pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
0.0265091,6.19889,6.21261,6.27942,200,0,0,-1.31875,1.55524,-1.54535,1.31944,-1.51244,1.3554,-1.41535,1.45963,0,-2.65091,0,8.4297,0,7.05751,0,0.376302,49.9824,-1.3253,49.8225,4.20986,49.8755,3.52582,49.9996,0.188151,-2.59667,-3.78858,-2.10377,2.85587,2.30041,1.8298,1.93057,-0.822542,3.85699,6.95257e-310,-14.6125,8.48735e-315,11.015,1.4822e-323,7.05751,6.85644e-310,-3.17253,49.9824,-15.9378,49.8225,15.2249,49.8755,10.5833,49.9996,-2.98438,-22.9347,27.0477,-26.8757,22.9467,-26.3034,23.5722,-24.6147,25.3849,
0.0255983,6.1993,6.2126,6.27947,200,0,0,-1.32109,1.55297,-1.5441,1.32079,-1.51246,1.35539,-1.41445,1.46053,0,-2.55983,0,8.38893,0,7.0587,0,0.371486,49.9836,-1.27978,49.8242,4.18955,49.8755,3.52642,49.9997,0.185743,-2.57629,-3.72809,-2.0864,2.82183,2.28588,1.83421,1.91628,-0.855226,3.84836,6.95257e-310,-14.3471,8.48735e-315,10.8594,1.4822e-323,7.0587,6.85644e-310,-3.29122,49.9836,-15.6268,49.8242,15.049,49.8755,10.5851,49.9997,-3.10548,-22.9754,27.0082,-26.8539,22.9703,-26.3036,23.5719,-24.5991,25.4005,
0.0247235,6.19972,6.21257,6.27953,200,0,0,-1.32345,1.55068,-1.54276,1.32223,-1.51248,1.35536,-1.41359,1.46139,0,-2.47235,0,8.34702,0,7.06108,0,0.365478,49.9847,-1.23605,49.8259,4.16866,49.8754,3.52761,49.9997,0.182739,-2.55654,-3.66931,-2.06984,2.78723,2.27188,1.8405,1.90249,-0.887377,3.83651,6.95257e-310,-14.0774,8.48735e-315,10.6932,1.4822e-323,7.06108,6.85644e-310,-3.40443,49.9847,-15.3134,49.8259,14.8619,49.8754,10.5887,49.9997,-3.22169,-23.0164,26.9683,-26.8306,22.9953,-26.304,23.5714,-24.5841,25.4155,
0.0238366,6.20009,6.21259,6.27958,200,0,0,-1.3256,1.54858,-1.5417,1.32338,-1.51247,1.35537,-1.41269,1.46229,0,-2.38366,0,8.30982,0,7.05989,0,0.36071,49.9858,-1.19172,49.8275,4.15013,49.8754,3.52701,49.9997,0.180355,-2.53689,-3.61019,-2.05306,2.75631,2.25768,1.84221,1.88863,-0.919131,3.8323,6.95257e-310,-13.8353,8.48735e-315,10.563,1.4822e-323,7.05989,6.85644e-310,-3.52239,49.9858,-15.027,49.8275,14.7131,49.8754,10.5869,49.9997,-3.34203,-23.0539,26.9319,-26.8122,23.0153,-26.3038,23.5717,-24.5686,25.4311,
0.0229498,6.20053,6.2126,6.27964,200,0,0,-1.32794,1.5463,-1.54039,1.32479,-1.51246,1.35539,-1.41184,1.46314,0,-2.29498,0,8.26553,0,7.0587,0,0.354702,49.9868,-1.14739,49.8293,4.12806,49.8755,3.52642,49.9997,0.17735,-2.51605,-3.54979,-2.03581,2.72136,2.24268,1.84673,1.87415,-0.950876,3.82226,6.95257e-310,-13.5682,8.48735e-315,10.4018,1.4822e-323,7.0587,6.85644e-310,-3.6345,49.9868,-14.7156,49.8293,14.5298,49.8755,10.5851,49.9997,-3.45715,-23.0946,26.8922,-26.7895,23.0398,-26.3036,23.5719,-24.5538,25.4459,
0.0219791,6.20094,6.21262,6.2797,200,0,0,-1.33028,1.54402,-1.53927,1.32602,-1.51243,1.35541,-1.41085,1.46413,0,-2.19791,0,8.22476,0,7.05631,0,0.348741,49.9879,-1.09886,49.831,4.10774,49.8756,3.52523,49.9997,0.17437,-2.4945,-3.48451,-2.01756,2.68786,2.22701,1.84794,1.85892,-0.985896,3.81847,6.95257e-310,-13.3055,8.48735e-315,10.2635,1.4822e-323,7.05631,6.85644e-310,-3.76461,49.9879,-14.4043,49.831,14.3713,49.8756,10.5815,49.9997,-3.59024,-23.1353,26.8526,-26.7698,23.0611,-26.3031,23.5724,-24.5366,25.4631,
0.0211881,6.20133,6.21266,6.27975,200,0,0,-1.3323,1.54206,-1.53818,1.3272,-1.51239,1.35546,-1.4101,1.46488,0,-2.11881,0,8.18523,0,7.05269,0,0.343925,49.9888,-1.05933,49.8326,4.08804,49.8757,3.52342,49.9997,0.171962,-2.47552,-3.43035,-2.00192,2.65745,2.21315,1.85012,1.84571,-1.01342,3.81202,6.95257e-310,-13.0765,8.48735e-315,10.1302,1.4822e-323,7.05269,6.85644e-310,-3.86319,49.9888,-14.1359,49.8326,14.2183,49.8757,10.5761,49.9997,-3.69123,-23.1704,26.8184,-26.7509,23.0817,-26.3025,23.5732,-24.5236,25.4761,
0.0203013,6.20173,6.21271,6.27978,200,0,0,-1.3344,1.54001,-1.53714,1.32832,-1.51235,1.35552,-1.40926,1.46572,0,-2.03013,0,8.14565,0,7.04792,0,0.340349,49.9897,-1.01499,49.8342,4.06832,49.8759,3.52104,49.9997,0.170174,-2.45485,-3.37065,-1.9846,2.62609,2.19789,1.85002,1.83111,-1.0435,3.80965,6.95257e-310,-12.841,8.48735e-315,10.0045,1.4822e-323,7.04792,6.85644e-310,-3.97538,49.9897,-13.856,49.8342,14.0728,49.8759,10.569,49.9997,-3.8052,-23.207,26.7827,-26.733,23.1013,-26.3017,23.5742,-24.5089,25.4908,
0.0193306,6.20211,6.21277,6.27982,200,0,0,-1.33657,1.53789,-1.53621,1.32935,-1.51229,1.35559,-1.40829,1.46669,0,-1.93306,0,8.10731,0,7.04191,0,0.336725,49.9907,-0.966468,49.8358,4.04922,49.8761,3.51805,49.9997,0.168362,-2.43303,-3.30577,-1.96608,2.59488,2.18167,1.84744,1.81554,-1.07665,3.81171,6.95257e-310,-12.6006,8.48735e-315,9.89093,1.4822e-323,7.04191,6.85644e-310,-4.10389,49.9907,-13.5671,49.8358,13.9401,49.8761,10.56,49.9997,-3.93553,-23.2447,26.7459,-26.7166,23.1192,-26.3006,23.5755,-24.492,25.5077,
0.0185636,6.20248,6.21284,6.27987,200,0,0,-1.33843,1.53607,-1.53529,1.33035,-1.51221,1.35568,-1.40755,1.46744,0,-1.85636,0,8.07017,0,7.03471,0,0.331957,49.9914,-0.928125,49.8373,4.0307,49.8763,3.51446,49.9997,0.165978,-2.4144,-3.25264,-1.9508,2.56729,2.1678,1.84655,1.80254,-1.10293,3.80966,6.95257e-310,-12.3914,8.48735e-315,9.78048,1.4822e-323,7.03471,6.85644e-310,-4.20178,49.9914,-13.3196,49.8373,13.8112,49.8763,10.5492,49.9997,-4.0358,-23.277,26.7143,-26.7007,23.1365,-26.2993,23.577,-24.4791,25.5206,
0.0175569,6.20288,6.21293,6.27991,200,0,0,-1.34064,1.53392,-1.53441,1.33133,-1.51212,1.35579,-1.40651,1.46847,0,-1.75569,0,8.03064,0,7.02513,0,0.32714,49.9923,-0.877799,49.8389,4.011,49.8767,3.50968,49.9997,0.16357,-2.39151,-3.18437,-1.93153,2.53628,2.1506,1.84161,1.78625,-1.13747,3.81468,6.95257e-310,-12.1473,8.48735e-315,9.67511,1.4822e-323,7.02513,6.85644e-310,-4.33906,49.9923,-13.0251,49.8389,13.6861,49.8767,10.5348,49.9997,-4.17549,-23.3155,26.6768,-26.6854,23.1535,-26.2977,23.579,-24.4611,25.5386,
0.0166221,6.20325,6.21303,6.27995,200,0,0,-1.34268,1.53192,-1.53359,1.33223,-1.51202,1.35591,-1.40557,1.46942,0,-1.66221,0,7.99344,0,7.01554,0,0.323564,49.9931,-0.831068,49.8403,3.99247,49.877,3.5049,49.9997,0.161782,-2.36999,-3.12108,-1.91345,2.5073,2.13433,1.83658,1.77089,-1.16877,3.8199,6.95257e-310,-11.9222,8.48735e-315,9.57762,1.4822e-323,7.01554,6.85644e-310,-4.46458,49.9931,-12.7533,49.8403,13.5701,49.877,10.5204,49.9997,-4.30279,-23.351,26.6421,-26.6712,23.1692,-26.296,23.581,-24.4447,25.5551,
0.0157832,6.20362,6.21313,6.27997,200,0,0,-1.34456,1.53008,-1.53276,1.33315,-1.51192,1.35603,-1.40477,1.47022,0,-1.57832,0,7.9563,0,7.00596,0,0.32118,49.9938,-0.789128,49.8418,3.97395,49.8773,3.50012,49.9997,0.16059,-2.34975,-3.06397,-1.8967,2.47929,2.11898,1.83267,1.75652,-1.19573,3.82282,6.95257e-310,-11.713,8.48735e-315,9.47787,1.4822e-323,7.00596,6.85644e-310,-4.57106,49.9938,-12.5021,49.8418,13.4518,49.8773,10.5061,49.9997,-4.41047,-23.3837,26.6101,-26.6566,23.1852,-26.2943,23.583,-24.4308,25.569,
0.0147765,6.20397,6.21326,6.27999,200,0,0,-1.34657,1.52812,-1.53213,1.33386,-1.51179,1.35618,-1.40373,1.47125,0,-1.47765,0,7.92154,0,6.9928,0,0.31994,49.9945,-0.738801,49.8432,3.95663,49.8778,3.49355,49.9997,0.15997,-2.32689,-2.9968,-1.87724,2.45177,2.10139,1.82293,1.73999,-1.22786,3.83603,6.95257e-310,-11.4958,8.48735e-315,9.40505,1.4822e-323,6.9928,6.85644e-310,-4.71011,49.9945,-12.2346,49.8432,13.3617,49.8778,10.4864,49.9997,-4.55014,-23.4186,26.5759,-26.6457,23.1975,-26.292,23.5858,-24.4128,25.587,
0.0139017,6.20434,6.21337,6.27997,200,0,0,-1.34843,1.52629,-1.53133,1.33474,-1.51168,1.35632,-1.40295,1.47204,0,-1.39017,0,7.88439,0,6.98198,0,0.32118,49.9952,-0.695063,49.8447,3.93811,49.8782,3.48815,49.9997,0.16059,-2.30556,-2.93854,-1.85946,2.42324,2.08499,1.81712,1.72466,-1.25356,3.84233,6.95257e-310,-11.2909,8.48735e-315,9.3109,1.4822e-323,6.98198,6.85644e-310,-4.81661,49.9952,-11.9859,49.8447,13.249,49.8782,10.4701,49.9997,-4.65602,-23.451,26.5442,-26.6319,23.2128,-26.2901,23.5881,-24.3991,25.6006,
0.0129669,6.20471,6.21351,6.27997,200,0,0,-1.35036,1.5244,-1.53064,1.33551,-1.51153,1.35649,-1.40204,1.47294,0,-1.29669,0,7.84724,0,6.96762,0,0.32118,49.9958,-0.648328,49.8461,3.9196,49.8787,3.48099,49.9997,0.16059,-2.28303,-2.87562,-1.84064,2.39537,2.06753,1.80824,1.70847,-1.28173,3.85327,6.95257e-310,-11.0805,8.48735e-315,9.22999,1.4822e-323,6.96762,6.85644e-310,-4.93887,49.9958,-11.7289,49.8461,13.1496,49.8787,10.4486,49.9997,-4.77828,-23.4845,26.5113,-26.6198,23.2263,-26.2875,23.5911,-24.3833,25.6164,
0.0119123,6.20508,6.21367,6.27996,200,0,0,-1.35243,1.52236,-1.53,1.33624,-1.51138,1.35668,-1.40098,1.474,0,-1.19123,0,7.8101,0,6.95203,0,0.322372,49.9965,-0.595602,49.8476,3.90108,49.8792,3.47322,49.9997,0.161186,-2.25845,-2.8056,-1.81988,2.36629,2.04838,1.79665,1.69059,-1.31334,3.86945,6.95257e-310,-10.8561,8.48735e-315,9.15625,1.4822e-323,6.95203,6.85644e-310,-5.08191,49.9965,-11.4517,49.8476,13.0573,49.8792,10.4252,49.9997,-4.92072,-23.5206,26.4759,-26.6086,23.239,-26.2848,23.5944,-24.3649,25.6348,
0.0109536,6.20546,6.2138,6.27995,200,0,0,-1.35441,1.52042,-1.52927,1.33705,-1.51124,1.35684,-1.40006,1.47492,0,-1.09536,0,7.77295,0,6.93887,0,0.323564,49.997,-0.547668,49.849,3.88256,49.8797,3.46665,49.9997,0.161782,-2.23564,-2.74169,-1.80084,2.33746,2.03063,1.78802,1.67402,-1.34175,3.88075,6.95257e-310,-10.6398,8.48735e-315,9.0711,1.4822e-323,6.93887,6.85644e-310,-5.20699,49.997,-11.1875,49.849,12.9537,49.8797,10.4055,49.9997,-5.04521,-23.555,26.442,-26.596,23.2531,-26.2825,23.5972,-24.3489,25.6509,
0.0100068,6.20584,6.21398,6.27991,200,0,0,-1.35629,1.51856,-1.52862,1.33778,-1.51106,1.35706,-1.39918,1.4758,0,-1.00068,0,7.73462,0,6.92089,0,0.32714,49.9975,-0.500333,49.8505,3.86345,49.8803,3.45768,49.9997,0.16357,-2.21184,-2.67847,-1.78107,2.30945,2.01185,1.77638,1.65683,-1.36728,3.89607,6.95257e-310,-10.4355,8.48735e-315,8.99777,1.4822e-323,6.92089,6.85644e-310,-5.32703,49.9975,-10.9358,49.8505,12.8612,49.8803,10.3786,49.9997,-5.16346,-23.5877,26.4098,-26.5848,23.2657,-26.2793,23.601,-24.3336,25.6661,
0.00906007,6.20623,6.21416,6.27988,200,0,0,-1.35821,1.51668,-1.52794,1.33856,-1.51088,1.35727,-1.39831,1.47667,0,-0.906007,0,7.69504,0,6.90292,0,0.330764,49.9979,-0.452998,49.852,3.84372,49.8809,3.44872,49.9997,0.165382,-2.18783,-2.61506,-1.76124,2.28065,1.99289,1.76517,1.63948,-1.39262,3.91062,6.95257e-310,-10.2265,8.48735e-315,8.91877,1.4822e-323,6.90292,6.85644e-310,-5.44602,49.9979,-10.6795,49.852,12.7625,49.8809,10.3516,49.9997,-5.28064,-23.621,26.377,-26.5728,23.2792,-26.2762,23.6048,-24.3185,25.6812,
0.00808935,6.20664,6.21434,6.27982,200,0,0,-1.36015,1.51475,-1.52721,1.33937,-1.5107,1.35749,-1.39746,1.47752,0,-0.808935,0,7.65432,0,6.88494,0,0.336725,49.9984,-0.404463,49.8536,3.82342,49.8815,3.43975,49.9997,0.168362,-2.163,-2.55084,-1.74072,2.25056,1.9732,1.7537,1.62143,-1.41717,3.92594,6.95257e-310,-10.0145,8.48735e-315,8.83556,1.4822e-323,6.88494,6.85644e-310,-5.56374,49.9984,-10.4189,49.8536,12.659,49.8815,10.3247,49.9997,-5.39538,-23.6548,26.3436,-26.5602,23.2934,-26.273,23.6086,-24.3037,25.696,
0.00711863,6.20706,6.2145,6.27976,200,0,0,-1.36215,1.51278,-1.52641,1.34026,-1.51053,1.35769,-1.39663,1.47836,0,-0.711863,0,7.61235,0,6.86815,0,0.342733,49.9987,-0.355928,49.8552,3.8025,49.8821,3.43138,49.9997,0.171366,-2.13813,-2.48661,-1.72028,2.21926,1.95349,1.74348,1.60331,-1.44171,3.93933,6.95257e-310,-9.79559,8.48735e-315,8.74238,1.4822e-323,6.86815,6.85644e-310,-5.67936,49.9987,-10.1515,49.8552,12.5449,49.8821,10.2995,49.9997,-5.508,-23.6895,26.3092,-26.5463,23.3089,-26.27,23.6121,-24.2891,25.7106,
0.00711863,6.20706,6.2145,6.27976,200,0,0,-1.36215,1.51278,-1.52641,1.34026,-1.51053,1.35769,-1.39663,1.47836,0,-0.711863,0,7.61235,0,6.86815,0,0.342733,49.9987,-0.355928,49.8552,3.8025,49.8821,3.43138,49.9997,0.171366,-2.13813,-2.48661,-1.72028,2.21926,1.95349,1.74348,1.60331,-1.44171,3.93933,6.95257e-310,-9.79559,8.48735e-315,8.74238,1.4822e-323,6.86815,6.85644e-310,-5.67936,49.9987,-10.1515,49.8552,12.5449,49.8821,10.2995,49.9997,-5.508,-23.6895,26.3092,-26.5463,23.3089,-26.27,23.6121,-24.2891,25.7106,
0.00131826,6.20984,6.21583,6.27924,200,0,0,-1.37412,1.50088,-1.52149,1.34579,-1.50918,1.3593,-1.39192,1.48306,0,-0.131826,0,7.33431,0,6.73512,0,0.394279,50,-0.0659132,49.8656,3.66387,49.8866,3.36501,49.9996,0.197139,-1.9786,-2.09897,-1.59121,2.02474,1.82496,1.66775,1.48754,-1.56962,4.03844,6.95257e-310,-8.47656,8.48735e-315,8.17679,1.4822e-323,6.73512,6.85644e-310,-6.33881,50,-8.54247,49.8656,11.8407,49.8866,10.1001,49.9996,-6.14168,-23.8977,26.1022,-26.4606,23.405,-26.2466,23.6401,-24.2073,25.7923,
0.00103064,6.21,6.21589,6.27922,200,0,0,-1.37476,1.50023,-1.52116,1.34614,-1.50912,1.35938,-1.39171,1.48327,0,-0.103064,0,7.31877,0,6.72911,0,0.396663,50,-0.0515322,49.8661,3.65612,49.8868,3.36202,49.9996,0.198331,-1.9705,-2.0795,-1.5848,2.01382,1.81843,1.66506,1.48165,-1.57594,4.04137,6.95257e-310,-8.40401,8.48735e-315,8.13858,1.4822e-323,6.72911,6.85644e-310,-6.36894,50,-8.45554,49.8661,11.7947,49.8868,10.0911,49.9996,-6.17061,-23.9089,26.091,-26.455,23.4112,-26.2455,23.6413,-24.2036,25.796,
4.79369e-05,6.21047,6.21612,6.27912,200,0,0,-1.37682,1.49818,-1.52032,1.34708,-1.50889,1.35965,-1.39089,1.48409,0,-0.00479369,0,7.27199,0,6.70636,0,0.406248,50,-0.00239685,49.8679,3.63279,49.8876,3.35067,49.9996,0.203123,-1.94351,-2.01384,-1.56312,1.98082,1.79647,1.65177,1.46186,-1.59697,4.0601,6.95257e-310,-8.17638,8.48735e-315,8.04232,1.4822e-323,6.70636,6.85644e-310,-6.48385,50,-8.17878,49.8679,11.6751,49.8876,10.057,49.9996,-6.28073,-23.9447,26.0553,-26.4404,23.4275,-26.2415,23.6461,-24.1894,25.8102,
6.28229,6.2109,6.21635,6.27902,200,0,0,-1.37874,1.49626,-1.5196,1.34789,-1.50865,1.35993,-1.39009,1.48489,0,0.0898663,0,7.22888,0,6.68357,0,0.417024,50,0.0449332,49.8694,3.61129,49.8884,3.3393,49.9996,0.208512,-1.91758,-1.95118,-1.54219,1.95026,1.77524,1.63742,1.44275,-1.6163,4.08177,6.95257e-310,-7.96427,8.48735e-315,7.96053,1.4822e-323,6.68357,6.85644e-310,-6.59736,50,-7.91934,49.8694,11.5718,49.8884,10.0229,49.9996,-6.38885,-23.9781,26.0218,-26.4278,23.4416,-26.2375,23.6509,-24.1754,25.8242,
6.28132,6.21142,6.21655,6.27892,200,0,0,-1.38093,1.49406,-1.51848,1.34912,-1.50845,1.36017,-1.38938,1.4856,0,0.18695,0,7.17614,0,6.66321,0,0.426609,49.9999,0.0934751,49.8713,3.58499,49.889,3.32914,49.9995,0.213304,-1.89008,-1.88577,-1.5205,1.91293,1.75292,1.6281,1.42259,-1.63652,4.09262,6.95257e-310,-7.71772,8.48735e-315,7.8289,1.4822e-323,6.66321,6.85644e-310,-6.69766,49.9999,-7.62425,49.8713,11.4139,49.889,9.99235,49.9995,-6.48435,-24.0162,25.9837,-26.4084,23.4629,-26.2339,23.6552,-24.1631,25.8365,
6.28035,6.21186,6.21677,6.27881,200,0,0,-1.38294,1.49205,-1.51772,1.34997,-1.50823,1.36043,-1.38853,1.48644,0,0.283987,0,7.13299,0,6.64166,0,0.437385,49.9998,0.141993,49.8729,3.56347,49.8898,3.31839,49.9995,0.218692,-1.86402,-1.82167,-1.49954,1.8815,1.73153,1.61423,1.40323,-1.65685,4.11444,6.95257e-310,-7.49516,8.48735e-315,7.74134,1.4822e-323,6.64166,6.85644e-310,-6.81702,49.9998,-7.35317,49.8729,11.3048,49.8898,9.96004,49.9995,-6.59833,-24.0511,25.9487,-26.3951,23.4777,-26.23,23.6597,-24.1484,25.8512,
6.27935,6.21238,6.21697,6.27872,200,0,0,-1.38519,1.48979,-1.51659,1.3512,-1.50802,1.36068,-1.38777,1.4872,0,0.383455,0,7.08025,0,6.62125,0,0.447017,49.9996,0.191727,49.8747,3.53717,49.8904,3.30821,49.9995,0.223508,-1.83623,-1.75464,-1.47768,1.84377,1.70887,1.6045,1.38271,-1.67786,4.12668,6.95257e-310,-7.24082,8.48735e-315,7.60866,1.4822e-323,6.62125,6.85644e-310,-6.92398,49.9996,-7.0491,49.8747,11.1458,49.8904,9.92945,49.9995,-6.70047,-24.0903,25.9094,-26.3755,23.4992,-26.2264,23.664,-24.1352,25.8643,
6.27838,6.21286,6.21715,6.27861,200,0,0,-1.38734,1.48763,-1.51556,1.35233,-1.50784,1.3609,-1.38702,1.48795,0,0.480539,0,7.03233,0,6.60327,0,0.457794,49.9994,0.240269,49.8764,3.51327,49.891,3.29924,49.9995,0.228896,-1.80987,-1.69034,-1.4568,1.80813,1.68732,1.59477,1.36304,-1.69814,4.14057,6.95257e-310,-6.99897,8.48735e-315,7.48671,1.4822e-323,6.60327,6.85644e-310,-7.03129,49.9994,-6.7587,49.8764,11,49.891,9.90251,49.9995,-6.80239,-24.1276,25.8718,-26.3576,23.5189,-26.2233,23.6678,-24.122,25.8775,
6.2774,6.21329,6.21736,6.27852,200,0,0,-1.38946,1.48549,-1.51474,1.35324,-1.50763,1.36114,-1.38609,1.48888,0,0.578815,0,6.98918,0,6.58291,0,0.466186,49.9992,0.289406,49.8779,3.49174,49.8917,3.28908,49.9995,0.233092,-1.78418,-1.62455,-1.43637,1.77626,1.66617,1.58181,1.34379,-1.72057,4.16164,6.95257e-310,-6.76079,8.48735e-315,7.39218,1.4822e-323,6.58291,6.85644e-310,-7.16041,49.9992,-6.47138,49.8779,10.8839,49.8917,9.87199,49.9995,-6.92732,-24.1646,25.8346,-26.3433,23.5346,-26.2197,23.672,-24.1059,25.8936,
6.27641,6.21383,6.21755,6.27844,200,0,0,-1.39178,1.48316,-1.51352,1.35457,-1.50744,1.36137,-1.38534,1.48963,0,0.677091,0,6.93525,0,6.56374,0,0.474579,49.9989,0.338543,49.8798,3.46484,49.8923,3.27951,49.9994,0.237288,-1.75678,-1.5576,-1.41509,1.73752,1.64374,1.57364,1.32343,-1.74191,4.17106,6.95257e-310,-6.49684,8.48735e-315,7.2473,1.4822e-323,6.56374,6.85644e-310,-7.26561,49.9989,-6.1583,49.8798,10.7121,49.8923,9.84326,49.9994,-7.02832,-24.2048,25.794,-26.3221,23.5577,-26.2163,23.6761,-24.0928,25.9066,
6.27553,6.21432,6.21774,6.27837,200,0,0,-1.39387,1.48105,-1.51245,1.35574,-1.50724,1.36161,-1.38464,1.49033,0,0.765783,0,6.88613,0,6.54457,0,0.481731,49.9985,0.382888,49.8815,3.44035,49.893,3.26995,49.9994,0.240865,-1.7318,-1.49662,-1.39575,1.70296,1.62319,1.56521,1.30489,-1.76108,4.18127,6.95257e-310,-6.25777,8.48735e-315,7.12051,1.4822e-323,6.54457,6.85644e-310,-7.36356,49.9985,-5.87488,49.8815,10.5609,49.893,9.81452,49.9994,-7.12269,-24.2412,25.7573,-26.3034,23.5781,-26.2129,23.6801,-24.0807,25.9188,
6.27444,6.21483,6.21791,6.27832,200,0,0,-1.39643,1.47846,-1.51128,1.357,-1.50707,1.36181,-1.3836,1.49137,0,0.874836,0,6.83578,0,6.52779,0,0.486547,49.9981,0.437412,49.8832,3.41523,49.8935,3.26158,49.9994,0.243273,-1.70433,-1.4223,-1.37434,1.66444,1.60069,1.55623,1.28407,-1.78937,4.19461,6.95257e-310,-5.96599,8.48735e-315,6.98169,1.4822e-323,6.52779,6.85644e-310,-7.50571,49.9981,-5.52858,49.8832,10.3969,49.8935,9.78936,49.9994,-7.26244,-24.2857,25.7124,-26.2832,23.6001,-26.2099,23.6836,-24.0626,25.9368,
6.27345,6.21532,6.21808,6.27825,200,0,0,-1.39874,1.47613,-1.51014,1.35824,-1.5069,1.36201,-1.38276,1.49221,0,0.973112,0,6.78666,0,6.511,0,0.493747,49.9976,0.486548,49.8849,3.39073,49.8941,3.2532,49.9994,0.246873,-1.67836,-1.3556,-1.3542,1.62769,1.57931,1.54798,1.26445,-1.8123,4.20612,6.95257e-310,-5.7018,8.48735e-315,6.84627,1.4822e-323,6.511,6.85644e-310,-7.62277,49.9976,-5.21526,49.8849,10.237,49.8941,9.76421,49.9994,-7.3759,-24.3259,25.6718,-26.2634,23.6215,-26.2069,23.6871,-24.048,25.9514,
6.27244,6.21583,6.21824,6.27819,200,0,0,-1.40097,1.47386,-1.50918,1.3593,-1.50698,1.36196,-1.38157,1.49339,0,1.07496,0,6.73512,0,6.49422,0,0.499708,49.9971,0.537472,49.8866,3.36501,49.8946,3.24483,49.9994,0.249853,-1.65164,-1.28585,-1.33362,1.58913,1.55731,1.54028,1.24423,-1.83703,4.23823,6.95257e-310,-5.44974,8.48735e-315,6.73512,1.4822e-323,6.52805,6.85644e-310,-7.78576,49.9971,-4.91227,49.8866,10.1001,49.8946,9.77288,49.9994,-7.53591,-24.3647,25.6324,-26.2466,23.6401,-26.2083,23.6863,-24.0273,25.9721,
6.27144,6.21634,6.21841,6.27814,200,0,0,-1.40285,1.47195,-1.50867,1.35991,-1.50748,1.36149,-1.37985,1.49512,0,1.17443,0,6.68476,0,6.47743,0,0.504524,49.9966,0.587203,49.8883,3.33989,49.8951,3.23645,49.9994,0.252261,-1.62566,-1.21723,-1.31369,1.55168,1.53586,1.53261,1.22451,-1.86173,4.30809,6.95257e-310,-5.24394,8.48735e-315,6.68476,1.4822e-323,6.60262,6.85644e-310,-8.02052,49.9966,-4.65673,49.8883,10.0247,49.8951,9.83907,49.9994,-7.76826,-24.3974,25.5991,-26.2377,23.6507,-26.2171,23.678,-23.9973,26.002,
6.27043,6.21685,6.21858,6.2781,200,0,0,-1.40481,1.46996,-1.50814,1.36053,-1.50805,1.36095,-1.37799,1.49697,0,1.27509,0,6.63326,0,6.4607,0,0.5081,49.9959,0.637529,49.89,3.3142,49.8957,3.2281,49.9994,0.254049,-1.59951,-1.1472,-1.29375,1.51346,1.51424,1.52538,1.20463,-1.88751,4.38284,6.95257e-310,-5.02799,8.48735e-315,6.63326,1.4822e-323,6.68547,6.85644e-310,-8.27266,49.9959,-4.39047,49.89,9.94746,49.8957,9.91358,49.9994,-8.01861,-24.4315,25.5645,-26.2286,23.6615,-26.227,23.6687,-23.965,26.0343,
6.26948,6.21736,6.21873,6.27807,200,0,0,-1.4067,1.46803,-1.50763,1.36114,-1.50867,1.36036,-1.37612,1.49884,0,1.37098,0,6.58291,0,6.4451,0,0.511724,49.9953,0.685471,49.8917,3.28908,49.8962,3.22032,49.9993,0.255861,-1.57443,-1.08039,-1.27471,1.47608,1.49347,1.51915,1.18552,-1.9118,4.45971,6.95257e-310,-4.81824,8.48735e-315,6.58291,1.4822e-323,6.77499,6.85644e-310,-8.52609,49.9953,-4.13277,49.8917,9.87199,49.8962,9.99531,49.9993,-8.27023,-24.4644,25.5309,-26.2197,23.672,-26.2378,23.6584,-23.9325,26.0668,
6.26854,6.21786,6.21891,6.27804,200,0,0,-1.40864,1.46605,-1.50712,1.36175,-1.50924,1.35982,-1.37424,1.50072,0,1.46444,0,6.5326,0,6.42713,0,0.514108,49.9946,0.732196,49.8934,3.26398,49.8968,3.21135,49.9993,0.257053,-1.54957,-1.01422,-1.25594,1.44,1.47278,1.51182,1.16665,-1.93563,4.53653,6.95257e-310,-4.60103,8.48735e-315,6.5326,1.4822e-323,6.8584,6.85644e-310,-8.78105,49.9946,-3.86883,49.8934,9.79658,49.8968,10.0698,49.9993,-8.52399,-24.4981,25.4965,-26.2108,23.6826,-26.2477,23.6491,-23.8998,26.0995,
