pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
0.335379,0.412785,0.282145,0.248745,200,0,0,-1.17575,1.53907,-0.434065,2.19946,-1.49131,1.27001,-1.85559,0.930927,0,-100.614,0,-123.835,0,-84.6434,0,-74.6234,47.2143,-16.4563,45.8004,-20.0581,48.023,-13.9208,48.4611,-12.3094,-0.975605,-2.3815,5.08165,-29.3426,-3.29569,8.55378,-5.45986,22.1369,3.371,6.9533e-310,-8.02803,6.19292e-310,-98.9139,1.4822e-323,28.8348,5.42384e-310,74.6234,47.2143,-24.4844,45.8004,-118.972,48.023,14.914,48.4611,62.314,-20.4479,26.7664,-7.54896,38.2514,-25.9359,22.0871,-32.2711,16.19,
0.334791,0.413096,0.281629,0.249416,200,0,0,-1.17989,1.53548,-0.422268,2.21089,-1.49774,1.26399,-1.8566,0.929437,0,-100.437,0,-123.929,0,-84.4888,0,-74.8247,47.2239,-16.4286,45.7941,-20.0724,48.0302,-13.8961,48.4528,-12.3419,-1.03279,-2.20879,5.10731,-29.4499,-3.33542,8.69108,-5.38363,21.9337,3.41141,6.9533e-310,-7.53509,6.19292e-310,-100.465,1.4822e-323,29.6488,5.42384e-310,74.8247,47.2239,-23.9637,45.7941,-120.538,48.0302,15.7527,48.4528,62.4828,-20.5199,26.7041,-7.34379,38.4503,-26.0477,21.9825,-32.2887,16.1641,
0.334252,0.413288,0.281066,0.250135,200,0,0,-1.18371,1.53217,-0.410408,2.22253,-1.50461,1.25757,-1.85769,0.927839,0,-100.276,0,-123.986,0,-84.3198,0,-75.0404,47.2328,-16.4031,45.7903,-20.0811,48.038,-13.869,48.444,-12.3767,-1.0856,-2.04876,5.11724,-29.5284,-3.37211,8.83111,-5.29235,21.7152,3.45567,6.9533e-310,-7.07983,6.19292e-310,-102.04,1.4822e-323,30.5174,5.42384e-310,75.0404,47.2328,-23.483,45.7903,-122.121,48.038,16.6484,48.444,62.6637,-20.5863,26.6465,-7.13753,38.6527,-26.1672,21.8708,-32.3076,16.1363,
0.333665,0.413324,0.280623,0.25083,200,0,0,-1.18751,1.52893,-0.399418,2.23348,-1.51079,1.25175,-1.85874,0.926294,0,-100.099,0,-123.997,0,-84.1868,0,-75.249,47.2424,-16.3754,45.7895,-20.0828,48.0442,-13.8477,48.4353,-12.4104,-1.13152,-1.89437,5.13008,-29.5627,-3.3994,8.94026,-5.21005,21.4898,3.50161,6.9533e-310,-6.63335,6.19292e-310,-103.517,1.4822e-323,31.3053,5.42384e-310,75.249,47.2424,-23.0087,45.7895,-123.6,48.0442,17.4576,48.4353,62.8386,-20.6523,26.5901,-6.9464,38.8431,-26.2747,21.7695,-32.3259,16.1095,
0.333054,0.413264,0.280251,0.251753,200,0,0,-1.19174,1.52528,-0.386732,2.24624,-1.51778,1.24506,-1.86013,0.924242,0,-99.9161,0,-123.979,0,-84.0753,0,-75.5258,47.2524,-16.3465,45.7907,-20.08,48.0493,-13.8298,48.4239,-12.4551,-1.1783,-1.72176,5.13808,-29.5526,-3.42262,9.04506,-5.11003,21.2097,3.56091,6.9533e-310,-6.13102,6.19292e-310,-105.234,1.4822e-323,32.2087,5.42384e-310,75.5258,47.2524,-22.4775,45.7907,-125.314,48.0493,18.3789,48.4239,63.0707,-20.7259,26.5265,-6.72577,39.065,-26.3961,21.6532,-32.3501,16.0738,
0.332466,0.413084,0.27994,0.252604,200,0,0,-1.1956,1.52196,-0.37528,2.2579,-1.52414,1.23895,-1.86141,0.922349,0,-99.7399,0,-123.925,0,-83.9819,0,-75.7811,47.262,-16.3188,45.7944,-20.0718,48.0536,-13.8149,48.4133,-12.4963,-1.21698,-1.56824,5.14205,-29.5125,-3.43872,9.12848,-5.01693,20.9409,3.61881,6.9533e-310,-5.67517,6.19292e-310,-106.8,1.4822e-323,33.0342,5.42384e-310,75.7811,47.262,-21.9939,45.7944,-126.872,48.0536,19.2193,48.4133,63.2848,-20.7931,26.4689,-6.52661,39.2677,-26.5067,21.5469,-32.3724,16.0408,
0.331735,0.412833,0.2797,0.253682,200,0,0,-1.2006,1.51765,-0.361183,2.27228,-1.53156,1.23172,-1.86304,0.919947,0,-99.5206,0,-123.85,0,-83.9099,0,-76.1046,47.2739,-16.2842,45.7994,-20.0603,48.0569,-13.8034,48.3997,-12.5485,-1.26192,-1.37617,5.15364,-29.4396,-3.4532,9.20836,-4.91172,20.6058,3.69336,6.9533e-310,-5.08269,6.19292e-310,-108.731,1.4822e-323,34.0098,5.42384e-310,76.1046,47.2739,-21.3669,45.7994,-128.791,48.0569,20.2065,48.3997,63.5561,-20.8799,26.394,-6.28145,39.518,-26.6357,21.4212,-32.4007,15.9991,
0.331028,0.412473,0.27952,0.254773,200,0,0,-1.20546,1.51345,-0.347397,2.28648,-1.53883,1.22458,-1.86468,0.917517,0,-99.3085,0,-123.742,0,-83.856,0,-76.4318,47.2854,-16.2508,45.8066,-20.0438,48.0594,-13.7947,48.386,-12.6013,-1.30111,-1.19448,5.15977,-29.3335,-3.46171,9.27261,-4.80607,20.2652,3.77159,6.9533e-310,-4.50508,6.19292e-310,-110.634,1.4822e-323,34.9724,5.42384e-310,76.4318,47.2854,-20.7559,45.8066,-130.678,48.0594,21.1777,48.386,63.8305,-20.9645,26.3209,-6.04169,39.7649,-26.7623,21.2971,-32.4292,15.9568,
0.330369,0.41197,0.279424,0.255839,200,0,0,-1.20991,1.50961,-0.334714,2.29975,-1.54556,1.21793,-1.86628,0.915139,0,-99.1107,0,-123.591,0,-83.8273,0,-76.7518,47.2961,-16.2196,45.8167,-20.0208,48.0607,-13.7901,48.3726,-12.6529,-1.33105,-1.03271,5.15844,-29.1847,-3.46151,9.31308,-4.7032,19.9277,3.85152,6.9533e-310,-3.97749,6.19292e-310,-112.405,1.4822e-323,35.8695,5.42384e-310,76.7518,47.2961,-20.1971,45.8167,-132.426,48.0607,22.0794,48.3726,64.0989,-21.042,26.2541,-5.82111,39.9956,-26.8793,21.1814,-32.4571,15.9155,
0.329542,0.411227,0.2794,0.257265,200,0,0,-1.21572,1.50457,-0.318242,2.31707,-1.55418,1.20933,-1.86843,0.911956,0,-98.8627,0,-123.368,0,-83.8201,0,-77.1796,47.3095,-16.1805,45.8316,-19.9867,48.0611,-13.789,48.3545,-12.7218,-1.36473,-0.82932,5.15346,-28.9561,-3.45495,9.34659,-4.57077,19.4811,3.96176,6.9533e-310,-3.28557,6.19292e-310,-114.717,1.4822e-323,37.029,5.42384e-310,77.1796,47.3095,-19.4661,45.8316,-134.704,48.0611,23.24,48.3545,64.4578,-21.143,26.1665,-5.53464,40.2969,-27.0292,21.0318,-32.4944,15.8601,
0.328847,0.410292,0.27946,0.258656,200,0,0,-1.22061,1.50034,-0.303583,2.33281,-1.56213,1.20134,-1.87051,0.908851,0,-98.6541,0,-123.088,0,-83.838,0,-77.5967,47.3208,-16.1476,45.8502,-19.9439,48.0602,-13.7918,48.3367,-12.7891,-1.38415,-0.66363,5.1305,-28.6702,-3.43698,9.35296,-4.43743,19.0459,4.07419,6.9533e-310,-2.70376,6.19292e-310,-116.808,1.4822e-323,38.1058,5.42384e-310,77.5967,47.3208,-18.8514,45.8502,-136.752,48.0602,24.3139,48.3367,64.8076,-21.2279,26.0928,-5.2797,40.5705,-27.1674,20.8928,-32.5306,15.8061,
0.328116,0.409189,0.279604,0.25995,200,0,0,-1.22531,1.49631,-0.290326,2.34732,-1.56921,1.19414,-1.87245,0.905957,0,-98.4348,0,-122.757,0,-83.8812,0,-77.9849,47.3326,-16.113,45.8722,-19.8933,48.0582,-13.7988,48.3201,-12.8516,-1.39506,-0.513216,5.1078,-28.3456,-3.40996,9.32889,-4.31612,18.618,4.18868,6.9533e-310,-2.1497,6.19292e-310,-118.731,1.4822e-323,39.0757,5.42384e-310,77.9849,47.3326,-18.2627,45.8722,-138.624,48.0582,25.2769,48.3201,65.1333,-21.3098,26.0228,-5.04915,40.823,-27.2907,20.7676,-32.5644,15.7558,
0.327361,0.407979,0.279856,0.261568,200,0,0,-1.23106,1.49126,-0.273627,2.36541,-1.57799,1.18516,-1.87487,0.902336,0,-98.2083,0,-122.394,0,-83.9567,0,-78.4703,47.3447,-16.0773,45.8962,-19.8377,48.0548,-13.8108,48.2993,-12.9298,-1.4086,-0.336554,5.07859,-27.9632,-3.37896,9.29979,-4.17189,18.1151,4.33177,6.9533e-310,-1.45787,6.19292e-310,-121.13,1.4822e-323,40.2845,5.42384e-310,78.4703,47.3447,-17.5351,45.8962,-140.968,48.0548,26.4737,48.2993,65.5406,-21.4098,25.935,-4.75873,41.1375,-27.4433,20.6114,-32.6065,15.6928,
0.326606,0.406577,0.280203,0.26297,200,0,0,-1.23614,1.48688,-0.268648,2.37198,-1.58211,1.18076,-1.87151,0.904654,0,-97.9818,0,-121.973,0,-84.0609,0,-78.891,47.3568,-16.0415,45.924,-19.7734,48.05,-13.8275,48.2811,-12.9975,-1.40863,-0.193343,5.0483,-27.5419,-3.3362,9.22963,-4.04973,17.6477,4.42863,6.9533e-310,-0.856245,6.19292e-310,-121.973,1.4822e-323,40.8746,5.42384e-310,78.1551,47.3568,-16.8978,45.924,-141.746,48.05,27.0471,48.2811,65.1577,-21.4981,25.8588,-4.67214,41.2519,-27.5149,20.535,-32.548,15.7331,
0.325827,0.405055,0.280635,0.264672,200,0,0,-1.24222,1.48152,-0.273418,2.36894,-1.58352,1.17901,-1.86032,0.914568,0,-97.7481,0,-121.516,0,-84.1904,0,-79.4015,47.3693,-16.0046,45.954,-19.7035,48.044,-13.8483,48.2589,-13.0796,-1.4111,-0.0272755,5.00952,-27.0642,-3.28994,9.15587,-3.90467,17.1083,4.48993,6.9533e-310,-0.122465,6.19292e-310,-121.516,1.4822e-323,41.1093,5.42384e-310,76.8151,47.3693,-16.1271,45.954,-141.22,48.044,27.261,48.2589,63.7354,-21.6037,25.7656,-4.7551,41.1989,-27.5395,20.5045,-32.3534,15.9055,
0.325048,0.403353,0.281162,0.266098,200,0,0,-1.24717,1.47728,-0.278748,2.36553,-1.58368,1.17843,-1.8512,0.922616,0,-97.5144,0,-121.006,0,-84.3486,0,-79.8293,47.3818,-15.9677,45.9875,-19.6252,48.0367,-13.8736,48.2402,-13.1484,-1.39932,0.100993,4.9715,-26.5548,-3.23179,9.03791,-3.78768,16.6182,4.55685,6.9533e-310,0.460211,6.19292e-310,-121.006,1.4822e-323,41.1844,5.42384e-310,75.7266,47.3818,-15.5075,45.9875,-140.631,48.0367,27.3108,48.2402,62.5782,-21.6899,25.6919,-4.8478,41.1397,-27.5423,20.4944,-32.1947,16.0455,
0.324233,0.401519,0.281785,0.267931,200,0,0,-1.25346,1.47174,-0.284488,2.36186,-1.58452,1.17709,-1.83952,0.932901,0,-97.27,0,-120.456,0,-84.5355,0,-80.3794,47.3948,-15.9291,46.0234,-19.5409,48.028,-13.9035,48.216,-13.2369,-1.39274,0.26299,4.92277,-25.9778,-3.17089,8.91997,-3.63944,16.0313,4.63688,6.9533e-310,1.21945,6.19292e-310,-120.456,1.4822e-323,41.3608,5.42384e-310,74.3351,47.3948,-14.7097,46.0234,-139.997,48.028,27.4572,48.216,61.0983,-21.7994,25.5954,-4.94761,41.0758,-27.5569,20.4711,-31.9917,16.2244,
0.32343,0.399482,0.282516,0.269681,200,0,0,-1.25914,1.46679,-0.29086,2.35777,-1.58458,1.17644,-1.82877,0.942316,0,-97.0291,0,-119.845,0,-84.7548,0,-80.9043,47.4075,-15.891,46.0631,-19.4471,48.0179,-13.9386,48.1928,-13.3212,-1.37531,0.401259,4.86745,-25.3481,-3.09876,8.76568,-3.5016,15.4529,4.72795,6.9533e-310,1.89713,6.19292e-310,-119.845,1.4822e-323,41.4437,5.42384e-310,73.0605,47.4075,-13.9939,46.0631,-139.292,48.0179,27.505,48.1928,59.7393,-21.8981,25.5094,-5.05844,41.0047,-27.558,20.4599,-31.8047,16.3881,
0.322639,0.397313,0.283343,0.271503,200,0,0,-1.26489,1.46176,-0.29764,2.35341,-1.58441,1.17596,-1.81779,0.9519,0,-96.7918,0,-119.194,0,-85.0029,0,-81.4508,47.4201,-15.8535,46.1052,-19.3471,48.0063,-13.9783,48.1685,-13.409,-1.35388,0.535295,4.80498,-24.6725,-3.02022,8.59117,-3.36168,14.8544,4.83103,6.9533e-310,2.58603,6.19292e-310,-119.194,1.4822e-323,41.5042,5.42384e-310,71.7622,47.4201,-13.2675,46.1052,-138.541,48.0063,27.5259,48.1685,58.3532,-21.9981,25.422,-5.17634,40.9289,-27.5549,20.4514,-31.6137,16.5548,
0.321836,0.394928,0.284242,0.273384,200,0,0,-1.27064,1.45675,-0.305087,2.34861,-1.58403,1.17561,-1.8065,0.961735,0,-96.5509,0,-118.478,0,-85.2726,0,-82.0152,47.4328,-15.8155,46.1512,-19.2371,47.9937,-14.0215,48.1431,-13.4996,-1.32667,0.661302,4.73084,-23.9362,-2.93329,8.39332,-3.21669,14.2288,4.94975,6.9533e-310,3.27328,6.19292e-310,-118.478,1.4822e-323,41.5449,5.42384e-310,70.4291,47.4328,-12.5422,46.1512,-137.716,47.9937,27.5234,48.1431,56.9295,-22.0981,25.3347,-5.30586,40.8454,-27.5483,20.4455,-31.4173,16.7258,
0.321009,0.392447,0.28532,0.275254,200,0,0,-1.27661,1.45152,-0.312826,2.3436,-1.58267,1.1761,-1.79559,0.971185,0,-96.3028,0,-117.734,0,-85.5961,0,-82.5761,47.4459,-15.7762,46.1988,-19.1225,47.9786,-14.0732,48.1178,-13.5896,-1.29505,0.784703,4.66141,-23.1615,-2.83824,8.1588,-3.0878,13.6031,5.08319,6.9533e-310,3.98879,6.19292e-310,-117.734,1.4822e-323,41.4727,5.42384e-310,69.1472,47.4459,-11.7874,46.1988,-136.857,47.9786,27.3995,48.1178,55.5577,-22.202,25.2439,-5.44046,40.7583,-27.5247,20.4539,-31.2276,16.8902,
0.320171,0.389679,0.286279,0.277255,200,0,0,-1.28264,1.44625,-0.321454,2.33801,-1.58234,1.17565,-1.78311,0.982096,0,-96.0512,0,-116.904,0,-85.8838,0,-83.1765,47.4591,-15.7364,46.2516,-18.9946,47.9651,-14.1192,48.0905,-13.6858,-1.2609,0.899554,4.56198,-22.3243,-2.73987,7.93004,-2.92803,12.9219,5.23662,6.9533e-310,4.71062,6.19292e-310,-116.904,1.4822e-323,41.5266,5.42384e-310,67.6672,47.4591,-11.0258,46.2516,-135.898,47.9651,27.4074,48.0905,53.9813,-22.3069,25.1522,-5.59051,40.661,-27.519,20.4461,-31.0106,17.0799,
0.319356,0.386767,0.28743,0.279304,200,0,0,-1.28878,1.44085,-0.330521,2.33211,-1.5812,1.17586,-1.77082,0.992767,0,-95.8067,0,-116.03,0,-86.2289,0,-83.7913,47.4719,-15.6977,46.3067,-18.8598,47.9488,-14.1744,48.0624,-13.7844,-1.22088,1.00642,4.45804,-21.4299,-2.63168,7.66298,-2.77674,12.23,5.41441,6.9533e-310,5.44918,6.19292e-310,-116.03,1.4822e-323,41.4905,5.42384e-310,66.2183,47.4719,-10.2486,46.3067,-134.89,47.9488,27.3161,48.0624,52.434,-22.4136,25.0583,-5.74819,40.5585,-27.4991,20.4497,-30.7969,17.2655,
0.318529,0.383675,0.288664,0.283199,200,0,0,-1.30216,1.42822,-0.340136,2.32584,-1.5864,1.16965,-1.74349,1.01699,0,-95.5586,0,-115.102,0,-86.5992,0,-84.9597,47.4849,-15.6585,46.3648,-18.7165,47.9313,-14.2336,48.0083,-13.9714,-1.22327,1.26669,4.29486,-20.3545,-2.54037,7.48368,-2.46642,11.1287,5.65489,6.9533e-310,7.16299,6.19292e-310,-115.102,1.4822e-323,42.3194,5.42384e-310,62.9314,47.4849,-8.49549,46.3648,-133.819,47.9313,28.0858,48.0083,48.96,-22.6462,24.8386,-5.91541,40.4494,-27.5896,20.3417,-30.3216,17.6867,
0.317702,0.380475,0.29003,0.283643,200,0,0,-1.30246,1.42866,-0.350075,2.31933,-1.57814,1.17679,-1.74423,1.01589,0,-95.3105,0,-114.143,0,-87.0091,0,-85.0928,47.4978,-15.6192,46.4244,-18.5681,47.9118,-14.2991,48.0021,-13.9927,-1.13414,1.21465,4.22278,-19.4879,-2.39717,7.05917,-2.47006,10.7693,5.85711,6.9533e-310,7.11431,6.19292e-310,-114.143,1.4822e-323,41.3464,5.42384e-310,63.0768,47.4978,-8.5049,46.4244,-132.711,47.9118,27.0473,48.0021,49.084,-22.6515,24.8463,-6.08825,40.3362,-27.4459,20.4659,-30.3345,17.6676,
0.316839,0.377132,0.291372,0.285932,200,0,0,-1.31045,1.42144,-0.360447,2.31251,-1.57688,1.17694,-1.72902,1.02926,0,-95.0517,0,-113.139,0,-87.4117,0,-85.7795,47.5113,-15.5782,46.4862,-18.4128,47.8925,-14.3634,47.97,-14.1026,-1.09204,1.32145,4.08906,-18.4611,-2.27655,6.74143,-2.30783,9.99591,6.12855,6.9533e-310,8.09856,6.19292e-310,-113.139,1.4822e-323,41.3152,5.42384e-310,61.2604,47.5113,-7.47966,46.4862,-131.552,47.8925,26.9518,47.97,47.1579,-22.7905,24.7207,-6.26864,40.2176,-27.4239,20.4686,-30.0699,17.9001,
0.315952,0.373596,0.292799,0.288221,200,0,0,-1.31897,1.41372,-0.371399,2.30529,-1.57514,1.1775,-1.71329,1.04312,0,-94.7856,0,-112.079,0,-87.8396,0,-86.4662,47.525,-15.5361,46.551,-18.2483,47.872,-14.4316,47.9376,-14.2123,-1.0463,1.4193,3.94531,-17.3834,-2.14892,6.39466,-2.14983,9.20917,6.44746,6.9533e-310,9.15087,6.19292e-310,-112.079,1.4822e-323,41.2293,5.42384e-310,59.3758,47.525,-6.38521,46.551,-130.327,47.872,26.7977,47.9376,45.1635,-22.9386,24.5864,-6.45911,40.0919,-27.3938,20.4782,-29.7963,18.1412,
0.314981,0.369941,0.294297,0.290546,200,0,0,-1.32907,1.40449,-0.382707,2.2978,-1.57309,1.17831,-1.69599,1.05851,0,-94.4944,0,-110.982,0,-88.289,0,-87.1637,47.5401,-15.4899,46.6174,-18.078,47.8503,-14.5033,47.9044,-14.3237,-1.00284,1.52596,3.7997,-16.273,-2.0187,6.02751,-1.99726,8.39946,6.82003,6.9533e-310,10.4071,6.19292e-310,-110.982,1.4822e-323,41.1079,5.42384e-310,57.2846,47.5401,-5.08287,46.6174,-129.06,47.8503,26.6045,47.9044,42.9609,-23.1142,24.4259,-6.65577,39.9617,-27.358,20.4923,-29.4955,18.4089,
0.314214,0.366142,0.295795,0.29287,200,0,0,-1.33821,1.39603,-0.394442,2.28999,-1.57141,1.17873,-1.67886,1.07372,0,-94.2643,0,-109.843,0,-88.7384,0,-87.8611,47.552,-15.4535,46.6858,-17.9008,47.8285,-14.575,47.871,-14.4351,-0.951434,1.59095,3.62113,-15.1209,-1.88324,5.64934,-1.83343,7.60112,7.26431,6.9533e-310,11.5571,6.19292e-310,-109.843,1.4822e-323,41.0386,5.42384e-310,55.2169,47.552,-3.89636,46.6858,-127.743,47.8285,26.4636,47.871,40.7818,-23.2732,24.2787,-6.85987,39.8259,-27.3289,20.4996,-29.1976,18.6733,
0.31322,0.362187,0.297377,0.295291,200,0,0,-1.35108,1.38404,-0.406641,2.28184,-1.56946,1.17935,-1.65793,1.09263,0,-93.9659,0,-108.656,0,-89.213,0,-88.5874,47.5673,-15.4062,46.7562,-17.716,47.8054,-14.6506,47.8359,-14.5509,-0.908361,1.69026,3.44936,-13.9294,-1.74686,5.24843,-1.67645,6.74917,7.8005,6.9533e-310,13.1849,6.19292e-310,-108.656,1.4822e-323,40.9404,5.42384e-310,52.6469,47.5673,-2.22127,46.7562,-126.372,47.8054,26.2897,47.8359,38.096,-23.497,24.0703,-7.07201,39.6842,-27.2949,20.5105,-28.8335,19.0023,
0.312333,0.357741,0.299174,0.297808,200,0,0,-1.36455,1.37136,-0.420332,2.27265,-1.56661,1.18069,-1.636,1.11245,0,-93.6999,0,-107.322,0,-89.7523,0,-89.3424,47.581,-15.364,46.8345,-17.508,47.779,-14.7366,47.7991,-14.6713,-0.850836,1.74886,3.23619,-12.5928,-1.5897,4.7808,-1.51228,5.86143,8.5225,6.9533e-310,14.9047,6.19292e-310,-107.322,1.4822e-323,40.7444,5.42384e-310,49.954,47.581,-0.45929,46.8345,-124.83,47.779,26.0078,47.7991,35.2828,-23.7312,23.8497,-7.31012,39.5244,-27.2454,20.5337,-28.4522,19.3469,
0.31153,0.354158,0.300684,0.300337,200,0,0,-1.38193,1.35468,-0.431349,2.26523,-1.56693,1.17908,-1.6088,1.1375,0,-93.459,0,-106.247,0,-90.2053,0,-90.101,47.5933,-15.3258,46.8969,-17.34,47.7567,-14.8087,47.7618,-14.7921,-0.824049,1.85417,3.05621,-11.4786,-1.47279,4.42374,-1.3502,5.02952,9.25612,6.9533e-310,17.1624,6.19292e-310,-106.247,1.4822e-323,40.9467,5.42384e-310,46.5538,47.5933,1.83664,46.8969,-123.587,47.7567,26.138,47.7618,31.7617,-24.0336,23.5597,-7.50171,39.3952,-27.251,20.5057,-27.9792,19.7826,
0.310571,0.349987,0.302446,0.302973,200,0,0,-1.40457,1.33289,-0.444151,2.25656,-1.56598,1.17853,-1.57624,1.16782,0,-93.1714,0,-104.996,0,-90.7338,0,-90.892,47.608,-15.2801,46.9689,-17.1443,47.7305,-14.8928,47.7227,-14.918,-0.789514,1.95471,2.85283,-10.2055,-1.33497,3.9855,-1.19209,4.12528,10.2882,6.9533e-310,20.1105,6.19292e-310,-104.996,1.4822e-323,41.0036,5.42384e-310,42.4418,47.608,4.83036,46.9689,-122.14,47.7305,26.1108,47.7227,27.5238,-24.4273,23.1807,-7.72436,39.2445,-27.2344,20.4961,-27.4128,20.3099,
0.309804,0.345757,0.304196,0.305574,200,0,0,-1.4302,1.30793,-0.457115,2.24774,-1.56609,1.17691,-1.53938,1.20244,0,-92.9413,0,-103.727,0,-91.2587,0,-91.6721,47.6197,-15.2436,47.041,-16.9454,47.7044,-14.9763,47.6837,-15.042,-0.750647,2.01839,2.6223,-8.91521,-1.19548,3.54138,-1.02856,3.24444,11.6348,6.9533e-310,23.4837,6.19292e-310,-103.727,1.4822e-323,41.2034,5.42384e-310,37.7486,47.6197,8.24006,47.041,-120.673,47.7044,26.2271,47.6837,22.7066,-24.8731,22.7466,-7.94983,39.0911,-27.2364,20.4681,-26.7717,20.912,
0.308977,0.341335,0.306245,0.308318,200,0,0,-1.46747,1.27138,-0.470644,2.23849,-1.56508,1.17615,-1.49121,1.24822,0,-92.6932,0,-102.4,0,-91.8735,0,-92.4955,47.6323,-15.2042,47.1154,-16.7373,47.6736,-15.074,47.6423,-15.1728,-0.713393,2.09366,2.38765,-7.54398,-1.04637,3.04146,-0.880537,2.32424,13.5738,6.9533e-310,28.4189,6.19292e-310,-102.4,1.4822e-323,41.2841,5.42384e-310,31.5488,47.6323,13.2147,47.1154,-119.138,47.6736,26.2101,47.6423,16.376,-25.5212,22.111,-8.18512,38.9303,-27.2188,20.4549,-25.9342,21.7081,
0.308043,0.336913,0.307947,0.310847,200,0,0,-1.51796,1.22171,-0.484149,2.22922,-1.56775,1.172,-1.4266,1.31062,0,-92.4128,0,-101.074,0,-92.384,0,-93.2541,47.6464,-15.1597,47.189,-16.5287,47.6479,-15.1551,47.6037,-15.2932,-0.683932,2.16553,2.14578,-6.23154,-0.910297,2.57866,-0.726791,1.42476,16.2197,6.9533e-310,35.1243,6.19292e-310,-101.074,1.4822e-323,41.8251,5.42384e-310,23.1093,47.6464,19.9646,47.189,-117.602,47.6479,26.67,47.6037,7.81602,-26.3993,21.2471,-8.41998,38.769,-27.2652,20.3827,-24.8104,22.7934,
0.307299,0.332383,0.309888,0.313831,200,0,0,-1.60118,1.13914,-0.497958,2.21969,-1.57731,1.16074,-1.32139,1.41319,0,-92.1898,0,-99.7148,0,-92.9664,0,-94.1493,47.6577,-15.1243,47.2634,-16.3148,47.6184,-15.2476,47.5579,-15.4352,-0.660277,2.24089,1.86949,-4.83016,-0.771871,2.09846,-0.549554,0.448008,20.6442,6.9533e-310,46.2614,6.19292e-310,-99.7148,1.4822e-323,43.3209,5.42384e-310,9.24876,47.6577,31.1371,47.2634,-116.03,47.6184,28.0733,47.5579,-6.18647,-27.8465,19.8112,-8.66014,38.6032,-27.4316,20.1868,-22.9807,24.5772,
0.306485,0.327781,0.311865,0.316635,200,0,0,-1.75008,0.990941,-0.51196,2.20997,-1.59322,1.1431,-1.1439,1.58817,0,-91.9454,0,-98.3342,0,-93.5596,0,-94.9906,47.67,-15.0854,47.338,-16.0971,47.5881,-15.3417,47.5144,-15.5685,-0.637244,2.30858,1.5948,-3.42686,-0.631564,1.59177,-0.39515,-0.50083,28.6951,6.9533e-310,66.2451,6.19292e-310,-98.3342,1.4822e-323,45.6762,5.42384e-310,-14.3714,47.67,51.1597,47.338,-114.431,47.5881,30.3344,47.5144,-29.9399,-30.4363,17.2338,-8.90365,38.4343,-27.7082,19.8799,-19.894,27.6204,
0.305574,0.323095,0.313783,0.31938,200,0,0,-1.93945,0.802361,-0.667817,2.05842,-1.56136,1.17327,-0.832588,1.89702,0,-91.6721,0,-96.9284,0,-94.1349,0,-95.8139,47.6837,-15.042,47.4129,-15.8751,47.5586,-15.433,47.4715,-15.6989,-0.620314,2.38113,1.31451,-2.02184,-0.494924,1.08019,-0.245761,-1.45547,38.4995,6.9533e-310,91.6721,6.19292e-310,-77.8396,1.4822e-323,41.5869,5.42384e-310,-56.0349,47.6837,76.6301,47.4129,-93.7148,47.5586,26.1539,47.4715,-71.7338,-33.7296,13.9541,-11.6142,35.7987,-27.154,20.4046,-14.4798,32.9917,
0.304843,0.318481,0.315988,0.322064,200,0,0,-1.9384,0.804045,-1.08123,1.64919,-1.3975,1.33516,-0.586675,2.1405,0,-91.4528,0,-95.5442,0,-94.7964,0,-96.6192,47.6947,-15.0072,47.4856,-15.6562,47.5245,-15.5378,47.4292,-15.8263,-0.598856,2.42826,1.03203,-0.600595,-0.35048,0.524124,-0.125632,-2.36017,37.6619,6.9533e-310,91.4528,6.19292e-310,-22.6195,1.4822e-323,19.7395,5.42384e-310,-88.8883,47.6947,76.4457,47.4856,-38.2757,47.5245,4.20171,47.4292,-104.715,-33.7113,13.9834,-18.804,28.6816,-24.3044,23.2201,-10.203,37.2262,
