pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
3.45426,1.89864,2.52139,3.16699,0,-200,0,-2.16453,-1.28019,-3.5398,-6.26168,-1.38216,-3.05312,-1.55394,-1.48094,0,125.813,0,281.375,0,219.1,0,154.54,15.3799,47.5758,-47.337,16.1,-29.0602,40.6879,1.2696,49.9839,-134.166,39.5065,107.71,137.94,25.5344,55.2698,-77.5493,33.079,4.67185,6.95258e-310,184.568,5.32375e-310,644.434,1.4822e-323,258.212,4.94066e-324,154.54,15.3799,232.144,-47.337,660.534,-29.0602,298.9,1.2696,204.524,-37.6441,-22.2641,-61.5617,-108.899,-24.0376,-53.0978,-27.025,-25.7554,
3.45586,1.90471,2.52371,3.16843,0,-200,0,-2.16671,-1.278,-3.52946,-6.24567,-1.38522,-3.05073,-1.55492,-1.47779,0,125.653,0,280.768,0,218.868,0,154.396,15.4558,47.5512,-47.2383,16.3873,-28.9655,40.7553,1.34147,49.982,-134.02,39.3274,107.37,136.858,25.9639,55.0073,-77.0504,32.8942,4.69372,6.95258e-310,184.592,5.32375e-310,642.371,1.4822e-323,258.189,4.94066e-324,154.396,15.4558,232.143,-47.2383,658.759,-28.9655,298.944,1.34147,204.378,-37.6819,-22.2261,-61.382,-108.62,-24.0907,-53.0562,-27.0421,-25.7007,
3.45748,1.91105,2.52607,3.16972,0,-200,0,-2.16901,-1.27585,-3.5208,-6.23097,-1.38914,-3.04912,-1.55581,-1.47495,0,125.49,0,280.134,0,218.632,0,154.267,15.5332,47.526,-47.1335,16.6864,-28.8692,40.8236,1.40617,49.9802,-133.868,39.1254,107.005,135.731,26.399,54.7326,-76.5282,32.6914,4.71888,6.95258e-310,184.628,5.32375e-310,640.498,1.4822e-323,258.276,4.94066e-324,154.267,15.5332,232.154,-47.1335,657.185,-28.8692,299.1,1.40617,204.247,-37.7219,-22.1887,-61.2313,-108.365,-24.1589,-53.0282,-27.0576,-25.6514,
3.45926,1.91755,2.52846,3.1713,0,-200,0,-2.1715,-1.27349,-3.50985,-6.21373,-1.39285,-3.04723,-1.55689,-1.47149,0,125.313,0,279.484,0,218.393,0,154.109,15.6175,47.4984,-47.0241,16.9922,-28.7718,40.8923,1.48523,49.9779,-133.709,38.9367,106.623,134.585,26.8587,54.4696,-76.0073,32.4941,4.74267,6.95258e-310,184.664,5.32375e-310,638.292,1.4822e-323,258.331,4.94066e-324,154.109,15.6175,232.162,-47.0241,655.285,-28.7718,299.223,1.48523,204.087,-37.7652,-22.1477,-61.0408,-108.065,-24.2236,-52.9954,-27.0764,-25.5911,
3.46074,1.924,2.53079,3.17257,0,-200,0,-2.17354,-1.27148,-3.50278,-6.20031,-1.39753,-3.04641,-1.55776,-1.46871,0,125.164,0,278.839,0,218.16,0,153.982,15.6881,47.4751,-46.9135,17.2951,-28.6761,40.9595,1.54871,49.976,-133.539,38.7142,106.24,133.445,27.2928,54.1913,-75.4876,32.2774,4.77058,6.95258e-310,184.689,5.32375e-310,636.609,1.4822e-323,258.524,4.94066e-324,153.982,15.6881,232.164,-46.9135,653.904,-28.6761,299.483,1.54871,203.958,-37.8007,-22.1126,-60.9179,-107.831,-24.3049,-52.9811,-27.0915,-25.5428,
3.46248,1.93001,2.53315,3.17417,0,-200,0,-2.17595,-1.26914,-3.49126,-6.18275,-1.40033,-3.04365,-1.55885,-1.46522,0,124.991,0,278.238,0,217.924,0,153.822,15.7706,47.4478,-46.8087,17.577,-28.5794,41.0271,1.62838,49.9735,-133.383,38.5525,105.882,132.396,27.7101,53.9418,-74.9965,32.1036,4.79143,6.95258e-310,184.722,5.32375e-310,634.367,1.4822e-323,258.458,4.94066e-324,153.822,15.7706,232.169,-46.8087,651.944,-28.5794,299.485,1.62838,203.796,-37.8426,-22.072,-60.7175,-107.526,-24.3536,-52.933,-27.1104,-25.482,
3.46398,1.93742,2.53574,3.17544,0,-200,0,-2.17797,-1.26708,-3.48626,-6.1702,-1.40685,-3.04405,-1.55972,-1.46243,0,124.841,0,277.497,0,217.665,0,153.695,15.8416,47.4241,-46.6772,17.9232,-28.4731,41.1009,1.69186,49.9714,-133.174,38.2691,105.427,131.092,28.1919,53.6207,-74.4083,31.8378,4.82744,6.95258e-310,184.742,5.32375e-310,632.838,1.4822e-323,258.851,4.94066e-324,153.695,15.8416,232.166,-46.6772,650.761,-28.4731,299.952,1.69186,203.667,-37.8777,-22.0361,-60.6306,-107.308,-24.4669,-52.94,-27.1255,-25.4336,
3.46557,1.94426,2.53783,3.17703,0,-200,0,-2.18023,-1.26499,-3.47877,-6.15559,-1.41332,-3.04559,-1.5608,-1.45894,0,124.681,0,276.813,0,217.456,0,153.536,15.9172,47.3988,-46.5534,18.2422,-28.3873,41.1602,1.7715,49.9686,-132.987,38.0369,104.982,129.898,28.6773,53.3834,-73.9108,31.6055,4.85789,6.95258e-310,184.779,5.32375e-310,631.03,1.4822e-323,259.331,4.94066e-324,153.536,15.9172,232.178,-46.5534,649.272,-28.3873,300.491,1.7715,203.504,-37.917,-21.9998,-60.5004,-107.054,-24.5794,-52.9667,-27.1444,-25.3729,
3.4672,1.95101,2.54013,3.17848,0,-200,0,-2.18252,-1.26284,-3.47156,-6.14124,-1.41908,-3.0459,-1.56179,-1.45576,0,124.518,0,276.138,0,217.226,0,153.391,15.9944,47.3728,-46.4293,18.5558,-28.2925,41.2254,1.84396,49.966,-132.798,37.8077,104.548,128.729,29.1295,53.122,-73.3904,31.3793,4.88828,6.95258e-310,184.814,5.32375e-310,629.263,1.4822e-323,259.675,4.94066e-324,153.391,15.9944,232.187,-46.4293,647.819,-28.2925,300.9,1.84396,203.357,-37.9568,-21.9624,-60.3749,-106.804,-24.6796,-52.9721,-27.1616,-25.3176,
3.4688,1.95779,2.54266,3.17976,0,-200,0,-2.18469,-1.26067,-3.46538,-6.12777,-1.42451,-3.04533,-1.56266,-1.45295,0,124.359,0,275.46,0,216.973,0,153.263,16.0699,47.3472,-46.3024,18.8704,-28.1882,41.2968,1.90803,49.9636,-132.599,37.5672,104.116,127.559,29.5556,52.8287,-72.8406,31.1493,4.92026,6.95258e-310,184.84,5.32375e-310,627.624,1.4822e-323,259.931,4.94066e-324,153.263,16.0699,232.188,-46.3024,646.495,-28.1882,301.228,1.90803,203.226,-37.9947,-21.9248,-60.2675,-106.57,-24.774,-52.9622,-27.1768,-25.2687,
3.47052,1.96433,2.54474,3.18134,0,-200,0,-2.18721,-1.25849,-3.45738,-6.11261,-1.43056,-3.04643,-1.56374,-1.44948,0,124.187,0,274.805,0,216.765,0,153.104,16.1516,47.3194,-46.1779,19.1729,-28.102,41.3555,1.98707,49.9605,-132.416,37.3587,103.674,126.44,30.0057,52.6069,-72.3575,30.9361,4.94906,6.95258e-310,184.89,5.32375e-310,625.761,1.4822e-323,260.354,4.94066e-324,153.104,16.1516,232.21,-46.1779,644.934,-28.102,301.71,1.98707,203.065,-38.0384,-21.8868,-60.1283,-106.306,-24.8793,-52.9813,-27.1955,-25.2084,
3.47197,1.97081,2.54706,3.18277,0,-200,0,-2.18914,-1.25648,-3.45116,-6.0992,-1.43616,-3.04653,-1.56471,-1.44636,0,124.042,0,274.158,0,216.533,0,152.962,16.2202,47.2959,-46.0529,19.4714,-28.0063,41.4204,2.05831,49.9576,-132.213,37.1315,103.248,125.334,30.4215,52.346,-71.8574,30.7163,4.97983,6.95258e-310,184.908,5.32375e-310,624.14,1.4822e-323,260.674,4.94066e-324,152.962,16.2202,232.204,-46.0529,643.611,-28.0063,302.094,2.05831,202.919,-38.072,-21.8518,-60.0202,-106.073,-24.9768,-52.9831,-27.2123,-25.154,
3.47357,1.97724,2.54937,3.18416,0,-200,0,-2.19135,-1.25435,-3.44465,-6.08543,-1.44173,-3.04658,-1.56565,-1.44331,0,123.882,0,273.515,0,216.302,0,152.823,16.2955,47.27,-45.9266,19.7673,-27.9104,41.4851,2.12776,49.9547,-132.015,36.9128,102.817,124.242,30.8292,52.0915,-71.3546,30.5024,5.01018,6.95258e-310,184.94,5.32375e-310,622.477,1.4822e-323,260.988,4.94066e-324,152.823,16.2955,232.21,-45.9266,642.245,-27.9104,302.473,2.12776,202.778,-38.1104,-21.8148,-59.907,-105.834,-25.0736,-52.984,-27.2287,-25.101,
3.47525,1.98374,2.552,3.18557,0,-200,0,-2.1936,-1.25205,-3.43703,-6.07037,-1.44616,-3.04471,-1.56661,-1.4402,0,123.714,0,272.865,0,216.038,0,152.681,16.3748,47.2426,-45.7972,20.0652,-27.8009,41.5585,2.1984,49.9516,-131.808,36.7006,102.389,123.149,31.219,51.8048,-70.8182,30.295,5.03982,6.95258e-310,184.964,5.32375e-310,620.651,1.4822e-323,261.087,4.94066e-324,152.681,16.3748,232.207,-45.7972,640.716,-27.8009,302.645,2.1984,202.633,-38.1496,-21.7748,-59.7744,-105.572,-25.1505,-52.9515,-27.2454,-25.047,
3.47664,1.99042,2.55414,3.18693,0,-200,0,-2.19547,-1.25014,-3.43342,-6.05899,-1.45376,-3.04722,-1.56753,-1.43723,0,123.575,0,272.196,0,215.825,0,152.546,16.4405,47.2198,-45.662,20.371,-27.7122,41.6177,2.26604,49.9486,-131.589,36.445,101.921,122.019,31.6432,51.561,-70.3278,30.0541,5.07572,6.95258e-310,184.985,5.32375e-310,619.335,1.4822e-323,261.709,4.94066e-324,152.546,16.4405,232.205,-45.662,639.706,-27.7122,303.327,2.26604,202.495,-38.1821,-21.7416,-59.7117,-105.374,-25.2828,-52.9951,-27.2614,-24.9953,
3.47829,1.99723,2.55683,3.18831,0,-200,0,-2.19765,-1.24783,-3.42732,-6.04485,-1.45923,-3.04622,-1.56846,-1.43421,0,123.41,0,271.516,0,215.555,0,152.408,16.5186,47.1926,-45.5223,20.6814,-27.5999,41.6923,2.33488,49.9455,-131.362,36.207,101.46,120.883,32.0395,51.2637,-69.773,29.828,5.10958,6.95258e-310,185.002,5.32375e-310,617.66,1.4822e-323,261.936,4.94066e-324,152.408,16.5186,232.195,-45.5223,638.342,-27.5999,303.628,2.33488,202.354,-38.2199,-21.7013,-59.6055,-105.128,-25.3779,-52.9777,-27.2776,-24.9427,
3.47964,2.00424,2.55935,3.18965,0,-200,0,-2.19929,-1.2458,-3.42426,-6.03339,-1.46659,-3.04755,-1.56937,-1.43126,0,123.275,0,270.815,0,215.304,0,152.274,16.5825,47.1701,-45.3762,21,-27.4949,41.7616,2.40192,49.9423,-131.111,35.9303,100.973,119.709,32.4519,50.9731,-69.2344,29.5744,5.14884,6.95258e-310,184.999,5.32375e-310,616.364,1.4822e-323,262.452,4.94066e-324,152.274,16.5825,232.17,-45.3762,637.364,-27.4949,304.214,2.40192,202.216,-38.2486,-21.6661,-59.5524,-104.929,-25.506,-53.0008,-27.2934,-24.8915,
3.48129,2.01126,2.56157,3.191,0,-200,0,-2.20157,-1.24363,-3.42093,-6.02152,-1.47518,-3.05081,-1.57028,-1.42829,0,123.11,0,270.112,0,215.082,0,152.139,16.6599,47.1429,-45.2276,21.3182,-27.4022,41.8225,2.46955,49.939,-130.883,35.6656,100.459,118.547,32.8813,50.7305,-68.7181,29.3251,5.188,6.95258e-310,185.033,5.32375e-310,615.02,1.4822e-323,263.19,4.94066e-324,152.139,16.6599,232.176,-45.2276,636.339,-27.4022,305.012,2.46955,202.077,-38.2881,-21.6283,-59.4944,-104.722,-25.6553,-53.0575,-27.3093,-24.8397,
3.48274,2.01844,2.56436,3.19231,0,-200,0,-2.20326,-1.24139,-3.41784,-6.00956,-1.4822,-3.0511,-1.57117,-1.42542,0,122.965,0,269.395,0,214.803,0,152.008,16.7282,47.1186,-45.0734,21.6423,-27.2853,41.8988,2.53479,49.9357,-130.616,35.3835,99.9564,117.361,33.2761,50.4122,-68.1444,29.0701,5.22901,6.95258e-310,185.021,5.32375e-310,613.683,1.4822e-323,263.606,4.94066e-324,152.008,16.7282,232.139,-45.0734,635.325,-27.2853,305.505,2.53479,201.944,-38.3176,-21.5894,-59.4407,-104.514,-25.7773,-53.0626,-27.3246,-24.7898,
3.48399,2.02572,2.56669,3.1936,0,-200,0,-2.20472,-1.23944,-3.41776,-6.00036,-1.49203,-3.05533,-1.57204,-1.42257,0,122.839,0,268.667,0,214.57,0,151.878,16.7875,47.0976,-44.9148,21.9696,-27.1878,41.9621,2.59941,49.9324,-130.345,35.0737,99.4211,116.16,33.6994,50.1417,-67.6177,28.7929,5.27487,6.95258e-310,185.009,5.32375e-310,612.73,1.4822e-323,264.491,4.94066e-324,151.878,16.7875,232.107,-44.9148,634.7,-27.1878,306.453,2.59941,201.811,-38.343,-21.5555,-59.4393,-104.354,-25.9484,-53.1362,-27.3398,-24.7404,
3.48559,2.03316,2.56959,3.1949,0,-200,0,-2.20658,-1.23698,-3.41506,-5.98818,-1.49966,-3.05596,-1.57291,-1.41973,0,122.68,0,267.923,0,214.28,0,151.749,16.8625,47.0707,-44.75,22.3032,-27.066,42.0408,2.66404,49.929,-130.067,34.7812,98.8859,114.949,34.0942,49.817,-67.0209,28.5305,5.31884,6.95258e-310,184.996,5.32375e-310,611.393,1.4822e-323,264.969,4.94066e-324,151.749,16.8625,232.066,-44.75,633.697,-27.066,307.009,2.66404,201.678,-38.3753,-21.5128,-59.3923,-104.142,-26.0811,-53.1471,-27.355,-24.691,
3.48699,2.04058,2.57226,3.19617,0,-200,0,-2.20812,-1.23473,-3.41438,-5.97792,-1.50871,-3.05854,-1.57377,-1.41694,0,122.54,0,267.181,0,214.013,0,151.622,16.9285,47.047,-44.5834,22.6346,-26.9536,42.113,2.72746,49.9256,-129.78,34.4722,98.3393,113.743,34.4934,49.5134,-66.4531,28.2571,5.36581,6.95258e-310,184.971,5.32375e-310,610.324,1.4822e-323,265.679,4.94066e-324,151.622,16.9285,232.018,-44.5834,632.959,-26.9536,307.792,2.72746,201.548,-38.4021,-21.4736,-59.3805,-103.964,-26.2384,-53.1919,-27.3699,-24.6424,
3.48828,2.04801,2.57466,3.19743,0,-200,0,-2.20952,-1.23263,-3.41552,-5.96932,-1.51947,-3.06349,-1.57461,-1.41417,0,122.41,0,266.438,0,213.773,0,151.496,16.9894,47.0251,-44.4139,22.9652,-26.8526,42.1775,2.79028,49.9221,-129.49,34.1495,97.7746,112.54,34.904,49.2403,-65.9154,27.9732,5.41576,6.95258e-310,184.945,5.32375e-310,609.491,1.4822e-323,266.674,4.94066e-324,151.496,16.9894,231.97,-44.4139,632.457,-26.8526,308.851,2.79028,201.418,-38.4264,-21.437,-59.4003,-103.814,-26.4255,-53.2781,-27.3846,-24.5943,
3.48983,2.05605,2.57771,3.19872,0,-200,0,-2.21108,-1.23001,-3.41533,-5.95843,-1.52911,-3.06571,-1.57548,-1.41133,0,122.256,0,265.634,0,213.468,0,151.367,17.0621,46.9988,-44.2278,23.3216,-26.7236,42.2593,2.8549,49.9184,-129.168,33.8115,97.1752,111.252,35.3095,48.8961,-65.2845,27.6794,5.46856,6.95258e-310,184.9,5.32375e-310,608.389,1.4822e-323,267.391,4.94066e-324,151.367,17.0621,231.899,-44.2278,631.71,-26.7236,309.651,2.8549,201.285,-38.4535,-21.3914,-59.3971,-103.625,-26.5932,-53.3167,-27.3997,-24.5448,
3.49124,2.06258,2.58053,3.19992,0,-200,0,-2.21253,-1.22764,-3.41267,-5.94696,-1.5351,-3.06485,-1.57629,-1.40869,0,122.114,0,264.981,0,213.186,0,151.247,17.1285,46.9746,-44.0746,23.61,-26.6044,42.3344,2.91471,49.915,-128.899,33.5587,96.6965,110.217,35.6225,48.5896,-64.7451,27.4563,5.50863,6.95258e-310,184.862,5.32375e-310,607.147,1.4822e-323,267.662,4.94066e-324,151.247,17.1285,231.837,-44.0746,630.757,-26.6044,309.997,2.91471,201.162,-38.4787,-21.3502,-59.3508,-103.425,-26.6974,-53.3018,-27.4137,-24.499,
3.49259,2.06964,2.5834,3.20113,0,-200,0,-2.21375,-1.22523,-3.41204,-5.93668,-1.54287,-3.06562,-1.5771,-1.40603,0,121.98,0,264.275,0,212.899,0,151.126,17.1916,46.9516,-43.9068,23.9205,-26.4826,42.4108,2.97513,49.9114,-128.599,33.2658,96.1693,109.101,35.9601,48.2702,-64.181,27.2033,5.55542,6.95258e-310,184.806,5.32375e-310,606.102,1.4822e-323,268.162,4.94066e-324,151.126,17.1916,231.757,-43.9068,630.022,-26.4826,310.572,2.97513,201.037,-38.5,-21.3084,-59.3398,-103.247,-26.8326,-53.3151,-27.4279,-24.4527,
3.49396,2.07693,2.5863,3.20235,0,-200,0,-2.21497,-1.22273,-3.41208,-5.92664,-1.55147,-3.06714,-1.57792,-1.40334,0,121.842,0,263.546,0,212.609,0,151.004,17.2563,46.9278,-43.7314,24.2398,-26.3594,42.4874,3.03614,49.9077,-128.288,32.9595,95.6165,107.956,36.3059,47.9498,-63.6062,26.9401,5.60516,6.95258e-310,184.743,5.32375e-310,605.109,1.4822e-323,268.767,4.94066e-324,151.004,17.2563,231.671,-43.7314,629.349,-26.3594,311.254,3.03614,200.911,-38.5212,-21.2649,-59.3406,-103.072,-26.9821,-53.3415,-27.4421,-24.406,
3.49516,2.08431,2.58935,3.20352,0,-200,0,-2.21573,-1.22026,-3.41356,-5.91776,-1.56017,-3.0684,-1.5787,-1.40079,0,121.723,0,262.808,0,212.304,0,150.887,17.3125,46.9071,-43.5512,24.562,-26.23,42.5674,3.09415,49.9042,-127.954,32.6336,95.0589,106.798,36.6377,47.6047,-63.0177,26.6669,5.65822,6.95258e-310,184.648,5.32375e-310,604.288,1.4822e-323,269.358,4.94066e-324,150.887,17.3125,231.555,-43.5512,628.85,-26.23,311.926,3.09415,200.792,-38.5343,-21.2219,-59.3663,-102.918,-27.1335,-53.3635,-27.4557,-24.3615,
3.49664,2.09181,2.59231,3.20469,0,-200,0,-2.21694,-1.2175,-3.41447,-5.908,-1.56959,-3.07056,-1.57949,-1.3982,0,121.575,0,262.058,0,212.008,0,150.77,17.3816,46.8815,-43.3657,24.888,-26.1039,42.6449,3.15276,49.9005,-127.63,32.3144,94.476,105.636,36.9793,47.2819,-62.4269,26.3966,5.71171,6.95258e-310,184.57,5.32375e-310,603.365,1.4822e-323,270.061,4.94066e-324,150.77,17.3816,231.452,-43.3657,628.253,-26.1039,312.706,3.15276,200.67,-38.5556,-21.1739,-59.382,-102.748,-27.2972,-53.401,-27.4693,-24.3166,
3.49794,2.09959,2.59541,3.20586,0,-200,0,-2.21771,-1.21475,-3.41703,-5.89936,-1.57973,-3.07308,-1.58027,-1.39562,0,121.445,0,261.28,0,211.698,0,150.652,17.4428,46.8588,-43.1709,25.2245,-25.9714,42.7257,3.21136,49.8968,-127.276,31.9671,93.8712,104.435,37.3208,46.9358,-61.8175,26.1083,5.77028,6.95258e-310,184.459,5.32375e-310,602.619,1.4822e-323,270.833,4.94066e-324,150.652,17.4428,231.318,-43.1709,627.844,-25.9714,313.559,3.21136,200.549,-38.5689,-21.126,-59.4267,-102.598,-27.4735,-53.4449,-27.483,-24.2716,
3.49925,2.10755,2.59859,3.207,0,-200,0,-2.21833,-1.21185,-3.42051,-5.89121,-1.59045,-3.07599,-1.58103,-1.39311,0,121.314,0,260.484,0,211.38,0,150.539,17.504,46.836,-42.9688,25.5673,-25.8356,42.808,3.26817,49.8931,-126.909,31.6055,93.2467,103.214,37.6596,46.5813,-61.1941,25.8118,5.83216,6.95258e-310,184.328,5.32375e-310,601.962,1.4822e-323,271.67,4.94066e-324,150.539,17.504,231.164,-42.9688,627.529,-25.8356,314.478,3.26817,200.432,-38.5797,-21.0756,-59.4871,-102.456,-27.66,-53.4956,-27.4962,-24.2281,
3.50056,2.11639,2.60192,3.20814,0,-200,0,-2.21865,-1.20865,-3.42693,-5.88454,-1.60409,-3.08142,-1.58179,-1.39061,0,121.183,0,259.6,0,211.047,0,150.425,17.5652,46.8131,-42.741,25.9463,-25.6928,42.8938,3.32497,49.8893,-126.494,31.1837,92.539,101.864,38.033,46.2055,-60.5204,25.4717,5.90556,6.95258e-310,184.157,5.32375e-310,601.566,1.4822e-323,272.869,4.94066e-324,150.425,17.5652,230.971,-42.741,627.512,-25.6928,315.763,3.32497,200.314,-38.5853,-21.02,-59.5988,-102.34,-27.8972,-53.59,-27.5095,-24.1845,
3.5018,2.12384,2.60529,3.20926,0,-200,0,-2.219,-1.20564,-3.42912,-5.87554,-1.61237,-3.08139,-1.58254,-1.38816,0,121.059,0,258.854,0,210.71,0,150.313,17.6235,46.7911,-42.5464,26.2642,-25.5482,42.9801,3.38057,49.8856,-126.128,30.8531,91.9599,100.74,38.3146,45.8333,-59.9067,25.2045,5.96374,6.95258e-310,184,5.32375e-310,600.789,1.4822e-323,273.338,4.94066e-324,150.313,17.6235,230.791,-42.5464,627.053,-25.5482,316.318,3.38057,200.199,-38.5912,-20.9677,-59.6369,-102.183,-28.0412,-53.5894,-27.5224,-24.1418,
3.50307,2.13223,2.60871,3.21036,0,-200,0,-2.21908,-1.20231,-3.43472,-5.86838,-1.62428,-3.08482,-1.58327,-1.38573,0,120.932,0,258.016,0,210.367,0,150.203,17.683,46.7687,-42.3245,26.6202,-25.4007,43.0674,3.43557,49.8818,-125.717,30.4582,91.2878,99.4811,38.6386,45.4521,-59.2486,24.8903,6.03459,6.95258e-310,183.803,5.32375e-310,600.328,1.4822e-323,274.285,4.94066e-324,150.203,17.683,230.572,-42.3245,626.948,-25.4007,317.352,3.43557,200.085,-38.5927,-20.9097,-59.7342,-102.059,-28.2483,-53.6491,-27.5352,-24.0996,
3.5042,2.14166,2.61232,3.21142,0,-200,0,-2.21846,-1.19866,-3.44495,-5.86407,-1.64006,-3.09166,-1.58398,-1.38338,0,120.819,0,257.072,0,210.007,0,150.096,17.7356,46.7488,-42.0716,27.0182,-25.2452,43.1588,3.48877,49.8781,-125.242,29.9823,90.5186,98.0698,38.998,45.0413,-58.5345,24.5198,6.12144,6.95258e-310,183.535,5.32375e-310,600.329,1.4822e-323,275.718,4.94066e-324,150.096,17.7356,230.284,-42.0716,627.347,-25.2452,318.876,3.48877,199.975,-38.5818,-20.8462,-59.9122,-101.984,-28.5227,-53.7679,-27.5476,-24.0588,
3.50554,2.14913,2.61586,3.2125,0,-200,0,-2.21858,-1.19517,-3.44718,-5.85463,-1.64792,-3.09074,-1.5847,-1.381,0,120.685,0,256.326,0,209.653,0,149.989,17.7984,46.7249,-41.8687,27.3315,-25.0925,43.2477,3.54257,49.8743,-124.862,29.6542,89.9274,96.9747,39.2478,44.659,-57.9082,24.2608,6.18234,6.95258e-310,183.332,5.32375e-310,599.53,1.4822e-323,276.097,4.94066e-324,149.989,17.7984,230.057,-41.8687,626.862,-25.0925,319.345,3.54257,199.863,-38.584,-20.7856,-59.951,-101.82,-28.6596,-53.752,-27.56,-24.0175,
3.50673,2.15756,2.61961,3.21356,0,-200,0,-2.21798,-1.19139,-3.4536,-5.84773,-1.65905,-3.09253,-1.5854,-1.37868,0,120.566,0,255.483,0,209.278,0,149.883,17.8538,46.7038,-41.637,27.6833,-24.9301,43.3416,3.59516,49.8706,-124.419,29.2516,89.2491,95.7401,39.5262,44.2428,-57.2274,23.9505,6.25804,6.95258e-310,183.058,5.32375e-310,599.146,1.4822e-323,276.874,4.94066e-324,149.883,17.8538,229.762,-41.637,626.829,-24.9301,320.215,3.59516,199.754,-38.5736,-20.7198,-60.0627,-101.7,-28.853,-53.7831,-27.5722,-23.9771,
3.50794,2.1658,2.62321,3.2146,0,-200,0,-2.21738,-1.18754,-3.46013,-5.84105,-1.67048,-3.09496,-1.5861,-1.37639,0,120.445,0,254.659,0,208.917,0,149.779,17.9103,46.6821,-41.4073,28.0256,-24.7736,43.4312,3.64715,49.8668,-123.985,28.8591,88.5763,94.5435,39.7969,43.8489,-56.5692,23.6486,6.33352,6.95258e-310,182.78,5.32375e-310,598.793,1.4822e-323,277.718,4.94066e-324,149.779,17.9103,229.462,-41.4073,626.818,-24.7736,321.149,3.64715,199.646,-38.5631,-20.6528,-60.1762,-101.583,-29.0518,-53.8254,-27.5843,-23.9372,
3.50912,2.17489,2.62688,3.21566,0,-200,0,-2.21633,-1.18331,-3.47021,-5.83639,-1.6856,-3.10091,-1.5868,-1.37406,0,120.326,0,253.75,0,208.551,0,149.673,17.9657,46.6608,-41.151,28.4006,-24.6141,43.5218,3.69975,49.8629,-123.503,28.4074,87.8178,93.2329,40.1013,43.4487,-55.8751,23.3047,6.42245,6.95258e-310,182.445,5.32375e-310,598.783,1.4822e-323,279.047,4.94066e-324,149.673,17.9657,229.106,-41.151,627.184,-24.6141,322.569,3.69975,199.536,-38.5449,-20.5792,-60.3514,-101.502,-29.3147,-53.9288,-27.5965,-23.8967,
3.51032,2.18245,2.63062,3.21667,0,-200,0,-2.21557,-1.17933,-3.47442,-5.82818,-1.69363,-3.09957,-1.58747,-1.37182,0,120.207,0,252.994,0,208.177,0,149.572,18.0216,46.6393,-40.9351,28.711,-24.4512,43.6135,3.75053,49.8591,-123.086,28.0612,87.208,92.1575,40.311,43.0446,-55.2383,23.0426,6.4911,6.95258e-310,182.148,5.32375e-310,598.203,1.4822e-323,279.407,4.94066e-324,149.572,18.0216,228.787,-40.9351,626.914,-24.4512,323.02,3.75053,199.431,-38.5317,-20.5101,-60.4246,-101.36,-29.4544,-53.9056,-27.6083,-23.8577,
3.51147,2.1912,2.63431,3.21767,0,-200,0,-2.21418,-1.17485,-3.48434,-5.82357,-1.70775,-3.10443,-1.58813,-1.36963,0,120.092,0,252.119,0,207.808,0,149.472,18.0752,46.6185,-40.6823,29.068,-24.2901,43.7034,3.80013,49.8554,-122.607,27.6265,86.4735,90.9175,40.5771,42.646,-54.5601,22.7174,6.57964,6.95258e-310,181.773,5.32375e-310,598.204,1.4822e-323,280.595,4.94066e-324,149.472,18.0752,228.391,-40.6823,627.272,-24.2901,324.299,3.80013,199.327,-38.5075,-20.4322,-60.5972,-101.28,-29.6999,-53.99,-27.6197,-23.8196,
3.5126,2.20109,2.63797,3.21865,0,-200,0,-2.21211,-1.16977,-3.49986,-5.82243,-1.72801,-3.1155,-1.58879,-1.36746,0,119.979,0,251.129,0,207.442,0,149.374,18.1277,46.5981,-40.3926,29.4693,-24.1302,43.7919,3.84912,49.8516,-122.068,27.1082,85.6165,89.5235,40.8953,42.2549,-53.842,22.3332,6.68843,6.95258e-310,181.311,5.32375e-310,598.772,1.4822e-323,282.619,4.94066e-324,149.374,18.1277,227.909,-40.3926,628.241,-24.1302,326.411,3.84912,199.225,-38.4715,-20.3438,-60.8671,-101.26,-30.0524,-54.1826,-27.6311,-23.7819,
