p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,-0.0379557,-0.541546,-0.0379557,-84.3982
750,105.5,80,-0.0379441,-0.541587,-0.0379441,-84.7354
750,105.5,80,-0.0379326,-0.541632,-0.0379326,-84.8176
750,105.5,80,-0.03792,-0.541672,-0.03792,-84.6317
750,105.5,80,-0.0379078,-0.541717,-0.0379078,-84.7428
750,105.5,80,-0.0378953,-0.541757,-0.0378953,-84.6519
750,105.5,80,-0.0378689,-0.541807,-0.0378689,-83.962
750,105.5,80,-0.037855,-0.541851,-0.037855,-84.5963
750,105.5,80,-0.0378405,-0.541891,-0.0378405,-84.4343
750,105.5,80,-0.037824,-0.541929,-0.037824,-84.2555
750,105.5,80,-0.0378085,-0.541969,-0.0378085,-84.3598
750,105.5,80,-0.0377932,-0.542008,-0.0377932,-84.3156
750,105.5,80,-0.0377772,-0.542046,-0.0377772,-84.2612
750,105.5,80,-0.0377613,-0.542084,-0.0377613,-84.2494
750,105.5,80,-0.0377455,-0.542126,-0.0377455,-84.3521
750,105.5,80,-0.037731,-0.542163,-0.037731,-84.3415
750,105.5,80,-0.037716,-0.542205,-0.037716,-84.3929
750,105.5,80,-0.0377003,-0.542258,-0.0377003,-84.5938
750,105.5,80,-0.0376653,-0.542302,-0.0376653,-83.0683
750,105.5,80,-0.0376487,-0.54234,-0.0376487,-84.1474
750,105.5,80,-0.0376307,-0.542379,-0.0376307,-84.0655
750,105.5,80,-0.0376146,-0.542417,-0.0376146,-84.1429
750,105.5,80,-0.0375998,-0.542458,-0.0375998,-84.3385
750,105.5,80,-0.0375845,-0.542498,-0.0375845,-84.2832
750,105.5,80,-0.037568,-0.542539,-0.037568,-84.2065
750,105.5,80,-0.0375532,-0.542581,-0.0375532,-84.3376
750,105.5,80,-0.0375394,-0.542634,-0.0375394,-84.6233
750,105.5,80,-0.0375093,-0.542679,-0.0375093,-83.3723
750,105.5,80,-0.0374929,-0.542729,-0.0374929,-84.3902
750,105.5,80,-0.0374774,-0.542768,-0.0374774,-84.1821
750,105.5,80,-0.0374609,-0.542822,-0.0374609,-84.4405
750,105.5,80,-0.0374285,-0.542864,-0.0374285,-83.0676
750,105.5,80,-0.0374142,-0.542903,-0.0374142,-84.2202
750,105.5,80,-0.0374001,-0.542941,-0.0374001,-84.2271
750,105.5,80,-0.0373867,-0.54298,-0.0373867,-84.311
750,105.5,80,-0.0373832,-0.543018,-0.0373832,-85.0454
750,105.5,80,-0.037365,-0.543055,-0.037365,-83.8695
750,105.5,80,-0.037352,-0.543093,-0.037352,-84.2793
750,105.5,80,-0.0373384,-0.543132,-0.0373384,-84.2524
750,105.5,80,-0.0373241,-0.543171,-0.0373241,-84.2038
750,105.5,80,-0.0373094,-0.543208,-0.0373094,-84.1276
750,105.5,80,-0.0372956,-0.543246,-0.0372956,-84.1885
750,105.5,80,-0.0372819,-0.543283,-0.0372819,-84.1796
750,105.5,80,-0.0372685,-0.54332,-0.0372685,-84.2009
750,105.5,80,-0.037254,-0.543358,-0.037254,-84.1072
750,105.5,80,-0.0372409,-0.543395,-0.0372409,-84.2123
750,105.5,80,-0.0372278,-0.543436,-0.0372278,-84.3046
750,105.5,80,-0.0372141,-0.543475,-0.0372141,-84.1933
750,105.5,80,-0.0372011,-0.543514,-0.0372011,-84.2505
750,105.5,80,-0.0371872,-0.543553,-0.0371872,-84.179
750,105.5,80,-0.0371611,-0.543608,-0.0371611,-83.803
750,105.5,80,-0.0371479,-0.543648,-0.0371479,-84.2482
750,105.5,80,-0.037134,-0.543688,-0.037134,-84.1613
750,105.5,80,-0.0371204,-0.543725,-0.0371204,-84.1122
750,105.5,80,-0.0371057,-0.543762,-0.0371057,-84.0215
750,105.5,80,-0.0370909,-0.543799,-0.0370909,-84.0082
750,105.5,80,-0.0370757,-0.543839,-0.0370757,-84.0458
750,105.5,80,-0.0370608,-0.543876,-0.0370608,-83.988
750,105.5,80,-0.0370463,-0.543914,-0.0370463,-84.0485
750,105.5,80,-0.0370315,-0.543952,-0.0370315,-83.9815
750,105.5,80,-0.0370175,-0.543989,-0.0370175,-84.0342
750,105.5,80,-0.0370045,-0.544026,-0.0370045,-84.1074
750,105.5,80,-0.0369904,-0.544064,-0.0369904,-84.0565
750,105.5,80,-0.0369776,-0.544101,-0.0369776,-84.111
750,105.5,80,-0.0369641,-0.54414,-0.0369641,-84.097
750,105.5,80,-0.0369507,-0.544177,-0.0369507,-84.0524
750,105.5,80,-0.036936,-0.544215,-0.036936,-83.9877
750,105.5,80,-0.036922,-0.544253,-0.036922,-84.0184
750,105.5,80,-0.0369066,-0.544292,-0.0369066,-83.9464
750,105.5,80,-0.0368925,-0.54433,-0.0368925,-83.9928
750,105.5,80,-0.0368653,-0.544384,-0.0368653,-83.5959
750,105.5,80,-0.0368527,-0.544423,-0.0368527,-84.1314
750,105.5,80,-0.0368399,-0.544461,-0.0368399,-84.0724
750,105.5,80,-0.0368271,-0.544503,-0.0368271,-84.1666
750,105.5,80,-0.0368149,-0.544545,-0.0368149,-84.2036
750,105.5,80,-0.0368018,-0.544584,-0.0368018,-84.0586
750,105.5,80,-0.0367876,-0.544626,-0.0367876,-84.0539
750,105.5,80,-0.0367685,-0.544664,-0.0367685,-83.5706
750,105.5,80,-0.0367537,-0.544701,-0.0367537,-83.8501
750,105.5,80,-0.0367391,-0.544751,-0.0367391,-84.1685
750,105.5,80,-0.0367235,-0.544793,-0.0367235,-83.923
750,105.5,80,-0.0367086,-0.544829,-0.0367086,-83.8207
750,105.5,80,-0.0366948,-0.544869,-0.0366948,-83.9712
750,105.5,80,-0.0366799,-0.544906,-0.0366799,-83.8119
750,105.5,80,-0.0366658,-0.544942,-0.0366658,-83.8613
750,105.5,80,-0.0366516,-0.544979,-0.0366516,-83.8449
750,105.5,80,-0.0366362,-0.545017,-0.0366362,-83.7865
750,105.5,80,-0.0366209,-0.545054,-0.0366209,-83.7503
750,105.5,80,-0.0366049,-0.54509,-0.0366049,-83.6824
750,105.5,80,-0.0365888,-0.545127,-0.0365888,-83.6661
750,105.5,80,-0.0365725,-0.545165,-0.0365725,-83.7126
750,105.5,80,-0.0365555,-0.545203,-0.0365555,-83.6247
750,105.5,80,-0.0365364,-0.545241,-0.0365364,-83.4269
750,105.5,80,-0.0365169,-0.545278,-0.0365169,-83.3683
750,105.5,80,-0.0364983,-0.545316,-0.0364983,-83.5085
750,105.5,80,-0.0364801,-0.545354,-0.0364801,-83.4624
750,105.5,80,-0.0364628,-0.545404,-0.0364628,-83.892
750,105.5,80,-0.0364298,-0.545448,-0.0364298,-82.6548
750,105.5,80,-0.0364144,-0.545486,-0.0364144,-83.6784
750,105.5,80,-0.0363991,-0.545522,-0.0363991,-83.6247
750,105.5,80,-0.0363838,-0.545559,-0.0363838,-83.646
750,105.5,80,-0.0363681,-0.545596,-0.0363681,-83.5843
750,105.5,80,-0.0363535,-0.545635,-0.0363535,-83.7505
750,105.5,80,-0.0363392,-0.545671,-0.0363392,-83.683
750,105.5,80,-0.0363246,-0.545708,-0.0363246,-83.6436
750,105.5,80,-0.0363111,-0.545744,-0.0363111,-83.7272
750,105.5,80,-0.0362981,-0.54578,-0.0362981,-83.7699
750,105.5,80,-0.0362856,-0.545817,-0.0362856,-83.796
750,105.5,80,-0.0362725,-0.545853,-0.0362725,-83.7412
750,105.5,80,-0.03626,-0.545889,-0.03626,-83.7917
750,105.5,80,-0.0362489,-0.545926,-0.0362489,-83.8971
750,105.5,80,-0.0362381,-0.545962,-0.0362381,-83.909
750,105.5,80,-0.0362268,-0.545999,-0.0362268,-83.89
750,105.5,80,-0.036216,-0.546035,-0.036216,-83.9016
750,105.5,80,-0.0362059,-0.546072,-0.0362059,-83.969
750,105.5,80,-0.0361953,-0.546108,-0.0361953,-83.9146
750,105.5,80,-0.0361841,-0.546144,-0.0361841,-83.8614
750,105.5,80,-0.0361727,-0.54618,-0.0361727,-83.8468
750,105.5,80,-0.0361605,-0.54622,-0.0361605,-83.8543
750,105.5,80,-0.0361476,-0.546256,-0.0361476,-83.7139
750,105.5,80,-0.0361331,-0.546295,-0.0361331,-83.6421
750,105.5,80,-0.0361191,-0.546334,-0.0361191,-83.6866
750,105.5,80,-0.0361053,-0.546375,-0.0361053,-83.7494
750,105.5,80,-0.0360786,-0.546411,-0.0360786,-82.5945
750,105.5,80,-0.0360658,-0.546457,-0.0360658,-83.8885
750,105.5,80,-0.0360529,-0.546497,-0.0360529,-83.7797
750,105.5,80,-0.03604,-0.546535,-0.03604,-83.692
750,105.5,80,-0.0360261,-0.546571,-0.0360261,-83.57
750,105.5,80,-0.0360126,-0.546607,-0.0360126,-83.6111
750,105.5,80,-0.0359983,-0.546643,-0.0359983,-83.5282
750,105.5,80,-0.0359847,-0.54668,-0.0359847,-83.5893
750,105.5,80,-0.0359705,-0.546718,-0.0359705,-83.6003
750,105.5,80,-0.0359574,-0.546754,-0.0359574,-83.5993
750,105.5,80,-0.0359443,-0.54679,-0.0359443,-83.6008
750,105.5,80,-0.0359319,-0.546827,-0.0359319,-83.6709
750,105.5,80,-0.0359187,-0.546863,-0.0359187,-83.5714
750,105.5,80,-0.0359063,-0.5469,-0.0359063,-83.6691
750,105.5,80,-0.0358941,-0.546936,-0.0358941,-83.6428
750,105.5,80,-0.0358824,-0.546972,-0.0358824,-83.685
750,105.5,80,-0.0358714,-0.547008,-0.0358714,-83.7345
750,105.5,80,-0.0358603,-0.547044,-0.0358603,-83.7173
750,105.5,80,-0.0358495,-0.547082,-0.0358495,-83.7954
750,105.5,80,-0.0358397,-0.547123,-0.0358397,-83.9251
750,105.5,80,-0.0358292,-0.547162,-0.0358292,-83.8093
750,105.5,80,-0.0358059,-0.547209,-0.0358059,-83.1748
750,105.5,80,-0.0357943,-0.547251,-0.0357943,-83.7969
750,105.5,80,-0.0357818,-0.54729,-0.0357818,-83.6582
750,105.5,80,-0.0357683,-0.547328,-0.0357683,-83.5491
750,105.5,80,-0.0357543,-0.547369,-0.0357543,-83.5824
750,105.5,80,-0.0357405,-0.547406,-0.0357405,-83.4995
750,105.5,80,-0.0357271,-0.547446,-0.0357271,-83.5931
750,105.5,80,-0.0357132,-0.547494,-0.0357132,-83.7172
750,105.5,80,-0.0356852,-0.547536,-0.0356852,-82.5907
750,105.5,80,-0.0356718,-0.547571,-0.0356718,-83.4458
750,105.5,80,-0.0356575,-0.547609,-0.0356575,-83.426
750,105.5,80,-0.0356446,-0.547644,-0.0356446,-83.4773
750,105.5,80,-0.035631,-0.54768,-0.035631,-83.4195
750,105.5,80,-0.0356189,-0.547716,-0.0356189,-83.55
750,105.5,80,-0.0356062,-0.547753,-0.0356062,-83.4962
750,105.5,80,-0.0355945,-0.547788,-0.0355945,-83.5516
750,105.5,80,-0.0355817,-0.547824,-0.0355817,-83.4682
750,105.5,80,-0.0355693,-0.54786,-0.0355693,-83.4851
750,105.5,80,-0.0355557,-0.547899,-0.0355557,-83.4864
750,105.5,80,-0.0355431,-0.547935,-0.0355431,-83.4571
750,105.5,80,-0.0355297,-0.547977,-0.0355297,-83.5522
750,105.5,80,-0.0355174,-0.548015,-0.0355174,-83.544
750,105.5,80,-0.0354945,-0.548066,-0.0354945,-83.1732
750,105.5,80,-0.0354835,-0.548105,-0.0354835,-83.6202
750,105.5,80,-0.0354727,-0.548142,-0.0354727,-83.6096
750,105.5,80,-0.0354626,-0.548178,-0.0354626,-83.6321
750,105.5,80,-0.0354531,-0.548216,-0.0354531,-83.7247
750,105.5,80,-0.0354422,-0.548253,-0.0354422,-83.5715
750,105.5,80,-0.0354317,-0.54829,-0.0354317,-83.6251
750,105.5,80,-0.0354207,-0.548325,-0.0354207,-83.5382
750,105.5,80,-0.0354102,-0.548362,-0.0354102,-83.6079
750,105.5,80,-0.0353981,-0.548399,-0.0353981,-83.4567
750,105.5,80,-0.0353857,-0.548435,-0.0353857,-83.4442
750,105.5,80,-0.0353731,-0.548472,-0.0353731,-83.418
750,105.5,80,-0.0353601,-0.548513,-0.0353601,-83.4766
750,105.5,80,-0.0353324,-0.548557,-0.0353324,-82.6036
750,105.5,80,-0.0353188,-0.548599,-0.0353188,-83.4613
750,105.5,80,-0.0353058,-0.548635,-0.0353058,-83.3457
750,105.5,80,-0.0352928,-0.548673,-0.0352928,-83.3817
750,105.5,80,-0.035281,-0.548708,-0.035281,-83.403
750,105.5,80,-0.0352686,-0.548743,-0.0352686,-83.3551
750,105.5,80,-0.0352568,-0.548779,-0.0352568,-83.392
750,105.5,80,-0.035247,-0.548814,-0.035247,-83.5499
750,105.5,80,-0.0352356,-0.54885,-0.0352356,-83.4379
750,105.5,80,-0.0352237,-0.548886,-0.0352237,-83.4028
750,105.5,80,-0.0352094,-0.548922,-0.0352094,-83.1748
750,105.5,80,-0.0351959,-0.548957,-0.0351959,-83.2332
750,105.5,80,-0.0351819,-0.548992,-0.0351819,-83.1868
750,105.5,80,-0.0351676,-0.549027,-0.0351676,-83.1565
750,105.5,80,-0.0351525,-0.549062,-0.0351525,-83.0818
750,105.5,80,-0.0351385,-0.5491,-0.0351385,-83.2502
750,105.5,80,-0.0351238,-0.549136,-0.0351238,-83.0963
750,105.5,80,-0.0351096,-0.549171,-0.0351096,-83.1598
750,105.5,80,-0.035093,-0.549209,-0.035093,-83.0113
750,105.5,80,-0.0350789,-0.549248,-0.0350789,-83.2378
750,105.5,80,-0.035064,-0.549285,-0.035064,-83.1392
750,105.5,80,-0.0350343,-0.549333,-0.0350343,-82.4891
750,105.5,80,-0.0350202,-0.549371,-0.0350202,-83.1873
750,105.5,80,-0.0350058,-0.549408,-0.0350058,-83.1179
750,105.5,80,-0.0349849,-0.549443,-0.0349849,-82.5335
750,105.5,80,-0.0349695,-0.549478,-0.0349695,-82.9633
750,105.5,80,-0.0349537,-0.549515,-0.0349537,-82.9907
750,105.5,80,-0.0349382,-0.549551,-0.0349382,-83.0029
750,105.5,80,-0.034921,-0.549586,-0.034921,-82.7981
750,105.5,80,-0.0349057,-0.549626,-0.0349057,-83.0807
750,105.5,80,-0.0348908,-0.549663,-0.0348908,-83.0419
750,105.5,80,-0.0348766,-0.549704,-0.0348766,-83.1932
750,105.5,80,-0.0348579,-0.549757,-0.0348579,-83.1505
750,105.5,80,-0.0348436,-0.549796,-0.0348436,-83.1163
750,105.5,80,-0.0348296,-0.549833,-0.0348296,-83.0751
750,105.5,80,-0.0348137,-0.549871,-0.0348137,-82.9579
750,105.5,80,-0.0347977,-0.549925,-0.0347977,-83.2825
750,105.5,80,-0.0347671,-0.549966,-0.0347671,-82.041
750,105.5,80,-0.0347517,-0.550003,-0.0347517,-82.9124
750,105.5,80,-0.0347346,-0.550042,-0.0347346,-82.8854
750,105.5,80,-0.0347194,-0.55008,-0.0347194,-82.9605
750,105.5,80,-0.0346893,-0.550133,-0.0346893,-82.4666
750,105.5,80,-0.0346752,-0.550172,-0.0346752,-83.0586
750,105.5,80,-0.0346617,-0.550208,-0.0346617,-83.0049
750,105.5,80,-0.0346486,-0.550245,-0.0346486,-83.0481
750,105.5,80,-0.0346337,-0.550279,-0.0346337,-82.8308
750,105.5,80,-0.0346198,-0.550314,-0.0346198,-82.9139
750,105.5,80,-0.0346061,-0.550353,-0.0346061,-83.0372
750,105.5,80,-0.0345928,-0.550389,-0.0345928,-83.0076
750,105.5,80,-0.0345789,-0.550426,-0.0345789,-82.9533
750,105.5,80,-0.0345652,-0.550461,-0.0345652,-82.9212
750,105.5,80,-0.0345524,-0.550502,-0.0345524,-83.1195
750,105.5,80,-0.0345277,-0.550551,-0.0345277,-82.6083
750,105.5,80,-0.0345156,-0.550589,-0.0345156,-83.0858
750,105.5,80,-0.034505,-0.550624,-0.034505,-83.1331
750,105.5,80,-0.0344949,-0.550661,-0.0344949,-83.219
750,105.5,80,-0.0344841,-0.550696,-0.0344841,-83.0959
750,105.5,80,-0.0344736,-0.55073,-0.0344736,-83.1181
750,105.5,80,-0.0344614,-0.550765,-0.0344614,-82.9762
750,105.5,80,-0.0344501,-0.550803,-0.0344501,-83.1257
750,105.5,80,-0.0344371,-0.550842,-0.0344371,-83.0204
750,105.5,80,-0.0344232,-0.550881,-0.0344232,-82.9484
750,105.5,80,-0.0343965,-0.550916,-0.0343965,-81.8283
750,105.5,80,-0.0343822,-0.55095,-0.0343822,-82.7692
750,105.5,80,-0.034369,-0.550997,-0.034369,-83.1265
750,105.5,80,-0.0343553,-0.551035,-0.0343553,-82.9231
750,105.5,80,-0.0343428,-0.55107,-0.0343428,-82.8972
750,105.5,80,-0.0343292,-0.551106,-0.0343292,-82.8552
750,105.5,80,-0.034316,-0.55114,-0.034316,-82.8239
750,105.5,80,-0.0343025,-0.551174,-0.0343025,-82.7976
750,105.5,80,-0.034288,-0.551213,-0.034288,-82.8399
750,105.5,80,-0.034273,-0.551251,-0.034273,-82.7658
750,105.5,80,-0.0342659,-0.551286,-0.0342659,-83.3071
750,105.5,80,-0.0342499,-0.551323,-0.0342499,-82.669
750,105.5,80,-0.0342352,-0.551359,-0.0342352,-82.7455
750,105.5,80,-0.0342073,-0.551399,-0.0342073,-81.9053
750,105.5,80,-0.0341953,-0.551439,-0.0341953,-83.0078
750,105.5,80,-0.0341833,-0.551479,-0.0341833,-82.997
750,105.5,80,-0.0341713,-0.551514,-0.0341713,-82.8547
750,105.5,80,-0.0341597,-0.551549,-0.0341597,-82.9246
750,105.5,80,-0.0341478,-0.551585,-0.0341478,-82.8847
750,105.5,80,-0.0341355,-0.551626,-0.0341355,-82.9734
750,105.5,80,-0.0341228,-0.55166,-0.0341228,-82.7747
750,105.5,80,-0.0341108,-0.551701,-0.0341108,-82.9898
750,105.5,80,-0.0340994,-0.551746,-0.0340994,-83.0949
750,105.5,80,-0.0340764,-0.551785,-0.0340764,-82.1904
750,105.5,80,-0.0340652,-0.551821,-0.0340652,-82.9141
750,105.5,80,-0.0340542,-0.551856,-0.0340542,-82.8875
750,105.5,80,-0.034043,-0.55189,-0.034043,-82.8614
750,105.5,80,-0.0340319,-0.551924,-0.0340319,-82.8747
750,105.5,80,-0.0340214,-0.551958,-0.0340214,-82.9078
750,105.5,80,-0.0340116,-0.551993,-0.0340116,-82.9822
750,105.5,80,-0.0340019,-0.552027,-0.0340019,-82.968
750,105.5,80,-0.0339921,-0.552061,-0.0339921,-82.9481
750,105.5,80,-0.0339818,-0.552095,-0.0339818,-82.9065
750,105.5,80,-0.0339719,-0.552131,-0.0339719,-82.976
750,105.5,80,-0.0339611,-0.552165,-0.0339611,-82.8629
750,105.5,80,-0.0339512,-0.552199,-0.0339512,-82.9261
750,105.5,80,-0.0339395,-0.552233,-0.0339395,-82.7807
750,105.5,80,-0.0339273,-0.552267,-0.0339273,-82.7334
750,105.5,80,-0.0339146,-0.552301,-0.0339146,-82.6921
750,105.5,80,-0.0339005,-0.552335,-0.0339005,-82.6016
750,105.5,80,-0.0338842,-0.552369,-0.0338842,-82.3817
750,105.5,80,-0.0338696,-0.552407,-0.0338696,-82.6354
750,105.5,80,-0.0338553,-0.552458,-0.0338553,-82.907
750,105.5,80,-0.0338263,-0.552501,-0.0338263,-81.8708
750,105.5,80,-0.0338121,-0.552536,-0.0338121,-82.5271
750,105.5,80,-0.0337987,-0.552571,-0.0337987,-82.6113
750,105.5,80,-0.0337851,-0.552604,-0.0337851,-82.5478
750,105.5,80,-0.0337697,-0.552644,-0.0337697,-82.5716
750,105.5,80,-0.0337542,-0.552681,-0.0337542,-82.4967
750,105.5,80,-0.0337239,-0.552728,-0.0337239,-81.8643
750,105.5,80,-0.0337085,-0.552767,-0.0337085,-82.5454
750,105.5,80,-0.0336937,-0.552802,-0.0336937,-82.4561
750,105.5,80,-0.0336803,-0.552837,-0.0336803,-82.5487
750,105.5,80,-0.0336673,-0.552873,-0.0336673,-82.6018
750,105.5,80,-0.0336537,-0.552908,-0.0336537,-82.5157
750,105.5,80,-0.0336412,-0.552941,-0.0336412,-82.5733
750,105.5,80,-0.0336293,-0.552975,-0.0336293,-82.6023
750,105.5,80,-0.0336162,-0.553012,-0.0336162,-82.6073
750,105.5,80,-0.0336015,-0.553049,-0.0336015,-82.4685
750,105.5,80,-0.0335866,-0.553085,-0.0335866,-82.4258
750,105.5,80,-0.0335721,-0.553121,-0.0335721,-82.458
750,105.5,80,-0.0335409,-0.553167,-0.0335409,-81.7178
750,105.5,80,-0.033526,-0.553204,-0.033526,-82.4258
750,105.5,80,-0.033512,-0.55324,-0.033512,-82.4368
750,105.5,80,-0.0334988,-0.553273,-0.0334988,-82.4391
750,105.5,80,-0.0334847,-0.553307,-0.0334847,-82.3757
750,105.5,80,-0.033471,-0.553341,-0.033471,-82.3839
750,105.5,80,-0.0334575,-0.553374,-0.0334575,-82.3941
750,105.5,80,-0.0334437,-0.553408,-0.0334437,-82.3694
750,105.5,80,-0.0334296,-0.553444,-0.0334296,-82.4265
750,105.5,80,-0.0334138,-0.553478,-0.0334138,-82.1903
750,105.5,80,-0.0333996,-0.553511,-0.0333996,-82.3081
750,105.5,80,-0.0333862,-0.553544,-0.0333862,-82.3618
750,105.5,80,-0.0333726,-0.553578,-0.0333726,-82.3467
750,105.5,80,-0.0333591,-0.553611,-0.0333591,-82.3461
750,105.5,80,-0.033346,-0.553648,-0.033346,-82.4751
750,105.5,80,-0.0333343,-0.553681,-0.0333343,-82.4816
750,105.5,80,-0.033323,-0.553715,-0.033323,-82.5161
750,105.5,80,-0.0333109,-0.553749,-0.0333109,-82.4504
750,105.5,80,-0.0332985,-0.553783,-0.0332985,-82.4328
750,105.5,80,-0.0332862,-0.553817,-0.0332862,-82.409
750,105.5,80,-0.0332738,-0.553853,-0.0332738,-82.4732
750,105.5,80,-0.03326,-0.553898,-0.03326,-82.5658
750,105.5,80,-0.0332323,-0.553938,-0.0332323,-81.5419
750,105.5,80,-0.0332188,-0.553971,-0.0332188,-82.2786
750,105.5,80,-0.0332048,-0.554007,-0.0332048,-82.3081
750,105.5,80,-0.0331905,-0.55404,-0.0331905,-82.1985
750,105.5,80,-0.0331768,-0.554074,-0.0331768,-82.2566
750,105.5,80,-0.0331638,-0.554107,-0.0331638,-82.2901
750,105.5,80,-0.0331497,-0.554141,-0.0331497,-82.2127
750,105.5,80,-0.0331356,-0.554174,-0.0331356,-82.1881
750,105.5,80,-0.0331225,-0.554208,-0.0331225,-82.3089
750,105.5,80,-0.0331098,-0.554241,-0.0331098,-82.2882
750,105.5,80,-0.033097,-0.554275,-0.033097,-82.278
750,105.5,80,-0.0330832,-0.554308,-0.0330832,-82.1881
750,105.5,80,-0.0330703,-0.554341,-0.0330703,-82.2503
750,105.5,80,-0.0330574,-0.554374,-0.0330574,-82.2501
750,105.5,80,-0.0330449,-0.554407,-0.0330449,-82.2765
750,105.5,80,-0.0330316,-0.55444,-0.0330316,-82.1968
750,105.5,80,-0.0330189,-0.554473,-0.0330189,-82.2579
750,105.5,80,-0.0330061,-0.554506,-0.0330061,-82.2302
750,105.5,80,-0.0329939,-0.55454,-0.0329939,-82.3014
750,105.5,80,-0.0329814,-0.554573,-0.0329814,-82.2486
750,105.5,80,-0.0329697,-0.554608,-0.0329697,-82.3488
750,105.5,80,-0.0329586,-0.554641,-0.0329586,-82.3454
750,105.5,80,-0.0329463,-0.554677,-0.0329463,-82.3339
750,105.5,80,-0.0329336,-0.554711,-0.0329336,-82.2448
750,105.5,80,-0.0329213,-0.554757,-0.0329213,-82.5039
750,105.5,80,-0.0328948,-0.554796,-0.0328948,-81.4393
750,105.5,80,-0.0328808,-0.554834,-0.0328808,-82.2244
750,105.5,80,-0.0328677,-0.554868,-0.0328677,-82.1628
750,105.5,80,-0.0328545,-0.554901,-0.0328545,-82.1327
750,105.5,80,-0.0328423,-0.554934,-0.0328423,-82.207
750,105.5,80,-0.0328299,-0.554967,-0.0328299,-82.1799
750,105.5,80,-0.0328183,-0.555,-0.0328183,-82.2407
750,105.5,80,-0.0328071,-0.555035,-0.0328071,-82.3257
750,105.5,80,-0.0327952,-0.55507,-0.0327952,-82.2698
750,105.5,80,-0.0327832,-0.55512,-0.0327832,-82.5173
750,105.5,80,-0.0327594,-0.555158,-0.0327594,-81.5313
750,105.5,80,-0.0327472,-0.555193,-0.0327472,-82.1931
750,105.5,80,-0.0327337,-0.555225,-0.0327337,-82.0465
750,105.5,80,-0.0327203,-0.555261,-0.0327203,-82.1462
750,105.5,80,-0.032706,-0.555294,-0.032706,-81.9699
750,105.5,80,-0.0326915,-0.555327,-0.0326915,-81.948
750,105.5,80,-0.0326755,-0.555359,-0.0326755,-81.8165
750,105.5,80,-0.0326604,-0.555392,-0.0326604,-81.8844
750,105.5,80,-0.0326408,-0.555427,-0.0326408,-81.6265
750,105.5,80,-0.0326256,-0.555465,-0.0326256,-81.9997
750,105.5,80,-0.032611,-0.555497,-0.032611,-81.8971
750,105.5,80,-0.0325961,-0.555532,-0.0325961,-81.9438
750,105.5,80,-0.0325688,-0.555574,-0.0325688,-81.3344
750,105.5,80,-0.0325554,-0.555612,-0.0325554,-82.124
750,105.5,80,-0.0325419,-0.555649,-0.0325419,-82.0613
750,105.5,80,-0.032527,-0.555682,-0.032527,-81.858
750,105.5,80,-0.0325144,-0.555714,-0.0325144,-82.003
750,105.5,80,-0.0325012,-0.555747,-0.0325012,-81.9511
750,105.5,80,-0.0324883,-0.555779,-0.0324883,-81.9756
750,105.5,80,-0.0324738,-0.555815,-0.0324738,-81.9296
750,105.5,80,-0.0324617,-0.555848,-0.0324617,-82.0263
750,105.5,80,-0.0324506,-0.55588,-0.0324506,-82.1017
750,105.5,80,-0.0324391,-0.555913,-0.0324391,-82.0744
750,105.5,80,-0.0324286,-0.555948,-0.0324286,-82.1921
750,105.5,80,-0.0324177,-0.555981,-0.0324177,-82.0994
750,105.5,80,-0.0324062,-0.556014,-0.0324062,-82.0759
750,105.5,80,-0.0323933,-0.556053,-0.0323933,-82.0931
750,105.5,80,-0.032367,-0.556095,-0.032367,-81.3083
750,105.5,80,-0.0323532,-0.556131,-0.0323532,-81.9553
750,105.5,80,-0.0323385,-0.556166,-0.0323385,-81.8482
750,105.5,80,-0.0323364,-0.556199,-0.0323364,-82.766
750,105.5,80,-0.0323229,-0.556233,-0.0323229,-81.8852
750,105.5,80,-0.0323099,-0.556266,-0.0323099,-81.9047
750,105.5,80,-0.0322975,-0.5563,-0.0322975,-81.9639
750,105.5,80,-0.032285,-0.556332,-0.032285,-81.9144
750,105.5,80,-0.0322741,-0.556369,-0.0322741,-82.1452
750,105.5,80,-0.0322624,-0.556406,-0.0322624,-82.0765
750,105.5,80,-0.0322386,-0.556453,-0.0322386,-81.5824
750,105.5,80,-0.0322261,-0.556486,-0.0322261,-81.9025
750,105.5,80,-0.032215,-0.556521,-0.032215,-82.0554
750,105.5,80,-0.0322025,-0.556553,-0.0322025,-81.8671
750,105.5,80,-0.0321903,-0.556587,-0.0321903,-81.9379
750,105.5,80,-0.0321798,-0.55662,-0.0321798,-82.0458
750,105.5,80,-0.0321691,-0.556653,-0.0321691,-82.0155
750,105.5,80,-0.0321586,-0.556685,-0.0321586,-82.0094
750,105.5,80,-0.0321491,-0.556718,-0.0321491,-82.0853
750,105.5,80,-0.0321405,-0.55675,-0.0321405,-82.1558
750,105.5,80,-0.0321317,-0.556786,-0.0321317,-82.2077
750,105.5,80,-0.0321231,-0.556818,-0.0321231,-82.1502
750,105.5,80,-0.0321148,-0.556853,-0.0321148,-82.2197
750,105.5,80,-0.0321062,-0.556888,-0.0321062,-82.2161
750,105.5,80,-0.0320862,-0.556922,-0.0320862,-81.2813
750,105.5,80,-0.0320758,-0.556962,-0.0320758,-82.1451
750,105.5,80,-0.0320654,-0.556999,-0.0320654,-82.1042
750,105.5,80,-0.0320546,-0.557033,-0.0320546,-81.9873
