pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
0.0048656,0.00445813,6.27306,6.23845,0,100,0,1.03767,1.04466,-0.234543,-0.228135,-0.764667,-0.779224,-0.80274,-0.867028,0,78.2965,0,78.3169,0,79.0461,0,80.7767,0.121639,24.9997,0.111453,24.9998,-0.253156,24.9987,-1.11806,24.975,-0.415523,-1.61998,-0.375558,0.0605614,-1.0222,0.774528,1.76116,0.857881,102.057,6.95286e-310,-165.331,8.48735e-315,6.18073,1.4822e-323,79.0461,6.09426e-310,87.5529,0.121639,-140.331,0.111453,31.1805,-0.253156,104.045,-1.11806,112.528,18.0464,18.1681,-4.07901,-3.96756,-13.2986,-13.5517,-13.9607,-15.0788,
6.28176,0.00752609,6.27979,6.23929,0,100,0,1.31405,1.312,-0.12137,-0.110552,-0.767018,-0.771893,-1.23391,-1.297,0,78.6111,0,78.1635,0,78.7094,0,80.7347,-0.0356511,25,0.188151,24.9993,-0.084789,24.9999,-1.0971,24.9759,0.154713,-1.23513,-0.547858,-0.0572993,-1.44241,0.481334,1.79789,0.890304,163.523,6.95286e-310,-201.973,8.48735e-315,-9.36977,1.4822e-323,78.7094,6.09426e-310,145.586,-0.0356511,-176.973,0.188151,15.6295,-0.084789,103.709,-1.0971,170.561,22.853,22.8174,-2.11079,-1.92264,-13.3394,-13.4242,-21.4594,-22.5565,
6.2753,0.0111813,0.00255264,6.24017,0,100,0,1.90706,1.89573,0.284876,0.300948,-0.769086,-0.765416,-2.37752,-2.43933,0,78.9341,0,77.9808,0,78.4122,0,80.6904,-0.19713,24.9992,0.279526,24.9984,0.0638159,24.9999,-1.07494,24.9769,0.740435,-0.850736,-0.762842,-0.195019,-1.82078,0.237164,1.81099,0.906275,330.624,6.95286e-310,-281.274,8.48735e-315,-64.4779,1.4822e-323,78.4122,6.09426e-310,299.636,-0.19713,-256.275,0.279526,-39.4795,0.0638159,103.412,-1.07494,324.613,33.1663,32.9691,4.95436,5.23389,-13.3754,-13.3116,-41.3481,-42.4231,
6.26871,0.0140695,0.009875,6.24109,0,100,0,0.0956295,0.0748201,-0.00344037,0.0167838,-0.141159,-0.126964,-0.753401,-0.813903,0,79.2636,0,77.8363,0,78.0461,0,80.6448,-0.361902,24.9974,0.351725,24.9975,0.246871,24.9988,-1.0522,24.9778,1.32336,-0.42909,-0.929877,-0.304571,-2.2791,-0.0814997,1.84839,0.948463,85.0269,6.95286e-310,-36.4842,8.48735e-315,-25.8968,1.4822e-323,-6.92966,6.09426e-310,80.6448,-0.361902,-11.4868,0.351725,-0.899234,0.246871,18.0691,-1.0522,105.623,1.66312,1.30122,-0.0598325,0.291893,-2.45493,-2.20806,-13.1026,-14.1548,
6.26092,0.017509,0.0172453,6.24219,0,100,0,-0.203787,-0.235792,0.0728428,0.0980106,0.0480409,0.0728298,-0.753793,-0.812711,0,79.6532,0,77.6644,0,77.6776,0,80.5897,-0.556621,24.9938,0.437701,24.9962,0.431111,24.9963,-1.02466,24.979,1.98941,0.0561564,-1.15098,-0.442824,-2.75219,-0.401971,1.85923,0.977455,82.4485,6.95286e-310,4.63001,8.48735e-315,-36.5102,1.4822e-323,-33.1419,6.09426e-310,80.5897,-0.556621,29.6238,0.437701,-11.514,0.431111,-8.14563,-1.02466,105.569,-3.54412,-4.10074,1.26683,1.70453,0.835494,1.26661,-13.1094,-14.1341,
6.25223,0.0206488,0.0249392,6.24432,0,100,0,-0.757348,-0.801839,0.359111,0.388791,0.518156,0.554002,-1.09501,-1.15086,0,80.0876,0,77.5074,0,77.2929,0,80.483,-0.773755,24.988,0.516184,24.9947,0.623415,24.9922,-0.971366,24.9811,2.69633,0.623956,-1.37712,-0.587411,-3.222,-0.757639,1.81557,0.98455,128.354,6.95286e-310,80.0876,8.48735e-315,-75.3968,1.4822e-323,-97.2464,6.09426e-310,126.371,-0.773755,105.076,0.516184,-50.4021,0.623415,-72.2541,-0.971366,151.353,-13.1713,-13.945,6.24541,6.76159,9.01141,9.63482,-19.0437,-20.015,
6.24476,0.023537,0.0315784,6.24583,0,100,0,-0.820043,-0.875261,0.221835,0.255666,0.419803,0.465189,-0.755084,-0.808769,0,80.4609,0,77.363,0,76.9609,0,80.4076,-0.9603,24.9815,0.588371,24.9931,0.78933,24.9875,-0.933652,24.9826,3.30503,1.11079,-1.58331,-0.711419,-3.64103,-1.05306,1.79072,1.00054,80.3639,6.95286e-310,89.2672,8.48735e-315,-57.1725,1.4822e-323,-84.6283,6.09426e-310,80.4076,-0.9603,114.249,0.588371,-32.1794,0.78933,-59.6408,-0.933652,105.39,-14.2616,-15.2219,3.85799,4.44636,7.30092,8.09025,-13.1319,-14.0656,
6.2384,0.0261136,0.0370912,6.24707,0,100,0,-1.05058,-1.11494,0.276923,0.314457,0.547646,0.600952,-0.755521,-0.807433,0,80.7791,0,77.2341,0,76.6853,0,80.3458,-1.11925,24.9749,0.652766,24.9915,0.927067,24.9828,-0.90281,24.9837,3.82196,1.52721,-1.76859,-0.818704,-3.99321,-1.2927,1.76716,1.01441,79.2049,6.95286e-310,120.962,8.48735e-315,-64.8453,1.4822e-323,-102.388,6.09426e-310,80.3458,-1.11925,145.937,0.652766,-39.8538,0.927067,-77.4055,-0.90281,105.33,-18.271,-19.3902,4.81605,5.46881,9.52428,10.4513,-13.1395,-14.0423,
6.23113,0.0286303,0.0444255,6.24917,0,100,0,-1.32511,-1.39991,0.324904,0.366054,0.712648,0.776488,-0.756268,-0.805149,0,81.1428,0,77.1083,0,76.3185,0,80.2404,-1.3009,24.9661,0.71566,24.9898,1.11027,24.9753,-0.850116,24.9855,4.4097,2.04672,-1.94667,-0.922959,-4.43052,-1.6166,1.72937,1.035,77.5271,6.95286e-310,158.676,8.48735e-315,-71.5543,1.4822e-323,-125.33,6.09426e-310,80.2404,-1.3009,183.642,0.71566,-46.5646,1.11027,-100.355,-0.850116,105.226,-23.0453,-24.3462,5.6505,6.36616,12.3939,13.5041,-13.1525,-14.0026,
6.22376,0.0310152,0.0508491,6.25146,0,100,0,-1.61286,-1.69824,0.38419,0.428767,0.872218,0.945282,-0.757077,-0.802669,0,81.5113,0,76.9891,0,75.9974,0,80.1259,-1.48486,24.9559,0.775255,24.988,1.27068,24.9677,-0.792914,24.9874,4.98002,2.56659,-2.13817,-1.03313,-4.81459,-1.90959,1.66066,1.03768,77.2163,6.95286e-310,198.183,8.48735e-315,-79.7742,1.4822e-323,-147.451,6.09426e-310,80.1259,-1.48486,223.139,0.775255,-54.7862,1.27068,-122.484,-0.792914,105.113,-28.0497,-29.5345,6.68156,7.45682,15.169,16.4397,-13.1666,-13.9595,
6.21722,0.0333521,0.0581594,6.25297,0,100,0,-1.81162,-1.90637,0.403171,0.451106,0.989528,1.07309,-0.75761,-0.801033,0,81.8379,0,76.8722,0,75.6318,0,80.0504,-1.64783,24.9456,0.833648,24.9861,1.45317,24.9577,-0.755191,24.9886,5.51099,3.04626,-2.29624,-1.11469,-5.26576,-2.21379,1.65429,1.08084,74.063,6.95286e-310,225.615,8.48735e-315,-82.5569,1.4822e-323,-163.96,6.09426e-310,80.0504,-1.64783,250.561,0.833648,-57.5708,1.45317,-139.002,-0.755191,105.039,-31.5065,-33.1543,7.01167,7.84532,17.2092,18.6624,-13.1758,-13.931,
6.21127,0.0353535,0.0641276,6.25451,0,100,0,-1.99977,-2.10307,0.428518,0.479328,1.09204,1.18416,-0.758151,-0.799371,0,82.1357,0,76.7721,0,75.3334,0,79.9737,-1.79638,24.9354,0.883652,24.9844,1.60209,24.9486,-0.716858,24.9897,5.9773,3.48043,-2.44721,-1.19213,-5.63432,-2.46747,1.62516,1.10647,72.2785,6.95286e-310,251.56,8.48735e-315,-86.1653,1.4822e-323,-178.345,6.09426e-310,79.9737,-1.79638,276.496,0.883652,-61.1809,1.60209,-153.396,-0.716858,104.963,-34.7787,-36.5751,7.45249,8.33614,18.992,20.5941,-13.1852,-13.9021,
6.20483,0.0371871,0.0696763,6.25639,0,100,0,-2.22314,-2.33566,0.466303,0.519747,1.20808,1.30816,-0.758815,-0.797331,0,82.4575,0,76.6805,0,75.056,0,79.8796,-1.95682,24.9233,0.929462,24.9827,1.7405,24.9393,-0.669836,24.991,6.45342,3.9446,-2.61196,-1.27761,-5.9764,-2.71792,1.56362,1.11616,71.5664,6.95286e-310,282.301,8.48735e-315,-91.4339,1.4822e-323,-194.512,6.09426e-310,79.8796,-1.95682,307.224,0.929462,-66.4512,1.7405,-169.572,-0.669836,104.871,-38.6634,-40.6202,8.10962,9.03908,21.01,22.7505,-13.1968,-13.8666,
6.19948,0.0389607,0.0751171,6.25804,0,100,0,-2.39088,-2.51107,0.486481,0.542473,1.29509,1.40297,-0.759398,-0.795536,0,82.7253,0,76.5918,0,74.784,0,79.7969,-2.0903,24.9125,0.973772,24.981,1.87616,24.9295,-0.628496,24.9921,6.8668,4.35143,-2.74797,-1.34379,-6.30453,-2.94556,1.52456,1.13683,70.1923,6.95286e-310,305.437,8.48735e-315,-94.3236,1.4822e-323,-206.756,6.09426e-310,79.7969,-2.0903,330.349,0.973772,-69.3426,1.87616,-181.826,-0.628496,104.789,-41.5806,-43.6709,8.46055,9.43432,22.5234,24.3995,-13.2069,-13.8354,
6.19346,0.0406505,0.0802344,6.25965,0,100,0,-2.5799,-2.7087,0.515129,0.573548,1.38706,1.50227,-0.759963,-0.793794,0,83.0261,0,76.5073,0,74.5281,0,79.7167,-2.24014,24.8994,1.01598,24.9793,2.00371,24.9196,-0.58837,24.9931,7.3031,4.78753,-2.9062,-1.4203,-6.62857,-3.17192,1.46971,1.15125,69.2436,6.95286e-310,331.506,8.48735e-315,-98.3467,1.4822e-323,-219.635,6.09426e-310,79.7167,-2.24014,356.406,1.01598,-73.3674,2.00371,-194.716,-0.58837,104.71,-44.8678,-47.1079,8.95877,9.97475,24.1227,26.1265,-13.2167,-13.8051,
6.18783,0.0421485,0.0849202,6.26173,0,100,0,-2.79111,-2.92798,0.550015,0.610586,1.49064,1.61256,-0.760697,-0.791531,0,83.3077,0,76.4324,0,74.2938,0,79.6124,-2.38034,24.8864,1.0534,24.9778,2.12045,24.9099,-0.536253,24.9942,7.70445,5.21358,-3.05234,-1.49225,-6.90608,-3.3844,1.39065,1.15126,69.1522,6.95286e-310,360.531,8.48735e-315,-103.192,1.4822e-323,-234.038,6.09426e-310,79.6124,-2.38034,385.417,1.0534,-78.2144,2.12045,-209.128,-0.536253,104.607,-48.5411,-50.9214,9.56548,10.6189,25.9241,28.0445,-13.2295,-13.7658,
6.18258,0.0434308,0.0891746,6.2635,0,100,0,-2.97614,-3.12052,0.578547,0.640959,1.5794,1.70741,-0.761316,-0.789618,0,83.5702,0,76.3683,0,74.0811,0,79.5243,-2.51094,24.8736,1.08543,24.9764,2.22641,24.9007,-0.492215,24.9952,8.06995,5.60641,-3.18763,-1.55649,-7.16636,-3.57896,1.32148,1.15508,68.8477,6.95286e-310,385.988,8.48735e-315,-107.161,1.4822e-323,-246.403,6.09426e-310,79.5243,-2.51094,410.862,1.08543,-82.1841,2.22641,-221.502,-0.492215,104.519,-51.759,-54.2699,10.0617,11.1471,27.4678,29.6942,-13.2403,-13.7325,
6.17686,0.0444735,0.0932013,6.26533,0,100,0,-3.18634,-3.3389,0.613121,0.67703,1.67946,1.81324,-0.76196,-0.787627,0,83.856,0,76.3161,0,73.8798,0,79.4326,-2.6531,24.8588,1.11147,24.9753,2.32666,24.8915,-0.446387,24.996,8.44441,6.02368,-3.3316,-1.62496,-7.42086,-3.77882,1.23667,1.15327,68.8758,6.95286e-310,414.886,8.48735e-315,-111.92,1.4822e-323,-260.269,6.09426e-310,79.4326,-2.6531,439.744,1.11147,-86.945,2.32666,-235.377,-0.446387,104.429,-55.4147,-58.0678,10.663,11.7744,29.2079,31.5346,-13.2515,-13.6979,
6.17208,0.0456359,0.0966288,6.2672,0,100,0,-3.38573,-3.54512,0.648995,0.714574,1.77076,1.90945,-0.762616,-0.785595,0,84.0951,0,76.258,0,73.7084,0,79.3392,-2.77193,24.8459,1.1405,24.974,2.41196,24.8834,-0.399652,24.9968,8.76624,6.38603,-3.46347,-1.6876,-7.62425,-3.94075,1.15294,1.14569,69.2501,6.95286e-310,442.233,8.48735e-315,-116.867,1.4822e-323,-272.897,6.09426e-310,79.3392,-2.77193,467.079,1.1405,-91.8927,2.41196,-248.014,-0.399652,104.336,-58.8823,-61.6543,11.2869,12.4274,30.7958,33.2078,-13.2629,-13.6625,
6.16789,0.0464389,0.100524,6.26901,0,100,0,-3.53697,-3.70235,0.663934,0.730665,1.84643,1.99069,-0.76325,-0.783629,0,84.3048,0,76.2179,0,73.5136,0,79.2487,-2.87612,24.834,1.16055,24.973,2.50886,24.8738,-0.354417,24.9975,9.05061,6.72582,-3.55678,-1.72792,-7.84906,-4.11745,1.08846,1.15113,68.8441,6.95286e-310,463.033,8.48735e-315,-118.957,1.4822e-323,-283.462,6.09426e-310,79.2487,-2.87612,487.867,1.16055,-93.9839,2.50886,-258.589,-0.354417,104.246,-61.5125,-64.3886,11.5467,12.7072,32.1118,34.6207,-13.2739,-13.6283,
6.1631,0.0472538,0.103676,6.27077,0,100,0,-3.73401,-3.90621,0.697062,0.764964,1.93673,2.0855,-0.763867,-0.781714,0,84.5439,0,76.1771,0,73.356,0,79.1606,-2.99483,24.82,1.18091,24.9721,2.58725,24.8658,-0.310385,24.9981,9.35225,7.08362,-3.68108,-1.78512,-8.04349,-4.2775,1.00267,1.14422,69.1828,6.95286e-310,490.065,8.48735e-315,-123.5,1.4822e-323,-295.929,6.09426e-310,79.1606,-2.99483,514.885,1.18091,-98.5278,2.58725,-271.063,-0.310385,104.159,-64.9393,-67.9341,12.1228,13.3037,33.6823,36.2696,-13.2846,-13.595,
6.15946,0.047865,0.106564,6.2726,0,100,0,-3.90463,-4.08203,0.721801,0.790581,2.0194,2.1723,-0.764508,-0.779719,0,84.7261,0,76.1466,0,73.2116,0,79.0689,-3.08523,24.8089,1.19617,24.9714,2.65905,24.8582,-0.26454,24.9986,9.58629,7.38007,-3.76715,-1.82399,-8.20233,-4.41781,0.925729,1.13656,69.5689,6.95286e-310,513.423,8.48735e-315,-126.893,1.4822e-323,-307.342,6.09426e-310,79.0689,-3.08523,538.232,1.19617,-101.921,2.65905,-282.484,-0.26454,104.068,-67.9067,-70.9919,12.5531,13.7492,35.12,37.779,-13.2958,-13.5603,
6.15552,0.0483444,0.109104,6.27444,0,100,0,-4.10258,-4.2856,0.754728,0.824196,2.11343,2.26996,-0.765149,-0.777725,0,84.9232,0,76.1226,0,73.0846,0,78.9772,-3.18303,24.7965,1.20814,24.9708,2.7222,24.8514,-0.218706,24.999,9.82413,7.6871,-3.86309,-1.86848,-8.34738,-4.55476,0.83737,1.12324,70.3118,6.95286e-310,540.494,8.48735e-315,-131.376,1.4822e-323,-320.254,6.09426e-310,78.9772,-3.18303,565.291,1.20814,-106.406,2.7222,-295.402,-0.218706,103.976,-71.3492,-74.5323,13.1257,14.3338,36.7553,39.4775,-13.3069,-13.5256,
6.15226,0.0487159,0.111357,6.27626,0,100,0,-4.28938,-4.47705,0.784871,0.854872,2.2043,2.36404,-0.765785,-0.775742,0,85.0862,0,76.104,0,72.9719,0,78.8862,-3.26384,24.786,1.21742,24.9703,2.77819,24.8452,-0.17317,24.9994,10.0204,7.95319,-3.93875,-1.90365,-8.46556,-4.67516,0.754361,1.10848,71.1659,6.95286e-310,565.995,8.48735e-315,-135.475,1.4822e-323,-332.712,6.09426e-310,78.8862,-3.26384,590.781,1.21742,-110.504,2.77819,-307.867,-0.17317,103.886,-74.5979,-77.8618,13.6499,14.8673,38.3356,41.1138,-13.318,-13.4912,
6.14961,0.0489436,0.113359,6.27806,0,100,0,-4.46569,-4.65713,0.811949,0.882277,2.29312,2.45572,-0.766412,-0.773786,0,85.2186,0,76.0926,0,72.8719,0,78.7963,-3.32948,24.7773,1.2231,24.9701,2.8279,24.8395,-0.128228,24.9997,10.1783,8.18187,-3.99402,-1.92955,-8.5607,-4.78233,0.676754,1.09267,72.1133,6.95286e-310,590.022,8.48735e-315,-139.146,1.4822e-323,-344.87,6.09426e-310,78.7963,-3.32948,614.799,1.2231,-114.176,2.8279,-320.03,-0.128228,103.796,-77.6641,-80.9936,14.1209,15.344,39.8803,42.7082,-13.3289,-13.4571,
6.14678,0.0490394,0.114893,6.27981,0,100,0,-4.6738,-4.86927,0.849122,0.919588,2.39572,2.56051,-0.767022,-0.77188,0,85.36,0,76.0878,0,72.7952,0,78.7088,-3.39954,24.7678,1.22549,24.9699,2.866,24.8352,-0.0844791,24.9999,10.3333,8.41067,-4.05719,-1.9609,-8.6345,-4.88087,0.589575,1.07058,73.52,6.95286e-310,618.353,8.48735e-315,-144.166,1.4822e-323,-358.842,6.09426e-310,78.7088,-3.39954,643.12,1.22549,-119.196,2.866,-334.007,-0.0844791,103.709,-81.2835,-84.683,14.7673,15.9928,41.6646,44.5306,-13.3395,-13.424,
6.14455,0.0489915,0.116463,6.28152,0,100,0,-4.85667,-5.05532,0.877285,0.947682,2.49092,2.65795,-0.767619,-0.770013,0,85.4715,0,76.0902,0,72.7167,0,78.6231,-3.45475,24.7601,1.2243,24.97,2.90499,24.8306,-0.0416354,25,10.4548,8.60701,-4.0956,-1.97983,-8.70244,-4.97536,0.513486,1.05206,74.7323,6.95286e-310,643.221,8.48735e-315,-147.957,1.4822e-323,-371.82,6.09426e-310,78.6231,-3.45475,667.982,1.2243,-122.987,2.90499,-346.989,-0.0416354,103.623,-84.4638,-87.9185,15.2571,16.4814,43.3203,46.2253,-13.3499,-13.3915,
6.14281,0.0488357,0.117589,4.79369e-05,0,100,0,-5.05319,-5.25431,0.910184,0.980357,2.59491,2.76355,-0.768215,-0.768146,0,85.5584,0,76.098,0,72.6604,0,78.5374,-3.49777,24.7541,1.22041,24.9702,2.93296,24.8274,0.00119842,25,10.5432,8.76886,-4.12129,-1.99463,-8.73701,-5.05203,0.436698,1.02807,76.3932,6.95286e-310,669.881,8.48735e-315,-152.376,1.4822e-323,-385.941,6.09426e-310,78.5374,-3.49777,694.635,1.22041,-127.406,2.93296,-361.113,0.00119842,103.537,-87.8815,-91.3792,15.8293,17.0497,45.1288,48.0618,-13.3603,-13.3591,
6.1412,0.0485721,0.118476,0.0017497,0,100,0,-5.26751,-5.47093,0.947484,1.01728,2.70899,2.8789,-0.768807,-0.766292,0,85.6393,0,76.1112,0,72.616,0,78.4523,-3.53781,24.7484,1.21382,24.9705,2.95498,24.8247,0.0437424,25,10.6188,8.91949,-4.14266,-2.00841,-8.75676,-5.12253,0.357731,1.00118,78.3598,6.95286e-310,698.929,8.48735e-315,-157.378,1.4822e-323,-401.4,6.09426e-310,78.4523,-3.53781,723.677,1.21382,-132.408,2.95498,-376.575,0.0437424,103.452,-91.6088,-95.1466,16.478,17.6918,47.1128,50.0678,-13.3706,-13.3268,
6.14006,0.0482125,0.119063,0.00352336,0,100,0,-5.5038,-5.70884,0.989944,1.05922,2.83756,3.00831,-0.769423,-0.764358,0,85.6962,0,76.1292,0,72.5867,0,78.3636,-3.56598,24.7444,1.20485,24.971,2.96955,24.823,0.0880839,24.9998,10.6645,9.04066,-4.14957,-2.01704,-8.74895,-5.1801,0.27761,0.96931,80.8447,6.95286e-310,730.89,8.48735e-315,-163.067,1.4822e-323,-418.784,6.09426e-310,78.3636,-3.56598,755.634,1.20485,-138.096,2.96955,-393.961,0.0880839,103.363,-95.7182,-99.2842,17.2164,18.4213,49.3488,52.3184,-13.3813,-13.2932,
6.13934,0.0477092,0.119471,0.00533298,0,100,0,-5.75492,-5.96099,1.03434,1.1029,2.97857,3.14991,-0.770051,-0.762385,0,85.7321,0,76.1544,0,72.5663,0,78.2732,-3.58377,24.7418,1.19228,24.9716,2.97967,24.8218,0.133324,24.9996,10.6832,9.13655,-4.14007,-2.01894,-8.72308,-5.23038,0.198987,0.935067,83.7086,6.95286e-310,764.808,8.48735e-315,-169.003,1.4822e-323,-437.828,6.09426e-310,78.2732,-3.58377,789.55,1.19228,-144.031,2.97967,-413.006,0.133324,103.273,-100.086,-103.669,17.9885,19.1808,51.8013,54.781,-13.3922,-13.2589,
6.13875,0.0470501,0.119627,0.00708268,0,100,0,-6.02962,-6.23652,1.0838,1.15141,3.13444,3.30599,-0.770657,-0.760476,0,85.7615,0,76.1873,0,72.5585,0,78.1857,-3.5983,24.7397,1.17582,24.9723,2.98354,24.8213,0.177065,24.9994,10.687,9.21866,-4.12402,-2.0188,-8.68338,-5.27501,0.12005,0.898833,86.9858,6.95286e-310,801.892,8.48735e-315,-175.607,1.4822e-323,-458.85,6.09426e-310,78.1857,-3.5983,826.632,1.17582,-150.634,2.98354,-434.029,0.177065,103.185,-104.863,-108.461,18.8488,20.0246,54.512,57.4955,-13.4027,-13.2257,
6.13849,0.0462351,0.119543,0.00874848,0,100,0,-6.31775,-6.52503,1.13551,1.20195,3.30182,3.47325,-0.771234,-0.758658,0,85.7747,0,76.2281,0,72.5627,0,78.1024,-3.60483,24.7387,1.15547,24.9733,2.98145,24.8216,0.218709,24.999,10.6674,9.27608,-4.09524,-2.01351,-8.62805,-5.31135,0.0449093,0.861709,90.6366,6.95286e-310,840.753,8.48735e-315,-182.498,1.4822e-323,-481.403,6.09426e-310,78.1024,-3.60483,865.491,1.15547,-157.524,2.98145,-456.581,0.218709,103.101,-109.874,-113.479,19.748,20.9035,57.423,60.4044,-13.4128,-13.1941,
6.13854,0.0452405,0.119183,0.0102465,0,100,0,-6.61044,-6.81765,1.18775,1.25276,3.47654,3.64746,-0.771752,-0.757023,0,85.7723,0,76.2778,0,72.5807,0,78.0275,-3.60364,24.7389,1.13063,24.9744,2.97253,24.8227,0.256158,24.9987,10.6238,9.30638,-4.0538,-2.003,-8.55829,-5.33853,-0.023936,0.82499,94.58,6.95286e-310,880.198,8.48735e-315,-189.443,1.4822e-323,-504.918,6.09426e-310,78.0275,-3.60364,904.936,1.13063,-164.469,2.97253,-480.095,0.256158,103.026,-114.964,-118.568,20.6565,21.7871,60.4615,63.434,-13.4218,-13.1656,
6.139,0.0441259,0.118476,0.0115768,0,100,0,-6.91215,-7.1187,1.2427,1.30611,3.66064,3.83055,-0.772212,-0.755571,0,85.7489,0,76.3335,0,72.616,0,77.961,-3.59207,24.7406,1.10279,24.9757,2.95498,24.8247,0.289413,24.9983,10.5523,9.30269,-3.99996,-1.98764,-8.4677,-5.35103,-0.0861086,0.787612,98.9839,6.95286e-310,920.817,8.48735e-315,-196.744,1.4822e-323,-529.666,6.09426e-310,77.961,-3.59207,945.558,1.10279,-171.768,2.95498,-504.841,0.289413,102.959,-120.211,-123.803,21.6123,22.715,63.6633,66.6183,-13.4298,-13.1404,
6.14007,0.0428436,0.117314,0.012943,0,100,0,-7.27462,-7.47965,1.31107,1.37263,3.88474,4.053,-0.772684,-0.754079,0,85.6956,0,76.3976,0,72.6741,0,77.8927,-3.56568,24.7444,1.07076,24.9771,2.92612,24.8282,0.323565,24.9979,10.4414,9.25908,-3.92722,-1.96567,-8.3399,-5.34558,-0.149305,0.743853,104.715,6.95286e-310,969.566,8.48735e-315,-205.835,1.4822e-323,-559.763,6.09426e-310,77.8927,-3.56568,994.31,1.07076,-180.858,2.92612,-534.935,0.323565,102.891,-126.515,-130.081,22.8011,23.8719,67.5608,70.4869,-13.438,-13.1144,
6.1417,0.0413815,0.115624,0.014417,0,100,0,-7.75087,-7.95358,1.40445,1.46392,4.17855,4.34439,-0.773193,-0.752469,0,85.6141,0,76.4707,0,72.7586,0,77.819,-3.52535,24.7502,1.03424,24.9786,2.88416,24.8331,0.360413,24.9974,10.2911,9.17846,-3.83723,-1.93837,-8.16884,-5.32103,-0.218473,0.691043,112.611,6.95286e-310,1033.59,8.48735e-315,-218.282,1.4822e-323,-599.206,6.09426e-310,77.819,-3.52535,1058.34,1.03424,-193.303,2.88416,-574.373,0.360413,102.816,-134.798,-138.323,24.4252,25.4594,72.6705,75.5547,-13.4468,-13.0864,
6.14438,0.0397876,0.113527,0.015927,0,100,0,-8.30761,-8.50649,1.5129,1.57008,4.53234,4.69519,-0.773714,-0.75082,0,85.4799,0,76.5504,0,72.8635,0,77.7435,-3.45889,24.7596,0.994428,24.9802,2.83207,24.8391,0.398159,24.9968,10.0817,9.03511,-3.71516,-1.8973,-7.95545,-5.27169,-0.280974,0.633746,122.673,6.95286e-310,1108.36,8.48735e-315,-232.747,1.4822e-323,-646.694,6.09426e-310,77.7435,-3.45889,1133.12,0.994428,-207.767,2.83207,-621.855,0.398159,102.74,-144.48,-147.939,26.3114,27.3058,78.8233,81.6554,-13.4559,-13.0577,
6.1473,0.0381338,0.11113,0.0174011,0,100,0,-9.00192,-9.19666,1.65061,1.70541,4.97048,5.1299,-0.774222,-0.749209,0,85.3343,0,76.6331,0,72.9833,0,77.6698,-3.38678,24.7695,0.953114,24.9818,2.77253,24.8458,0.435005,24.9962,9.85534,8.874,-3.58859,-1.85468,-7.72237,-5.21015,-0.344536,0.573576,135.413,6.95286e-310,1201.66,8.48735e-315,-251.148,1.4822e-323,-705.523,6.09426e-310,77.6698,-3.38678,1226.43,0.953114,-226.166,2.77253,-680.677,0.435005,102.666,-156.555,-159.942,28.7062,29.6593,86.443,89.2156,-13.4647,-13.0297,
6.15068,0.0361684,0.108038,0.0187673,0,100,0,-9.93563,-10,1.83964,1.89162,5.55856,5.71357,-0.774692,-0.747716,0,85.1653,0,76.7314,0,73.1379,0,77.6015,-3.30305,24.7808,0.904013,24.9836,2.69569,24.8542,0.469155,24.9956,9.58674,8.67287,-3.44587,-1.80649,-7.44635,-5.12659,-0.410692,0.507115,153.025,6.95286e-310,1327.17,8.48735e-315,-276.439,1.4822e-323,-784.498,6.09426e-310,77.6015,-3.30305,1351.95,0.904013,-251.455,2.69569,-759.644,0.469155,102.597,-172.793,-176.097,31.9938,32.8978,96.6707,99.3664,-13.4729,-13.0038,
6.15439,0.0345026,0.105305,0.0197979,0,100,0,-10,-10,2.00915,2.05874,6.11795,6.26905,-0.775047,-0.746589,0,84.9795,0,76.8147,0,73.2745,0,77.5499,-3.21097,24.7929,0.862393,24.9851,2.62777,24.8615,0.494916,24.9951,9.31704,8.45309,-3.3013,-1.75292,-7.19609,-5.0376,-0.451085,0.454454,170.644,6.95286e-310,1442.47,8.48735e-315,-299.125,1.4822e-323,-859.637,6.09426e-310,77.5499,-3.21097,1467.26,0.862393,-274.14,2.62777,-834.776,0.494916,102.545,-187.719,-190.93,34.9418,35.8041,106.399,109.027,-13.4791,-12.9842,
