p,i,d,error,error_sum,prev_error,control_singal
750,105.5,80,-0.109637,-0.0599192,-0.109637,-87.9701
750,105.5,80,-0.109629,-0.0600355,-0.109629,-87.9646
750,105.5,80,-0.109621,-0.0601558,-0.109621,-87.9983
750,105.5,80,-0.109613,-0.0602711,-0.109613,-87.9684
750,105.5,80,-0.109602,-0.0604166,-0.109602,-87.8806
750,105.5,80,-0.109592,-0.0605773,-0.109592,-88.0234
750,105.5,80,-0.109587,-0.0607054,-0.109587,-88.2522
750,105.5,80,-0.109583,-0.0608569,-0.109583,-88.3851
750,105.5,80,-0.109579,-0.0609782,-0.109579,-88.3109
750,105.5,80,-0.109575,-0.0611318,-0.109575,-88.4429
750,105.5,80,-0.109572,-0.0612947,-0.109572,-88.4641
750,105.5,80,-0.109609,-0.0614599,-0.109609,-90.6743
750,105.5,80,-0.109568,-0.0615854,-0.109568,-85.8136
750,105.5,80,-0.109567,-0.061735,-0.109567,-88.5904
750,105.5,80,-0.109565,-0.0618761,-0.109565,-88.606
750,105.5,80,-0.109567,-0.0619997,-0.109567,-88.8374
750,105.5,80,-0.109571,-0.0621285,-0.109571,-88.9942
750,105.5,80,-0.109616,-0.06228,-0.109616,-91.4136
750,105.5,80,-0.109629,-0.0624022,-0.109629,-89.7119
750,105.5,80,-0.109637,-0.0625461,-0.109637,-89.3206
750,105.5,80,-0.109647,-0.0626771,-0.109647,-89.515
750,105.5,80,-0.109661,-0.0628283,-0.109661,-89.7129
750,105.5,80,-0.109679,-0.0629778,-0.109679,-89.9564
750,105.5,80,-0.109689,-0.0631016,-0.109689,-89.6125
750,105.5,80,-0.109699,-0.0632295,-0.109699,-89.6475
750,105.5,80,-0.109708,-0.0633756,-0.109708,-89.4944
750,105.5,80,-0.10973,-0.0634962,-0.10973,-90.6351
750,105.5,80,-0.109744,-0.063649,-0.109744,-89.8179
750,105.5,80,-0.109761,-0.0637772,-0.109761,-90.1786
750,105.5,80,-0.109795,-0.0639331,-0.109795,-91.012
750,105.5,80,-0.109812,-0.0640809,-0.109812,-90.1623
750,105.5,80,-0.109834,-0.064214,-0.109834,-90.5428
750,105.5,80,-0.109855,-0.0643557,-0.109855,-90.4913
750,105.5,80,-0.109899,-0.0645277,-0.109899,-91.4846
750,105.5,80,-0.109925,-0.0646819,-0.109925,-90.7842
750,105.5,80,-0.10998,-0.0648255,-0.10998,-92.6674
750,105.5,80,-0.110009,-0.0649599,-0.110009,-91.2601
750,105.5,80,-0.110038,-0.0650916,-0.110038,-91.3709
750,105.5,80,-0.110072,-0.0652414,-0.110072,-91.3868
750,105.5,80,-0.110133,-0.0654002,-0.110133,-92.8946
750,105.5,80,-0.110167,-0.0655229,-0.110167,-92.0088
750,105.5,80,-0.110201,-0.0656821,-0.110201,-91.4271
750,105.5,80,-0.110272,-0.0658301,-0.110272,-93.9212
750,105.5,80,-0.110314,-0.0659708,-0.110314,-92.2897
750,105.5,80,-0.110352,-0.0660903,-0.110352,-92.6039
750,105.5,80,-0.110432,-0.0662395,-0.110432,-94.5045
750,105.5,80,-0.110472,-0.0663993,-0.110472,-92.0628
750,105.5,80,-0.110515,-0.0665593,-0.110515,-92.3063
750,105.5,80,-0.110596,-0.0666826,-0.110596,-95.7732
750,105.5,80,-0.110638,-0.0668331,-0.110638,-92.514
750,105.5,80,-0.110685,-0.0669623,-0.110685,-93.3089
750,105.5,80,-0.110729,-0.0671177,-0.110729,-92.6428
750,105.5,80,-0.110814,-0.0672349,-0.110814,-96.657
750,105.5,80,-0.110865,-0.0673874,-0.110865,-93.1673
750,105.5,80,-0.110908,-0.0675502,-0.110908,-92.6967
750,105.5,80,-0.110998,-0.0676798,-0.110998,-96.5602
750,105.5,80,-0.111054,-0.0678315,-0.111054,-93.6864
750,105.5,80,-0.111103,-0.0679647,-0.111103,-93.78
750,105.5,80,-0.111152,-0.0681139,-0.111152,-93.477
750,105.5,80,-0.111253,-0.0682599,-0.111253,-96.7867
750,105.5,80,-0.1113,-0.0683932,-0.1113,-93.8149
750,105.5,80,-0.111345,-0.0685564,-0.111345,-93.2267
750,105.5,80,-0.11144,-0.068715,-0.11144,-96.1455
750,105.5,80,-0.111485,-0.0688853,-0.111485,-93.2529
750,105.5,80,-0.111575,-0.069025,-0.111575,-96.697
750,105.5,80,-0.111622,-0.0691713,-0.111622,-93.8996
750,105.5,80,-0.111892,-0.0698601,-0.111892,-94.7948
750,105.5,80,-0.111977,-0.0700363,-0.111977,-95.7131
750,105.5,80,-0.112025,-0.0701709,-0.112025,-94.6354
750,105.5,80,-0.112065,-0.0703481,-0.112065,-93.4967
750,105.5,80,-0.112141,-0.0705246,-0.112141,-95.3673
750,105.5,80,-0.112181,-0.0706847,-0.112181,-93.8396
750,105.5,80,-0.112255,-0.070839,-0.112255,-96.0036
750,105.5,80,-0.11229,-0.0709666,-0.11229,-94.1679
750,105.5,80,-0.112328,-0.0710835,-0.112328,-94.6282
750,105.5,80,-0.11237,-0.0712448,-0.11237,-94.1732
750,105.5,80,-0.112443,-0.0713719,-0.112443,-96.9888
750,105.5,80,-0.112476,-0.0715203,-0.112476,-93.9253
750,105.5,80,-0.112519,-0.0716465,-0.112519,-94.9683
750,105.5,80,-0.112555,-0.0717989,-0.112555,-94.141
750,105.5,80,-0.112633,-0.0719243,-0.112633,-97.6836
750,105.5,80,-0.112664,-0.0720834,-0.112664,-93.8288
750,105.5,80,-0.112695,-0.0722006,-0.112695,-94.5203
750,105.5,80,-0.112723,-0.0723676,-0.112723,-93.7289
750,105.5,80,-0.112781,-0.0724862,-0.112781,-96.611
750,105.5,80,-0.112809,-0.0726384,-0.112809,-93.9381
750,105.5,80,-0.112838,-0.0727561,-0.112838,-94.4964
750,105.5,80,-0.112868,-0.0728892,-0.112868,-94.3845
750,105.5,80,-0.1129,-0.0730447,-0.1129,-94.2377
750,105.5,80,-0.112957,-0.0731756,-0.112957,-96.4045
750,105.5,80,-0.112985,-0.0733172,-0.112985,-94.2719
750,105.5,80,-0.113016,-0.0734375,-0.113016,-94.7933
750,105.5,80,-0.113042,-0.0735534,-0.113042,-94.6237
750,105.5,80,-0.113069,-0.0736794,-0.113069,-94.4477
750,105.5,80,-0.113099,-0.0737929,-0.113099,-95.0621
750,105.5,80,-0.113121,-0.0739081,-0.113121,-94.3669
750,105.5,80,-0.113146,-0.0740619,-0.113146,-94.1372
750,105.5,80,-0.113195,-0.074213,-0.113195,-95.628
750,105.5,80,-0.11322,-0.0743353,-0.11322,-94.6479
750,105.5,80,-0.113243,-0.0744586,-0.113243,-94.4336
750,105.5,80,-0.113264,-0.0745882,-0.113264,-94.2969
750,105.5,80,-0.11329,-0.0747357,-0.11329,-94.4757
750,105.5,80,-0.113329,-0.074864,-0.113329,-95.6672
750,105.5,80,-0.11335,-0.0750162,-0.11335,-94.1509
750,105.5,80,-0.11337,-0.0751354,-0.11337,-94.4782
750,105.5,80,-0.113396,-0.0752589,-0.113396,-94.8786
750,105.5,80,-0.113412,-0.0754118,-0.113412,-93.9803
750,105.5,80,-0.113448,-0.0755661,-0.113448,-95.168
750,105.5,80,-0.113464,-0.0756975,-0.113464,-94.2253
750,105.5,80,-0.113485,-0.0758147,-0.113485,-94.6874
750,105.5,80,-0.113495,-0.0759347,-0.113495,-93.9121
750,105.5,80,-0.113509,-0.0761041,-0.113509,-93.9286
750,105.5,80,-0.113543,-0.0762626,-0.113543,-95.1099
750,105.5,80,-0.113558,-0.0763948,-0.113558,-94.2722
750,105.5,80,-0.11357,-0.0765451,-0.11357,-93.9614
750,105.5,80,-0.113613,-0.0766755,-0.113613,-96.3375
750,105.5,80,-0.113626,-0.0768229,-0.113626,-94.1308
750,105.5,80,-0.113634,-0.0769601,-0.113634,-93.8497
750,105.5,80,-0.113633,-0.077123,-0.113633,-93.3389
750,105.5,80,-0.113667,-0.0772841,-0.113667,-95.2714
750,105.5,80,-0.113672,-0.0774247,-0.113672,-93.786
750,105.5,80,-0.113672,-0.0775797,-0.113672,-93.4406
750,105.5,80,-0.11371,-0.0777004,-0.11371,-96.314
750,105.5,80,-0.113718,-0.0778587,-0.113718,-93.947
750,105.5,80,-0.113728,-0.0779864,-0.113728,-94.2617
750,105.5,80,-0.113742,-0.0781479,-0.113742,-94.3551
750,105.5,80,-0.11375,-0.0782667,-0.11375,-94.1739
750,105.5,80,-0.113753,-0.0784117,-0.113753,-93.7901
750,105.5,80,-0.113761,-0.0785392,-0.113761,-94.1659
750,105.5,80,-0.113702,-0.0786647,-0.113702,-89.2817
750,105.5,80,-0.1137,-0.0787787,-0.1137,-93.4403
750,105.5,80,-0.113704,-0.0788945,-0.113704,-93.9135
750,105.5,80,-0.11371,-0.0790527,-0.11371,-93.9665
750,105.5,80,-0.113733,-0.0791757,-0.113733,-95.3325
750,105.5,80,-0.113738,-0.0793269,-0.113738,-93.9736
750,105.5,80,-0.113745,-0.079463,-0.113745,-94.2002
750,105.5,80,-0.113757,-0.0796082,-0.113757,-94.4376
750,105.5,80,-0.113766,-0.079781,-0.113766,-94.202
750,105.5,80,-0.113765,-0.0799115,-0.113765,-93.7037
750,105.5,80,-0.113769,-0.0800315,-0.113769,-94.0547
750,105.5,80,-0.113778,-0.0801454,-0.113778,-94.5447
750,105.5,80,-0.113784,-0.0803055,-0.113784,-94.1244
750,105.5,80,-0.113792,-0.0804669,-0.113792,-94.3099
750,105.5,80,-0.113802,-0.0806038,-0.113802,-94.5256
750,105.5,80,-0.113805,-0.0807559,-0.113805,-94.0692
750,105.5,80,-0.113809,-0.0809187,-0.113809,-94.095
750,105.5,80,-0.113815,-0.081037,-0.113815,-94.401
750,105.5,80,-0.113816,-0.0811708,-0.113816,-93.9997
750,105.5,80,-0.113813,-0.0813246,-0.113813,-93.745
750,105.5,80,-0.113824,-0.0814838,-0.113824,-94.6067
750,105.5,80,-0.113829,-0.0816168,-0.113829,-94.2772
750,105.5,80,-0.113833,-0.0817383,-0.113833,-94.3485
750,105.5,80,-0.113833,-0.0818522,-0.113833,-93.968
750,105.5,80,-0.113841,-0.0820081,-0.113841,-94.5006
750,105.5,80,-0.113846,-0.0821238,-0.113846,-94.4782
750,105.5,80,-0.113835,-0.0822845,-0.113835,-93.3959
750,105.5,80,-0.113851,-0.0824063,-0.113851,-95.3302
750,105.5,80,-0.113845,-0.0825713,-0.113845,-93.7626
750,105.5,80,-0.113858,-0.0827226,-0.113858,-94.861
750,105.5,80,-0.113867,-0.0828572,-0.113867,-94.8007
750,105.5,80,-0.113863,-0.082989,-0.113863,-93.8555
750,105.5,80,-0.113863,-0.083152,-0.113863,-94.1854
750,105.5,80,-0.113877,-0.0833084,-0.113877,-95.0103
750,105.5,80,-0.113881,-0.0834365,-0.113881,-94.5108
750,105.5,80,-0.113881,-0.0835579,-0.113881,-94.2091
750,105.5,80,-0.113885,-0.0837148,-0.113885,-94.4703
750,105.5,80,-0.113901,-0.0838738,-0.113901,-95.1741
750,105.5,80,-0.113902,-0.0840091,-0.113902,-94.3417
750,105.5,80,-0.113907,-0.0841288,-0.113907,-94.7469
750,105.5,80,-0.11392,-0.0842838,-0.11392,-95.0699
750,105.5,80,-0.113995,-0.0843997,-0.113995,-100.336
750,105.5,80,-0.114008,-0.0845468,-0.114008,-95.1948
750,105.5,80,-0.114009,-0.0846953,-0.114009,-94.5404
750,105.5,80,-0.114015,-0.0848419,-0.114015,-94.821
750,105.5,80,-0.114027,-0.084973,-0.114027,-95.3428
750,105.5,80,-0.114035,-0.0850895,-0.114035,-95.1032
750,105.5,80,-0.114042,-0.0852035,-0.114042,-95.1071
750,105.5,80,-0.114049,-0.0853602,-0.114049,-94.9241
750,105.5,80,-0.114055,-0.0854768,-0.114055,-95.0167
750,105.5,80,-0.114059,-0.0856044,-0.114059,-94.9096
750,105.5,80,-0.114064,-0.0857554,-0.114064,-94.8829
750,105.5,80,-0.114068,-0.0858819,-0.114068,-94.8563
750,105.5,80,-0.114077,-0.0860009,-0.114077,-95.312
750,105.5,80,-0.114081,-0.0861565,-0.114081,-94.9407
750,105.5,80,-0.114087,-0.0862735,-0.114087,-95.0795
750,105.5,80,-0.114092,-0.0864055,-0.114092,-95.077
750,105.5,80,-0.114099,-0.0865218,-0.114099,-95.18
750,105.5,80,-0.114105,-0.0866739,-0.114105,-95.0988
750,105.5,80,-0.114112,-0.0867942,-0.114112,-95.301
750,105.5,80,-0.114123,-0.0869509,-0.114123,-95.4103
750,105.5,80,-0.11413,-0.0870775,-0.11413,-95.2493
750,105.5,80,-0.114132,-0.0872015,-0.114132,-94.969
750,105.5,80,-0.114139,-0.0873157,-0.114139,-95.3784
750,105.5,80,-0.114151,-0.0874732,-0.114151,-95.5362
750,105.5,80,-0.114164,-0.0875931,-0.114164,-95.8377
750,105.5,80,-0.114165,-0.0877449,-0.114165,-94.976
750,105.5,80,-0.114177,-0.0878621,-0.114177,-95.7876
750,105.5,80,-0.114182,-0.0879947,-0.114182,-95.2779
750,105.5,80,-0.114188,-0.0881495,-0.114188,-95.2996
750,105.5,80,-0.114203,-0.0882869,-0.114203,-95.9517
750,105.5,80,-0.11421,-0.088428,-0.11421,-95.444
750,105.5,80,-0.114218,-0.0885534,-0.114218,-95.5867
750,105.5,80,-0.114221,-0.0886676,-0.114221,-95.2557
750,105.5,80,-0.114228,-0.0887892,-0.114228,-95.5481
750,105.5,80,-0.11424,-0.0889198,-0.11424,-95.9396
750,105.5,80,-0.114247,-0.0890664,-0.114247,-95.5161
750,105.5,80,-0.114256,-0.0891845,-0.114256,-95.8258
750,105.5,80,-0.114269,-0.0893056,-0.114269,-96.0584
750,105.5,80,-0.114276,-0.0894199,-0.114276,-95.6984
750,105.5,80,-0.114277,-0.0895601,-0.114277,-95.2592
750,105.5,80,-0.114283,-0.0896883,-0.114283,-95.6005
750,105.5,80,-0.114294,-0.0898187,-0.114294,-95.952
750,105.5,80,-0.1143,-0.0899756,-0.1143,-95.5368
750,105.5,80,-0.114306,-0.090099,-0.114306,-95.7159
750,105.5,80,-0.114317,-0.0902211,-0.114317,-96.0995
750,105.5,80,-0.114324,-0.0903618,-0.114324,-95.6934
750,105.5,80,-0.11433,-0.0904965,-0.11433,-95.7382
750,105.5,80,-0.114333,-0.0906218,-0.114333,-95.4699
750,105.5,80,-0.114338,-0.0907379,-0.114338,-95.7906
750,105.5,80,-0.11435,-0.0908523,-0.11435,-96.2917
750,105.5,80,-0.114356,-0.090967,-0.114356,-95.8166
750,105.5,80,-0.114361,-0.0911276,-0.114361,-95.6556
750,105.5,80,-0.11437,-0.0912733,-0.11437,-96.0143
750,105.5,80,-0.114376,-0.0914032,-0.114376,-95.8168
750,105.5,80,-0.114381,-0.0915177,-0.114381,-95.8542
750,105.5,80,-0.114381,-0.0916883,-0.114381,-95.4488
750,105.5,80,-0.114397,-0.0918218,-0.114397,-96.5848
750,105.5,80,-0.114395,-0.0919814,-0.114395,-95.4047
750,105.5,80,-0.114397,-0.0921062,-0.114397,-95.6566
750,105.5,80,-0.114399,-0.0922559,-0.114399,-95.6616
750,105.5,80,-0.114411,-0.092412,-0.114411,-96.24
750,105.5,80,-0.11441,-0.0925505,-0.11441,-95.5191
750,105.5,80,-0.114416,-0.0926719,-0.114416,-96.0068
750,105.5,80,-0.114428,-0.0927939,-0.114428,-96.5197
750,105.5,80,-0.114433,-0.0929439,-0.114433,-95.9788
750,105.5,80,-0.114434,-0.093072,-0.114434,-95.689
750,105.5,80,-0.114441,-0.093225,-0.114441,-96.0496
750,105.5,80,-0.114441,-0.0933619,-0.114441,-95.6833
750,105.5,80,-0.114436,-0.0935167,-0.114436,-95.4116
750,105.5,80,-0.114447,-0.0936505,-0.114447,-96.5056
750,105.5,80,-0.114451,-0.0937956,-0.114451,-95.9343
750,105.5,80,-0.114454,-0.0939241,-0.114454,-95.9842
750,105.5,80,-0.114457,-0.0940449,-0.114457,-96.0012
750,105.5,80,-0.114458,-0.0942006,-0.114458,-95.8324
750,105.5,80,-0.114458,-0.0943288,-0.114458,-95.8005
750,105.5,80,-0.11446,-0.0944778,-0.11446,-95.9378
750,105.5,80,-0.114463,-0.0946155,-0.114463,-96.0166
750,105.5,80,-0.114467,-0.0947791,-0.114467,-96.09
750,105.5,80,-0.114474,-0.0949334,-0.114474,-96.2906
750,105.5,80,-0.114475,-0.0950709,-0.114475,-95.9381
750,105.5,80,-0.114474,-0.0951943,-0.114474,-95.8372
750,105.5,80,-0.114473,-0.095351,-0.114473,-95.8252
750,105.5,80,-0.114468,-0.0954713,-0.114468,-95.5723
750,105.5,80,-0.114467,-0.0956157,-0.114467,-95.8519
750,105.5,80,-0.114467,-0.0957462,-0.114467,-95.9729
750,105.5,80,-0.114468,-0.0958664,-0.114468,-96.0741
750,105.5,80,-0.11447,-0.0959908,-0.11447,-96.0777
750,105.5,80,-0.114471,-0.0961136,-0.114471,-96.0547
750,105.5,80,-0.114465,-0.0962281,-0.114465,-95.5985
750,105.5,80,-0.114467,-0.096343,-0.114467,-96.1105
750,105.5,80,-0.114473,-0.0964576,-0.114473,-96.5585
750,105.5,80,-0.114474,-0.0966136,-0.114474,-96.0967
750,105.5,80,-0.114471,-0.0967419,-0.114471,-95.8249
750,105.5,80,-0.114477,-0.0968887,-0.114477,-96.494
750,105.5,80,-0.114478,-0.0970035,-0.114478,-96.1596
750,105.5,80,-0.114479,-0.0971256,-0.114479,-96.1378
750,105.5,80,-0.11449,-0.0972446,-0.11449,-97.0082
750,105.5,80,-0.114489,-0.0974051,-0.114489,-96.0763
750,105.5,80,-0.114486,-0.0975697,-0.114486,-95.9683
750,105.5,80,-0.114484,-0.0976945,-0.114484,-96.0684
750,105.5,80,-0.114483,-0.0978155,-0.114483,-96.124
750,105.5,80,-0.114482,-0.0979466,-0.114482,-96.124
750,105.5,80,-0.114476,-0.0981003,-0.114476,-95.8074
750,105.5,80,-0.114479,-0.0982663,-0.114479,-96.3829
750,105.5,80,-0.114477,-0.0984335,-0.114477,-96.1307
750,105.5,80,-0.114472,-0.0986046,-0.114472,-95.9966
750,105.5,80,-0.114469,-0.0987427,-0.114469,-96.0759
750,105.5,80,-0.114453,-0.0989113,-0.114453,-95.3959
750,105.5,80,-0.114372,-0.0990698,-0.114372,-91.5912
750,105.5,80,-0.114372,-0.0992373,-0.114372,-96.2162
750,105.5,80,-0.114362,-0.0993745,-0.114362,-95.6157
750,105.5,80,-0.114354,-0.0995282,-0.114354,-95.7612
750,105.5,80,-0.114357,-0.0997039,-0.114357,-96.4502
750,105.5,80,-0.114352,-0.0998707,-0.114352,-96.0153
750,105.5,80,-0.11434,-0.100033,-0.11434,-95.6491
750,105.5,80,-0.114333,-0.100214,-0.114333,-95.9727
750,105.5,80,-0.114328,-0.100337,-0.114328,-95.9682
750,105.5,80,-0.114318,-0.100463,-0.114318,-95.6293
750,105.5,80,-0.114315,-0.100577,-0.114315,-96.1211
750,105.5,80,-0.114317,-0.100728,-0.114317,-96.4549
750,105.5,80,-0.1143,-0.100885,-0.1143,-95.3732
750,105.5,80,-0.114293,-0.101013,-0.114293,-95.8686
750,105.5,80,-0.11429,-0.101131,-0.11429,-96.2094
750,105.5,80,-0.114277,-0.101253,-0.114277,-95.4179
750,105.5,80,-0.114271,-0.1014,-0.114271,-96.0099
750,105.5,80,-0.114264,-0.10157,-0.114264,-96.0429
750,105.5,80,-0.114259,-0.101691,-0.114259,-95.9938
750,105.5,80,-0.114246,-0.10181,-0.114246,-95.425
750,105.5,80,-0.114238,-0.101933,-0.114238,-95.8662
750,105.5,80,-0.114237,-0.102093,-0.114237,-96.3654
750,105.5,80,-0.114217,-0.102226,-0.114217,-95.1284
750,105.5,80,-0.114211,-0.102377,-0.114211,-96.0586
750,105.5,80,-0.114198,-0.102503,-0.114198,-95.536
750,105.5,80,-0.114185,-0.10267,-0.114185,-95.7453
750,105.5,80,-0.114171,-0.102795,-0.114171,-95.4883
750,105.5,80,-0.114175,-0.102947,-0.114175,-96.7003
750,105.5,80,-0.114161,-0.103083,-0.114161,-95.5697
750,105.5,80,-0.114153,-0.103237,-0.114153,-96.0662
750,105.5,80,-0.114135,-0.10339,-0.114135,-95.3977
750,105.5,80,-0.114124,-0.103521,-0.114124,-95.7529
750,105.5,80,-0.114114,-0.103648,-0.114114,-95.8177
750,105.5,80,-0.114105,-0.103763,-0.114105,-95.8286
750,105.5,80,-0.114099,-0.103913,-0.114099,-96.1478
750,105.5,80,-0.114086,-0.104079,-0.114086,-95.8173
750,105.5,80,-0.114078,-0.104203,-0.114078,-96.003
750,105.5,80,-0.114069,-0.104336,-0.114069,-95.9154
750,105.5,80,-0.114148,-0.104481,-0.114148,-101.62
750,105.5,80,-0.11412,-0.104608,-0.11412,-94.5913
750,105.5,80,-0.114116,-0.104724,-0.114116,-96.3514
750,105.5,80,-0.114107,-0.104866,-0.114107,-96.0585
750,105.5,80,-0.114092,-0.104997,-0.114092,-95.6108
750,105.5,80,-0.114083,-0.105168,-0.114083,-96.1484
750,105.5,80,-0.114068,-0.105298,-0.114068,-95.606
750,105.5,80,-0.11405,-0.105439,-0.11405,-95.5112
750,105.5,80,-0.114039,-0.105568,-0.114039,-95.8739
750,105.5,80,-0.114028,-0.105695,-0.114028,-95.8702
750,105.5,80,-0.114022,-0.105813,-0.114022,-96.2407
750,105.5,80,-0.114003,-0.105934,-0.114003,-95.2855
750,105.5,80,-0.113992,-0.106092,-0.113992,-96.0155
750,105.5,80,-0.113976,-0.106213,-0.113976,-95.4876
750,105.5,80,-0.113965,-0.106362,-0.113965,-96.0311
750,105.5,80,-0.113947,-0.106498,-0.113947,-95.5049
750,105.5,80,-0.11394,-0.106612,-0.11394,-96.1094
750,105.5,80,-0.113925,-0.10677,-0.113925,-95.876
750,105.5,80,-0.113889,-0.106918,-0.113889,-94.4572
750,105.5,80,-0.11388,-0.107047,-0.11388,-96.0958
750,105.5,80,-0.113867,-0.107165,-0.113867,-95.6595
750,105.5,80,-0.113854,-0.107289,-0.113854,-95.7823
750,105.5,80,-0.113835,-0.107441,-0.113835,-95.537
750,105.5,80,-0.11381,-0.107602,-0.11381,-95.2931
750,105.5,80,-0.113793,-0.107734,-0.113793,-95.5673
750,105.5,80,-0.113776,-0.107903,-0.113776,-95.8039
750,105.5,80,-0.113745,-0.108029,-0.113745,-94.4559
750,105.5,80,-0.11373,-0.10819,-0.11373,-95.8783
750,105.5,80,-0.113716,-0.108322,-0.113716,-95.7321
750,105.5,80,-0.113682,-0.108512,-0.113682,-95.0909
750,105.5,80,-0.113664,-0.108639,-0.113664,-95.4057
750,105.5,80,-0.113646,-0.108778,-0.113646,-95.5641
750,105.5,80,-0.113621,-0.108934,-0.113621,-95.2497
750,105.5,80,-0.113588,-0.109099,-0.113588,-94.8432
750,105.5,80,-0.113569,-0.109227,-0.113569,-95.3779
750,105.5,80,-0.113552,-0.109385,-0.113552,-95.7006
750,105.5,80,-0.11352,-0.109508,-0.11352,-94.3469
750,105.5,80,-0.113503,-0.109661,-0.113503,-95.686
750,105.5,80,-0.113485,-0.109793,-0.113485,-95.5024
750,105.5,80,-0.11346,-0.109952,-0.11346,-95.2236
750,105.5,80,-0.113428,-0.110112,-0.113428,-94.8985
750,105.5,80,-0.113409,-0.110249,-0.113409,-95.4087
750,105.5,80,-0.113382,-0.110401,-0.113382,-95.1174
750,105.5,80,-0.113349,-0.110559,-0.113349,-94.7711
750,105.5,80,-0.11333,-0.110695,-0.11333,-95.3917
750,105.5,80,-0.113311,-0.11086,-0.113311,-95.6202
750,105.5,80,-0.11327,-0.111027,-0.11327,-94.4804
750,105.5,80,-0.11325,-0.111198,-0.11325,-95.5653
750,105.5,80,-0.113204,-0.111356,-0.113204,-94.0729
750,105.5,80,-0.113183,-0.111493,-0.113183,-95.1958
750,105.5,80,-0.113162,-0.111654,-0.113162,-95.4998
750,105.5,80,-0.113117,-0.11182,-0.113117,-94.1941
750,105.5,80,-0.113102,-0.111952,-0.113102,-95.6181
750,105.5,80,-0.113061,-0.112107,-0.113061,-94.1888
750,105.5,80,-0.113031,-0.112262,-0.113031,-94.9163
750,105.5,80,-0.113015,-0.112405,-0.113015,-95.5792
750,105.5,80,-0.112991,-0.112558,-0.112991,-95.2248
750,105.5,80,-0.112936,-0.112715,-0.112936,-93.4241
750,105.5,80,-0.112919,-0.112879,-0.112919,-95.648
750,105.5,80,-0.112876,-0.113035,-0.112876,-94.0939
750,105.5,80,-0.112854,-0.113164,-0.112854,-94.995
750,105.5,80,-0.11283,-0.113299,-0.11283,-95.007
750,105.5,80,-0.112805,-0.113454,-0.112805,-95.1185
750,105.5,80,-0.112755,-0.113617,-0.112755,-93.7816
750,105.5,80,-0.112729,-0.113748,-0.112729,-94.7873
750,105.5,80,-0.112705,-0.113905,-0.112705,-95.1763
750,105.5,80,-0.112651,-0.114059,-0.112651,-93.3434
750,105.5,80,-0.112632,-0.114198,-0.112632,-95.2861
750,105.5,80,-0.112607,-0.114352,-0.112607,-95.06
750,105.5,80,-0.112549,-0.114522,-0.112549,-93.3957
750,105.5,80,-0.112526,-0.114687,-0.112526,-95.2579
750,105.5,80,-0.112466,-0.11485,-0.112466,-93.1499
750,105.5,80,-0.112438,-0.114989,-0.112438,-94.6198
750,105.5,80,-0.112409,-0.115141,-0.112409,-94.7623
750,105.5,80,-0.112354,-0.115305,-0.112354,-93.4267
750,105.5,80,-0.112331,-0.115436,-0.112331,-94.8326
750,105.5,80,-0.112302,-0.115585,-0.112302,-94.6599
750,105.5,80,-0.112235,-0.115749,-0.112235,-92.7236
750,105.5,80,-0.112205,-0.115918,-0.112205,-94.825
750,105.5,80,-0.112142,-0.116087,-0.112142,-92.9774
750,105.5,80,-0.112111,-0.11622,-0.112111,-94.2819
750,105.5,80,-0.112081,-0.116374,-0.112081,-94.5742
750,105.5,80,-0.112018,-0.11652,-0.112018,-92.4057
750,105.5,80,-0.111986,-0.116671,-0.111986,-94.3999
750,105.5,80,-0.111958,-0.116824,-0.111958,-94.691
750,105.5,80,-0.111883,-0.116986,-0.111883,-92.0827
750,105.5,80,-0.111849,-0.11715,-0.111849,-94.4081
750,105.5,80,-0.111798,-0.117283,-0.111798,-92.7733
750,105.5,80,-0.111764,-0.117435,-0.111764,-94.2281
750,105.5,80,-0.111723,-0.117597,-0.111723,-93.9505
750,105.5,80,-0.111665,-0.117758,-0.111665,-92.9608
750,105.5,80,-0.111633,-0.117892,-0.111633,-93.9874
750,105.5,80,-0.111598,-0.118051,-0.111598,-94.2163
750,105.5,80,-0.111525,-0.11821,-0.111525,-92.0106
750,105.5,80,-0.111489,-0.118341,-0.111489,-93.6763
750,105.5,80,-0.111445,-0.118495,-0.111445,-93.5246
750,105.5,80,-0.111381,-0.118659,-0.111381,-92.5506
750,105.5,80,-0.111347,-0.118833,-0.111347,-94.2882
750,105.5,80,-0.111275,-0.118955,-0.111275,-90.7996
750,105.5,80,-0.111241,-0.1191,-0.111241,-93.8997
750,105.5,80,-0.111135,-0.119223,-0.111135,-88.3034
750,105.5,80,-0.111098,-0.119386,-0.111098,-93.9125
750,105.5,80,-0.111024,-0.119513,-0.111024,-90.6501
750,105.5,80,-0.110988,-0.119656,-0.110988,-93.6572
750,105.5,80,-0.110952,-0.119782,-0.110952,-93.3362
750,105.5,80,-0.110915,-0.119898,-0.110915,-92.9978
750,105.5,80,-0.110881,-0.120054,-0.110881,-93.8802
750,105.5,80,-0.110812,-0.120219,-0.110812,-92.0797
750,105.5,80,-0.11077,-0.120347,-0.11077,-92.8801
750,105.5,80,-0.11074,-0.120492,-0.11074,-93.9276
750,105.5,80,-0.110656,-0.120656,-0.110656,-91.1887
750,105.5,80,-0.110619,-0.120775,-0.110619,-92.9423
750,105.5,80,-0.110583,-0.120894,-0.110583,-93.0199
750,105.5,80,-0.110551,-0.121044,-0.110551,-93.8154
