p,i,d,error,error_sum,prev_error,control_singal
550,85.5,80,0.0507577,0.641684,0.0507577,81.3747
550,85.5,80,0.0507446,0.64174,0.0507446,81.8173
550,85.5,80,0.0507318,0.641807,0.0507318,81.9986
550,85.5,80,0.0507194,0.641864,0.0507194,81.8985
550,85.5,80,0.0506928,0.641937,0.0506928,81.2945
550,85.5,80,0.0506794,0.641989,0.0506794,81.7183
550,85.5,80,0.0506656,0.642058,0.0506656,81.947
550,85.5,80,0.0506508,0.642111,0.0506508,81.631
550,85.5,80,0.0506382,0.642165,0.0506382,81.8215
550,85.5,80,0.0506257,0.642219,0.0506257,81.8141
550,85.5,80,0.050614,0.64229,0.050614,82.0797
550,85.5,80,0.050602,0.642345,0.050602,81.8637
550,85.5,80,0.0505907,0.642414,0.0505907,82.0959
550,85.5,80,0.050567,0.64247,0.050567,81.0329
550,85.5,80,0.0505536,0.642542,0.0505536,81.9882
550,85.5,80,0.0505409,0.642596,0.0505409,81.7955
550,85.5,80,0.0505284,0.642664,0.0505284,81.995
550,85.5,80,0.0505161,0.642721,0.0505161,81.8659
550,85.5,80,0.0504897,0.642794,0.0504897,81.2598
550,85.5,80,0.0504763,0.642867,0.0504763,81.9803
550,85.5,80,0.0504489,0.642926,0.0504489,80.8625
550,85.5,80,0.0504331,0.642998,0.0504331,81.831
550,85.5,80,0.0504187,0.643067,0.0504187,81.8677
550,85.5,80,0.0504048,0.643123,0.0504048,81.6969
550,85.5,80,0.0503752,0.643179,0.0503752,80.5926
550,85.5,80,0.0503603,0.64323,0.0503603,81.5066
550,85.5,80,0.0503451,0.643298,0.0503451,81.7923
550,85.5,80,0.0503294,0.643352,0.0503294,81.5121
550,85.5,80,0.0503123,0.643422,0.0503123,81.7065
550,85.5,80,0.0502827,0.643479,0.0502827,80.5723
550,85.5,80,0.0502689,0.643549,0.0502689,81.8828
550,85.5,80,0.050254,0.643618,0.050254,81.7945
550,85.5,80,0.0502403,0.643675,0.0502403,81.7085
550,85.5,80,0.0502117,0.643729,0.0502117,80.5432
550,85.5,80,0.0501983,0.643782,0.0501983,81.6221
550,85.5,80,0.0501849,0.643844,0.0501849,81.7911
550,85.5,80,0.0501726,0.643921,0.0501726,82.002
550,85.5,80,0.0501467,0.643981,0.0501467,80.9188
550,85.5,80,0.0501334,0.644051,0.0501334,81.8835
550,85.5,80,0.0501203,0.644108,0.0501203,81.7017
550,85.5,80,0.0501067,0.644176,0.0501067,81.8343
550,85.5,80,0.0500797,0.644236,0.0500797,80.8259
550,85.5,80,0.0500675,0.644304,0.0500675,81.9123
550,85.5,80,0.0500557,0.644375,0.0500557,81.9594
550,85.5,80,0.0500305,0.644432,0.0500305,80.8468
550,85.5,80,0.0500171,0.644496,0.0500171,81.7785
550,85.5,80,0.0500027,0.644556,0.0500027,81.6474
550,85.5,80,0.0499894,0.644623,0.0499894,81.8099
550,85.5,80,0.0499638,0.644696,0.0499638,81.2034
550,85.5,80,0.0499519,0.644751,0.0499519,81.7313
550,85.5,80,0.0499396,0.644805,0.0499396,81.688
550,85.5,80,0.0499286,0.644855,0.0499286,81.714
550,85.5,80,0.0499179,0.644918,0.0499179,81.9251
550,85.5,80,0.0499077,0.644973,0.0499077,81.852
550,85.5,80,0.0498855,0.645029,0.0498855,81.0113
550,85.5,80,0.0498768,0.64508,0.0498768,81.9062
550,85.5,80,0.0498673,0.645143,0.0498673,81.9817
550,85.5,80,0.0498591,0.645199,0.0498591,82.0092
550,85.5,80,0.0498509,0.645254,0.0498509,81.9837
550,85.5,80,0.0498424,0.645319,0.0498424,82.0706
550,85.5,80,0.0498336,0.645375,0.0498336,81.9648
550,85.5,80,0.0498137,0.645444,0.0498137,81.4242
550,85.5,80,0.0498035,0.645503,0.0498035,81.8976
550,85.5,80,0.0497923,0.645557,0.0497923,81.7452
550,85.5,80,0.0497819,0.645622,0.0497819,81.9453
550,85.5,80,0.049761,0.645677,0.049761,81.0715
550,85.5,80,0.0497504,0.645746,0.0497504,81.9616
550,85.5,80,0.0497387,0.645799,0.0497387,81.6972
550,85.5,80,0.0497277,0.645852,0.0497277,81.7313
550,85.5,80,0.0497129,0.645901,0.0497129,81.3833
550,85.5,80,0.0497014,0.645966,0.0497014,81.8653
550,85.5,80,0.0496893,0.64602,0.0496893,81.6618
550,85.5,80,0.0496681,0.646075,0.0496681,81.0376
550,85.5,80,0.0496573,0.646125,0.0496573,81.6877
550,85.5,80,0.0496472,0.646175,0.0496472,81.7484
550,85.5,80,0.0496368,0.646237,0.0496368,81.8972
550,85.5,80,0.0496256,0.646292,0.0496256,81.7424
550,85.5,80,0.0496133,0.646345,0.0496133,81.6155
550,85.5,80,0.0496018,0.646412,0.0496018,81.8774
550,85.5,80,0.0495907,0.646466,0.0495907,81.7297
550,85.5,80,0.0495706,0.646535,0.0495706,81.3911
550,85.5,80,0.0495597,0.646593,0.0495597,81.7956
550,85.5,80,0.0495495,0.646659,0.0495495,81.924
550,85.5,80,0.0495386,0.646716,0.0495386,81.7819
550,85.5,80,0.0495141,0.64679,0.0495141,81.216
550,85.5,80,0.0495024,0.646859,0.0495024,81.8591
550,85.5,80,0.0494798,0.646935,0.0494798,81.3503
550,85.5,80,0.049468,0.646989,0.049468,81.667
550,85.5,80,0.0494573,0.64704,0.0494573,81.6855
550,85.5,80,0.0494463,0.647089,0.0494463,81.6432
550,85.5,80,0.049434,0.647156,0.049434,81.7921
550,85.5,80,0.0494222,0.647206,0.0494222,81.5918
550,85.5,80,0.0493986,0.64726,0.0493986,80.7794
550,85.5,80,0.0493871,0.647327,0.0493871,81.8317
550,85.5,80,0.049376,0.647383,0.049376,81.7223
550,85.5,80,0.0493658,0.647433,0.0493658,81.6933
550,85.5,80,0.0493553,0.647482,0.0493553,81.6697
550,85.5,80,0.0493438,0.647531,0.0493438,81.5834
550,85.5,80,0.0493325,0.647597,0.0493325,81.8234
550,85.5,80,0.0493098,0.647657,0.0493098,80.9888
550,85.5,80,0.0492979,0.647721,0.0492979,81.7621
550,85.5,80,0.0492872,0.647774,0.0492872,81.6943
550,85.5,80,0.0492769,0.647827,0.0492769,81.7347
550,85.5,80,0.0492666,0.647879,0.0492666,81.7032
550,85.5,80,0.0492554,0.647945,0.0492554,81.8194
550,85.5,80,0.0492445,0.647999,0.0492445,81.7042
550,85.5,80,0.0492219,0.648064,0.0492219,81.1059
550,85.5,80,0.0492091,0.648118,0.0492091,81.5483
550,85.5,80,0.0491978,0.648172,0.0491978,81.6486
550,85.5,80,0.0491864,0.648221,0.0491864,81.5576
550,85.5,80,0.0491756,0.648286,0.0491756,81.8226
550,85.5,80,0.0491669,0.648337,0.0491669,81.815
550,85.5,80,0.0491547,0.64839,0.0491547,81.5575
550,85.5,80,0.0491316,0.648443,0.0491316,80.749
550,85.5,80,0.0491195,0.648512,0.0491195,81.7726
550,85.5,80,0.0490432,0.648829,0.0490432,81.5064
550,85.5,80,0.0490187,0.648902,0.0490187,81.1157
550,85.5,80,0.0490054,0.648971,0.0490054,81.6878
550,85.5,80,0.0489823,0.649029,0.0489823,80.8666
550,85.5,80,0.048972,0.649079,0.048972,81.624
550,85.5,80,0.0489615,0.649149,0.0489615,81.8442
550,85.5,80,0.0489505,0.64922,0.0489505,81.8229
550,85.5,80,0.0489288,0.649289,0.0489288,81.1956
550,85.5,80,0.048917,0.649351,0.048917,81.6743
550,85.5,80,0.0489041,0.649417,0.0489041,81.6606
550,85.5,80,0.0488803,0.64947,0.0488803,80.6596
550,85.5,80,0.0488686,0.649522,0.0488686,81.5325
550,85.5,80,0.0488561,0.649582,0.0488561,81.5875
550,85.5,80,0.0488443,0.649637,0.0488443,81.5772
550,85.5,80,0.0488327,0.649688,0.0488327,81.5274
550,85.5,80,0.0488203,0.649755,0.0488203,81.6719
550,85.5,80,0.0488068,0.649805,0.0488068,81.3544
550,85.5,80,0.0487821,0.649858,0.0487821,80.58
550,85.5,80,0.0487704,0.649924,0.0487704,81.6964
550,85.5,80,0.0487595,0.649981,0.0487595,81.6479
550,85.5,80,0.0487484,0.65003,0.0487484,81.5098
550,85.5,80,0.0487382,0.650095,0.0487382,81.7719
550,85.5,80,0.0487276,0.650149,0.0487276,81.6241
550,85.5,80,0.0487037,0.650201,0.0487037,80.5836
550,85.5,80,0.0486934,0.650252,0.0486934,81.5923
550,85.5,80,0.0486836,0.650316,0.0486836,81.7852
550,85.5,80,0.0486731,0.650372,0.0486731,81.6487
550,85.5,80,0.0486638,0.650439,0.0486638,81.8399
550,85.5,80,0.0486549,0.650491,0.0486549,81.6973
550,85.5,80,0.048637,0.650543,0.048637,81.0376
550,85.5,80,0.0486287,0.650609,0.0486287,81.8861
550,85.5,80,0.0486198,0.650664,0.0486198,81.7379
550,85.5,80,0.0486104,0.650712,0.0486104,81.623
550,85.5,80,0.0485997,0.650774,0.0485997,81.699
550,85.5,80,0.0485892,0.650827,0.0485892,81.5926
550,85.5,80,0.0485687,0.650882,0.0485687,80.9127
550,85.5,80,0.0485697,0.650944,0.0485697,82.4334
550,85.5,80,0.0485589,0.651001,0.0485589,81.6338
550,85.5,80,0.048549,0.651068,0.048549,81.7905
550,85.5,80,0.0485289,0.651124,0.0485289,80.9525
550,85.5,80,0.0485177,0.651188,0.0485177,81.685
550,85.5,80,0.0485073,0.651261,0.0485073,81.8106
550,85.5,80,0.0484966,0.651316,0.0484966,81.5966
550,85.5,80,0.0484752,0.651384,0.0484752,81.1409
550,85.5,80,0.0484658,0.651438,0.0484658,81.6776
550,85.5,80,0.0484568,0.651488,0.0484568,81.662
550,85.5,80,0.0484486,0.651552,0.0484486,81.8566
550,85.5,80,0.0484316,0.651624,0.0484316,81.4355
550,85.5,80,0.0484233,0.651678,0.0484233,81.7604
550,85.5,80,0.0484145,0.651729,0.0484145,81.6771
550,85.5,80,0.0484044,0.651792,0.0484044,81.7229
550,85.5,80,0.0483943,0.651846,0.0483943,81.6374
550,85.5,80,0.0483755,0.651898,0.0483755,80.9256
550,85.5,80,0.0483655,0.651963,0.0483655,81.7483
550,85.5,80,0.0483565,0.652034,0.0483565,81.8629
550,85.5,80,0.0483379,0.65209,0.0483379,81.0342
550,85.5,80,0.0483271,0.65214,0.0483271,81.501
550,85.5,80,0.0483164,0.652202,0.0483164,81.6703
550,85.5,80,0.0483051,0.652255,0.0483051,81.5219
550,85.5,80,0.0482943,0.652323,0.0482943,81.7217
550,85.5,80,0.0482716,0.65238,0.0482716,80.7709
550,85.5,80,0.0482613,0.652444,0.0482613,81.7134
550,85.5,80,0.0482515,0.652501,0.0482515,81.6635
550,85.5,80,0.0482419,0.652567,0.0482419,81.7599
550,85.5,80,0.04822,0.652622,0.04822,80.7905
550,85.5,80,0.0482088,0.652688,0.0482088,81.6648
550,85.5,80,0.0481981,0.652759,0.0481981,81.7409
550,85.5,80,0.0481756,0.652817,0.0481756,80.8042
550,85.5,80,0.0481659,0.652883,0.0481659,81.7443
550,85.5,80,0.0481566,0.652934,0.0481566,81.6118
550,85.5,80,0.0481464,0.652982,0.0481464,81.494
550,85.5,80,0.0481366,0.653047,0.0481366,81.7358
550,85.5,80,0.0481267,0.653097,0.0481267,81.5447
550,85.5,80,0.0481051,0.653151,0.0481051,80.7647
550,85.5,80,0.0480945,0.6532,0.0480945,81.4591
550,85.5,80,0.0480843,0.653266,0.0480843,81.7119
550,85.5,80,0.0480747,0.653315,0.0480747,81.5422
550,85.5,80,0.0480642,0.65338,0.0480642,81.6817
550,85.5,80,0.0480551,0.653433,0.0480551,81.6243
550,85.5,80,0.0480366,0.653502,0.0480366,81.2698
550,85.5,80,0.0480259,0.653557,0.0480259,81.5497
550,85.5,80,0.048016,0.65362,0.048016,81.6875
550,85.5,80,0.0480058,0.653672,0.0480058,81.5412
550,85.5,80,0.047985,0.653741,0.047985,81.1265
550,85.5,80,0.047975,0.653797,0.047975,81.5981
550,85.5,80,0.0479653,0.65385,0.0479653,81.5912
550,85.5,80,0.0479559,0.653911,0.0479559,81.6861
550,85.5,80,0.047934,0.653965,0.047934,80.7449
550,85.5,80,0.0479229,0.654031,0.0479229,81.6261
550,85.5,80,0.0479112,0.654087,0.0479112,81.4762
550,85.5,80,0.047898,0.654153,0.047898,81.5063
550,85.5,80,0.0478743,0.654219,0.0478743,80.8983
550,85.5,80,0.0478619,0.654273,0.0478619,81.3859
550,85.5,80,0.0478516,0.65434,0.0478516,81.6692
550,85.5,80,0.0478411,0.654391,0.0478411,81.488
550,85.5,80,0.0478197,0.654445,0.0478197,80.7389
550,85.5,80,0.047808,0.654506,0.047808,81.5189
550,85.5,80,0.0477971,0.654562,0.0477971,81.5133
550,85.5,80,0.0477867,0.654613,0.0477867,81.4675
550,85.5,80,0.0477766,0.654676,0.0477766,81.6411
550,85.5,80,0.0477547,0.654729,0.0477547,80.6604
550,85.5,80,0.0477457,0.654794,0.0477457,81.718
550,85.5,80,0.0477354,0.654865,0.0477354,81.6851
550,85.5,80,0.0477157,0.654922,0.0477157,80.9294
550,85.5,80,0.0477052,0.654988,0.0477052,81.6285
550,85.5,80,0.0476932,0.655039,0.0476932,81.3529
550,85.5,80,0.0476826,0.655103,0.0476826,81.6028
550,85.5,80,0.0476612,0.655174,0.0476612,81.0747
550,85.5,80,0.0476497,0.655249,0.0476497,81.6461
550,85.5,80,0.0476267,0.655306,0.0476267,80.6902
550,85.5,80,0.0476146,0.655365,0.0476146,81.4395
550,85.5,80,0.0476018,0.655421,0.0476018,81.3474
550,85.5,80,0.0475879,0.655485,0.0475879,81.3861
550,85.5,80,0.0475631,0.655555,0.0475631,80.8743
550,85.5,80,0.0475515,0.65561,0.0475515,81.3984
550,85.5,80,0.0475401,0.655673,0.0475401,81.5199
550,85.5,80,0.0475295,0.655724,0.0475295,81.413
550,85.5,80,0.0475083,0.655791,0.0475083,80.9918
550,85.5,80,0.0474967,0.655845,0.0474967,81.3909
550,85.5,80,0.0474856,0.655915,0.0474856,81.5933
550,85.5,80,0.0474645,0.655967,0.0474645,80.6407
550,85.5,80,0.0474547,0.65603,0.0474547,81.5997
550,85.5,80,0.0474446,0.656085,0.0474446,81.5015
550,85.5,80,0.0474351,0.656154,0.0474351,81.6662
550,85.5,80,0.047415,0.656204,0.047415,80.6651
550,85.5,80,0.0474042,0.656267,0.0474042,81.5317
550,85.5,80,0.0473932,0.656318,0.0473932,81.3695
550,85.5,80,0.0473823,0.656374,0.0473823,81.4343
550,85.5,80,0.0473715,0.656438,0.0473715,81.541
550,85.5,80,0.0473488,0.656503,0.0473488,80.8548
550,85.5,80,0.0473387,0.656557,0.0473387,81.4669
550,85.5,80,0.0473292,0.656624,0.0473292,81.634
550,85.5,80,0.0473184,0.656674,0.0473184,81.3543
550,85.5,80,0.0472973,0.656725,0.0472973,80.5951
550,85.5,80,0.0472854,0.656787,0.0472854,81.4328
550,85.5,80,0.047274,0.656842,0.047274,81.3804
550,85.5,80,0.0472629,0.656905,0.0472629,81.4892
550,85.5,80,0.0472524,0.656958,0.0472524,81.4172
550,85.5,80,0.0472324,0.657007,0.0472324,80.5928
550,85.5,80,0.0472231,0.657073,0.0472231,81.622
550,85.5,80,0.0472138,0.657124,0.0472138,81.4658
550,85.5,80,0.0472044,0.65719,0.0472044,81.6167
550,85.5,80,0.0471829,0.657244,0.0471829,80.6142
550,85.5,80,0.047172,0.65731,0.047172,81.5243
550,85.5,80,0.0471601,0.65736,0.0471601,81.2512
550,85.5,80,0.0471494,0.657424,0.0471494,81.5119
550,85.5,80,0.0471278,0.657479,0.0471278,80.6422
550,85.5,80,0.0471176,0.657546,0.0471176,81.5626
550,85.5,80,0.0471064,0.657613,0.0471064,81.5079
550,85.5,80,0.0470836,0.657669,0.0470836,80.5927
550,85.5,80,0.0470715,0.657728,0.0470715,81.3531
550,85.5,80,0.0470585,0.657784,0.0470585,81.2523
550,85.5,80,0.0470466,0.657848,0.0470466,81.4135
550,85.5,80,0.047035,0.657899,0.047035,81.2583
550,85.5,80,0.0470138,0.65795,0.0470138,80.5648
550,85.5,80,0.0470026,0.658014,0.0470026,81.4587
550,85.5,80,0.0469919,0.658065,0.0469919,81.3114
550,85.5,80,0.0469813,0.658112,0.0469813,81.2681
550,85.5,80,0.0469692,0.658159,0.0469692,81.1392
550,85.5,80,0.0469574,0.658221,0.0469574,81.3824
550,85.5,80,0.0469471,0.658272,0.0469471,81.3462
550,85.5,80,0.0469353,0.658322,0.0469353,81.2145
550,85.5,80,0.0469118,0.658372,0.0469118,80.3448
550,85.5,80,0.0469004,0.658419,0.0469004,81.1798
550,85.5,80,0.0468887,0.658479,0.0468887,81.3513
550,85.5,80,0.0468736,0.65853,0.0468736,80.9844
550,85.5,80,0.0468608,0.658582,0.0468608,81.148
550,85.5,80,0.046848,0.658647,0.046848,81.3407
550,85.5,80,0.0468228,0.658713,0.0468228,80.6566
550,85.5,80,0.0468117,0.658769,0.0468117,81.3247
550,85.5,80,0.0468006,0.658819,0.0468006,81.2416
550,85.5,80,0.0467894,0.65888,0.0467894,81.3836
550,85.5,80,0.0467773,0.65893,0.0467773,81.1564
550,85.5,80,0.0467531,0.658994,0.0467531,80.633
550,85.5,80,0.0467408,0.659045,0.0467408,81.1564
550,85.5,80,0.0467278,0.659095,0.0467278,81.091
550,85.5,80,0.0467154,0.659143,0.0467154,81.0823
550,85.5,80,0.0467031,0.65919,0.0467031,81.0611
550,85.5,80,0.0467036,0.659237,0.0467036,82.0931
550,85.5,80,0.0466914,0.659301,0.0466914,81.3415
550,85.5,80,0.0466779,0.659349,0.0466779,81.0059
550,85.5,80,0.0466515,0.6594,0.0466515,80.1061
550,85.5,80,0.0466378,0.659447,0.0466378,80.9388
550,85.5,80,0.0466227,0.659507,0.0466227,81.0985
550,85.5,80,0.0466094,0.659557,0.0466094,81.0315
550,85.5,80,0.0465967,0.659607,0.0465967,81.0745
550,85.5,80,0.0465835,0.65967,0.0465835,81.2385
550,85.5,80,0.0465735,0.659723,0.0465735,81.3127
550,85.5,80,0.0465446,0.659787,0.0465446,80.3354
550,85.5,80,0.0465307,0.65984,0.0465307,81.0354
550,85.5,80,0.0465184,0.659888,0.0465184,81.0514
550,85.5,80,0.0465063,0.659951,0.0465063,81.2889
550,85.5,80,0.046495,0.659999,0.046495,81.1326
550,85.5,80,0.0464724,0.66005,0.0464724,80.3477
550,85.5,80,0.0464605,0.660098,0.0464605,81.0653
550,85.5,80,0.0464481,0.660145,0.0464481,81.016
550,85.5,80,0.0464352,0.660192,0.0464352,80.9541
550,85.5,80,0.0464206,0.660251,0.0464206,81.0647
550,85.5,80,0.0464068,0.660301,0.0464068,80.9532
550,85.5,80,0.0463935,0.660351,0.0463935,80.993
550,85.5,80,0.0463808,0.660397,0.0463808,80.9563
550,85.5,80,0.0463675,0.660461,0.0463675,81.1922
550,85.5,80,0.0463527,0.660508,0.0463527,80.8149
550,85.5,80,0.046326,0.660561,0.046326,80.0983
550,85.5,80,0.0463117,0.660608,0.0463117,80.808
550,85.5,80,0.046299,0.660655,0.046299,80.9534
550,85.5,80,0.0462869,0.660701,0.0462869,80.978
550,85.5,80,0.0462753,0.66076,0.0462753,81.217
550,85.5,80,0.0462628,0.66081,0.0462628,81.0154
550,85.5,80,0.0462508,0.660861,0.0462508,81.0718
550,85.5,80,0.0462387,0.660908,0.0462387,80.9935
550,85.5,80,0.0462262,0.660967,0.0462262,81.1471
550,85.5,80,0.0462133,0.661019,0.0462133,81.0219
550,85.5,80,0.0461876,0.66107,0.0461876,80.0781
550,85.5,80,0.0461755,0.661118,0.0461755,80.988
550,85.5,80,0.0461634,0.661179,0.0461634,81.1886
550,85.5,80,0.0461505,0.661229,0.0461505,80.9685
550,85.5,80,0.0461357,0.661276,0.0461357,80.7491
550,85.5,80,0.0461213,0.661322,0.0461213,80.7594
550,85.5,80,0.0461059,0.661383,0.0461059,80.9644
550,85.5,80,0.0460894,0.661431,0.0460894,80.6373
550,85.5,80,0.0460605,0.6615,0.0460605,80.3401
550,85.5,80,0.0460461,0.661551,0.0460461,80.869
550,85.5,80,0.0460316,0.661611,0.0460316,80.9812
550,85.5,80,0.0460151,0.661661,0.0460151,80.6722
550,85.5,80,0.0459832,0.661727,0.0459832,80.1005
550,85.5,80,0.045967,0.661777,0.045967,80.6726
550,85.5,80,0.0459502,0.661841,0.0459502,80.8927
550,85.5,80,0.045935,0.661891,0.045935,80.7331
550,85.5,80,0.0459041,0.661956,0.0459041,80.0886
550,85.5,80,0.0458878,0.662011,0.0458878,80.7653
550,85.5,80,0.0458539,0.662081,0.0458539,80.0373
550,85.5,80,0.0458384,0.662127,0.0458384,80.6
550,85.5,80,0.0458215,0.66219,0.0458215,80.8344
550,85.5,80,0.0458056,0.662241,0.0458056,80.6786
550,85.5,80,0.0457892,0.662303,0.0457892,80.8383
550,85.5,80,0.0457723,0.662353,0.0457723,80.5528
550,85.5,80,0.0457374,0.662415,0.0457374,79.7528
550,85.5,80,0.045721,0.662466,0.045721,80.6144
550,85.5,80,0.0457048,0.662534,0.0457048,80.8992
550,85.5,80,0.0456699,0.662583,0.0456699,79.2041
550,85.5,80,0.0456518,0.66263,0.0456518,80.3514
550,85.5,80,0.0456338,0.662687,0.0456338,80.5993
550,85.5,80,0.0456156,0.662738,0.0456156,80.4491
550,85.5,80,0.0455967,0.6628,0.0455967,80.6471
550,85.5,80,0.0455764,0.662851,0.0455764,80.2714
550,85.5,80,0.0455589,0.662898,0.0455589,80.3777
550,85.5,80,0.0455227,0.662961,0.0455227,79.636
550,85.5,80,0.0455063,0.663011,0.0455063,80.5207
550,85.5,80,0.0454906,0.663059,0.0454906,80.5319
550,85.5,80,0.0454737,0.663119,0.0454737,80.6873
550,85.5,80,0.0454404,0.663173,0.0454404,79.4449
550,85.5,80,0.0454231,0.663221,0.0454231,80.3657
550,85.5,80,0.0454053,0.663269,0.0454053,80.3373
550,85.5,80,0.0453864,0.663327,0.0453864,80.4882
550,85.5,80,0.0453689,0.663378,0.0453689,80.4381
550,85.5,80,0.0453505,0.663442,0.0453505,80.6247
550,85.5,80,0.0453104,0.663492,0.0453104,78.7524
550,85.5,80,0.0452912,0.663538,0.0452912,80.1076
550,85.5,80,0.0452722,0.663584,0.0452722,80.146
550,85.5,80,0.0452535,0.663629,0.0452535,80.1342
550,85.5,80,0.0452345,0.663687,0.0452345,80.4375
550,85.5,80,0.0452145,0.663735,0.0452145,80.1198
550,85.5,80,0.0451959,0.663783,0.0451959,80.2087
550,85.5,80,0.0451775,0.663841,0.0451775,80.4595
550,85.5,80,0.045158,0.663893,0.045158,80.2467
550,85.5,80,0.0451226,0.663943,0.0451226,78.9979
550,85.5,80,0.0451041,0.663991,0.0451041,80.1848
550,85.5,80,0.0450833,0.664036,0.0450833,79.9105
550,85.5,80,0.0450641,0.664094,0.0450641,80.3848
550,85.5,80,0.0450451,0.664143,0.0450451,80.1323
550,85.5,80,0.0450264,0.66421,0.0450264,80.5539
550,85.5,80,0.0449892,0.664259,0.0449892,78.8061
550,85.5,80,0.0449713,0.664319,0.0449713,80.4697
550,85.5,80,0.0449532,0.664368,0.0449532,80.1993
550,85.5,80,0.0449362,0.664414,0.0449362,80.1738
550,85.5,80,0.0449187,0.66446,0.0449187,80.17
550,85.5,80,0.0449024,0.664521,0.0449024,80.5586
550,85.5,80,0.0448861,0.664569,0.0448861,80.2796
550,85.5,80,0.0448522,0.664631,0.0448522,79.5256
550,85.5,80,0.0448358,0.66468,0.0448358,80.2767
550,85.5,80,0.04482,0.664726,0.04482,80.255
550,85.5,80,0.0448043,0.664771,0.0448043,80.2346
550,85.5,80,0.0447878,0.664833,0.0447878,80.5261
550,85.5,80,0.044772,0.66488,0.044772,80.266
550,85.5,80,0.0447391,0.664931,0.0447391,79.1387
550,85.5,80,0.0447222,0.664976,0.0447222,80.1167
550,85.5,80,0.0447073,0.665021,0.0447073,80.2731
550,85.5,80,0.0446925,0.665066,0.0446925,80.2576
550,85.5,80,0.0446759,0.665124,0.0446759,80.4115
550,85.5,80,0.0446602,0.665171,0.0446602,80.2522
550,85.5,80,0.0446438,0.665219,0.0446438,80.2127
550,85.5,80,0.044627,0.665264,0.044627,80.0815
550,85.5,80,0.0446102,0.665324,0.0446102,80.4277
550,85.5,80,0.0445926,0.665372,0.0445926,80.1131
550,85.5,80,0.0445602,0.665421,0.0445602,79.019
550,85.5,80,0.0445432,0.665466,0.0445432,80.0581
550,85.5,80,0.0445246,0.66551,0.0445246,79.903
550,85.5,80,0.044508,0.665568,0.044508,80.3606
550,85.5,80,0.0444918,0.66562,0.0444918,80.2563
550,85.5,80,0.0444759,0.665666,0.0444759,80.1488
550,85.5,80,0.0444596,0.665723,0.0444596,80.352
550,85.5,80,0.0444268,0.665777,0.0444268,79.2107
550,85.5,80,0.0444085,0.665839,0.0444085,80.3167
550,85.5,80,0.0443917,0.665887,0.0443917,80.0816
550,85.5,80,0.0443749,0.665931,0.0443749,80.0041
550,85.5,80,0.0443581,0.665975,0.0443581,79.9875
550,85.5,80,0.0443392,0.66602,0.0443392,79.8239
550,85.5,80,0.0443204,0.666075,0.0443204,80.131
550,85.5,80,0.0443019,0.666126,0.0443019,80.0091
550,85.5,80,0.0442833,0.666172,0.0442833,79.8969
550,85.5,80,0.0442469,0.66622,0.0442469,78.5957
550,85.5,80,0.0442299,0.666277,0.0442299,80.2393
550,85.5,80,0.0442127,0.666326,0.0442127,80.0528
550,85.5,80,0.044195,0.666372,0.044195,79.9246
550,85.5,80,0.0441768,0.666433,0.0441768,80.2131
550,85.5,80,0.0441598,0.666481,0.0441598,80.0177
550,85.5,80,0.0441266,0.666546,0.0441266,79.4694
550,85.5,80,0.0441064,0.666593,0.0441064,79.7456
550,85.5,80,0.044089,0.666641,0.044089,79.9538
550,85.5,80,0.0440711,0.666701,0.0440711,80.1988
550,85.5,80,0.0440356,0.666764,0.0440356,79.2325
550,85.5,80,0.0440142,0.666827,0.0440142,80.0347
550,85.5,80,0.0439981,0.666877,0.0439981,80.0707
550,85.5,80,0.0439582,0.666925,0.0439582,78.3178
550,85.5,80,0.0439393,0.666983,0.0439393,80.0313
550,85.5,80,0.0439209,0.667032,0.0439209,79.8847
550,85.5,80,0.0439019,0.667093,0.0439019,80.0807
550,85.5,80,0.0438663,0.667144,0.0438663,78.7248
550,85.5,80,0.0438486,0.667205,0.0438486,80.1452
550,85.5,80,0.0438314,0.667254,0.0438314,79.9364
550,85.5,80,0.0438134,0.667316,0.0438134,80.1359
550,85.5,80,0.0437792,0.667363,0.0437792,78.5585
550,85.5,80,0.0437614,0.667424,0.0437614,80.1056
550,85.5,80,0.0437419,0.667487,0.0437419,80.0567
550,85.5,80,0.0437068,0.667552,0.0437068,79.2233
550,85.5,80,0.0436897,0.667604,0.0436897,79.9509
550,85.5,80,0.0436903,0.667665,0.0436903,81.1455
550,85.5,80,0.0436544,0.667712,0.0436544,78.4804
550,85.5,80,0.0436367,0.667775,0.0436367,80.1014
550,85.5,80,0.0436197,0.667839,0.0436197,80.1754
550,85.5,80,0.0435847,0.667904,0.0435847,79.1839
