pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
0.390398,0.528516,0.432223,0.569311,0,200,0,-9.31652,-8.22242,2.68466,4.13438,-4.59282,-3.38851,5.46337,7.01315,0,1298.44,0,1146.51,0,1252.43,0,1101.63,19.0278,46.2379,25.2126,43.1778,20.9445,45.4018,26.9526,42.1136,98.1134,113.573,-71.6113,-50.2722,54.7583,49.247,-104.131,-88.2922,10,6.95271e-310,1135.73,6.68183e-310,-502.722,1.4822e-323,492.47,5.23261e-310,-882.922,19.0278,1181.97,25.2126,-459.544,20.9445,537.872,26.9526,-840.809,-162.026,-142.999,46.6897,71.9023,-79.8751,-58.9306,95.0152,121.968,
0.39029,0.527701,0.434404,0.570617,0,200,0,-9.40857,-8.31475,2.58075,4.02845,-4.43635,-3.22635,5.50721,7.06015,0,1298.56,0,1147.4,0,1250.03,0,1100.2,19.0228,46.2399,25.1774,43.1983,21.0435,45.356,27.0076,42.0784,98.7892,114.816,-70.2053,-48.8601,53.0226,47.1043,-104.471,-88.9009,10,6.95271e-310,1148.16,6.68183e-310,-488.601,1.4822e-323,471.043,5.23261e-310,-889.009,19.0228,1194.4,25.1774,-445.403,21.0435,516.399,27.0076,-846.931,-163.627,-144.604,44.8826,70.0601,-77.1539,-56.1104,95.7776,122.785,
0.390458,0.526527,0.436765,0.571564,0,200,0,-9.46998,-8.37572,2.45666,3.90145,-4.25694,-3.04079,5.53153,7.08675,0,1298.37,0,1148.7,0,1247.43,0,1099.16,19.0306,46.2367,25.1267,43.2279,21.1505,45.3062,27.0474,42.0528,99.1049,115.641,-68.4236,-47.1709,51.043,44.6497,-104.415,-89.2415,10,6.95271e-310,1156.41,6.68183e-310,-471.709,1.4822e-323,446.497,5.23261e-310,-892.415,19.0306,1202.65,25.1267,-428.481,21.1505,491.804,27.0474,-850.362,-164.695,-145.665,42.7245,67.8512,-74.0338,-52.8833,96.2005,123.248,
0.390961,0.524609,0.439378,0.572175,0,200,0,-9.49917,-8.40357,2.29042,3.73043,-4.034,-2.81104,5.54099,7.09769,0,1297.82,0,1150.81,0,1244.56,0,1098.48,19.0539,46.2272,25.0438,43.276,21.2688,45.2508,27.0731,42.0363,98.8834,116.026,-65.9998,-44.9029,48.7294,41.6045,-103.924,-89.3774,10,6.95271e-310,1160.26,6.68183e-310,-449.029,1.4822e-323,416.045,5.23261e-310,-893.774,19.0539,1206.49,25.0438,-405.753,21.2688,461.296,27.0731,-851.737,-165.203,-146.149,39.8334,64.8771,-70.1565,-48.8877,96.365,123.438,
0.39198,0.522536,0.442146,0.572534,0,200,0,-9.48826,-8.38995,2.10875,3.5436,-3.80176,-2.57161,5.52911,7.08668,0,1296.7,0,1153.09,0,1241.52,0,1098.09,19.101,46.2077,24.954,43.3278,21.394,45.1918,27.0882,42.0265,98.1633,115.863,-63.2797,-42.4247,46.3465,38.4318,-103.003,-89.2221,10,6.95271e-310,1158.63,6.68183e-310,-424.247,1.4822e-323,384.318,5.23261e-310,-892.221,19.101,1204.84,24.954,-380.919,21.394,429.509,27.0882,-850.195,-165.013,-145.912,36.6739,61.6279,-66.1176,-44.7236,96.1584,123.247,
0.393634,0.520199,0.44507,0.572582,0,200,0,-9.42762,-8.32492,1.90518,3.33421,-3.55662,-2.31887,5.49235,7.05004,0,1294.88,0,1155.66,0,1238.3,0,1098.04,19.1773,46.1761,24.8527,43.386,21.5261,45.129,27.0902,42.0252,96.7875,115.019,-60.1724,-39.6475,43.9019,35.0828,-101.556,-88.7273,10,6.95271e-310,1150.19,6.68183e-310,-396.475,1.4822e-323,350.828,5.23261e-310,-887.273,19.1773,1196.37,24.8527,-353.089,21.5261,395.957,27.0902,-845.248,-163.959,-144.781,33.1335,57.9862,-61.8543,-40.3282,95.5192,122.609,
0.395767,0.517683,0.44815,0.572283,0,200,0,-9.32525,-8.21689,1.68653,3.10928,-3.30069,-2.05495,5.43014,6.9871,0,1292.53,0,1158.43,0,1234.91,0,1098.36,19.2758,46.1351,24.7434,43.4484,21.665,45.0625,27.0776,42.0333,94.9249,113.605,-56.7669,-36.6644,41.3331,31.5861,-99.6417,-87.8848,10,6.95271e-310,1136.05,6.68183e-310,-366.644,1.4822e-323,315.861,5.23261e-310,-878.848,19.2758,1182.19,24.7434,-323.196,21.665,360.923,27.0776,-836.814,-162.178,-142.902,29.331,54.0743,-57.4032,-35.7383,94.4372,121.515,
0.39832,0.514854,0.451362,0.571552,0,200,0,-9.18106,-8.06593,1.44865,2.86432,-3.02858,-1.77453,5.34139,6.89658,0,1289.72,0,1161.54,0,1231.38,0,1099.17,19.3935,46.0857,24.6204,43.5182,21.8096,44.9927,27.0469,42.0531,92.5582,111.621,-53.0141,-33.4175,38.5882,27.8696,-97.2414,-86.6786,10,6.95271e-310,1116.21,6.68183e-310,-334.175,1.4822e-323,278.696,5.23261e-310,-866.786,19.3935,1162.3,24.6204,-290.657,21.8096,323.688,27.0469,-824.733,-159.671,-140.277,25.1939,49.8143,-52.671,-30.8614,92.8937,119.941,
0.401591,0.511774,0.454957,0.569874,0,200,0,-8.9576,-7.83381,1.19229,2.60025,-2.73294,-1.4696,5.19025,6.74138,0,1286.13,0,1164.92,0,1227.42,0,1101.01,19.5442,46.022,24.4863,43.5938,21.9712,44.914,26.9763,42.0985,89.4753,108.557,-48.74,-29.9178,35.3622,23.8301,-93.86,-84.6186,10,6.95271e-310,1085.57,6.68183e-310,-299.178,1.4822e-323,238.301,5.23261e-310,-846.186,19.5442,1131.6,24.4863,-255.584,21.9712,283.215,26.9763,-804.088,-155.784,-136.24,20.7355,45.2217,-47.5294,-25.5582,90.2651,117.241,
0.404587,0.508838,0.457953,0.567944,0,200,0,-8.73317,-7.60146,0.962701,2.36329,-2.47334,-1.20226,5.03747,6.58394,0,1282.83,0,1168.15,0,1224.13,0,1103.14,19.682,45.9632,24.3581,43.6656,22.1057,44.848,26.895,42.1504,86.4486,105.485,-44.8973,-26.7809,32.5146,20.2856,-90.5968,-82.5332,10,6.95271e-310,1054.85,6.68183e-310,-267.809,1.4822e-323,202.856,5.23261e-310,-825.332,19.682,1100.81,24.3581,-224.143,22.1057,247.703,26.895,-783.182,-151.881,-132.199,16.7426,41.1008,-43.0146,-20.9089,87.6082,114.503,
0.408219,0.505123,0.461285,0.56544,0,200,0,-8.45222,-7.31092,0.683603,2.07486,-2.16835,-0.88869,4.84919,6.38958,0,1278.84,0,1172.24,0,1220.46,0,1105.89,19.8487,45.8915,24.1958,43.7557,22.255,44.7741,26.7894,42.2177,82.5737,101.641,-40.3065,-22.9652,29.2412,16.1244,-86.6111,-79.9613,10,6.95271e-310,1016.41,6.68183e-310,-229.652,1.4822e-323,161.244,5.23261e-310,-799.613,19.8487,1062.3,24.1958,-185.896,22.255,206.018,26.7894,-757.396,-146.995,-127.146,11.8887,36.0845,-37.7104,-15.4555,84.3338,111.123,
0.412557,0.501684,0.464928,0.562432,0,200,0,-8.11312,-6.96038,0.40605,1.78864,-1.86862,-0.579586,4.6119,6.14498,0,1274.06,0,1176.02,0,1216.46,0,1109.2,20.0477,45.8049,24.0451,43.8387,22.4179,44.6927,26.6622,42.298,78.2009,97.0017,-35.5707,-19.1742,25.7732,12.0295,-81.9606,-76.7219,10,6.95271e-310,970.017,6.68183e-310,-191.742,1.4822e-323,120.295,5.23261e-310,-767.219,20.0477,1015.82,24.0451,-147.903,22.4179,164.988,26.6622,-724.921,-141.098,-121.05,7.06174,31.1069,-32.4977,-10.0798,80.207,106.869,
0.416392,0.498004,0.467792,0.559052,0,200,0,-7.78013,-6.6173,0.145134,1.51844,-1.59429,-0.297908,4.37869,5.90355,0,1269.84,0,1180.07,0,1213.3,0,1112.92,20.2232,45.7277,23.8837,43.9269,22.5458,44.6283,26.5191,42.3879,73.8468,92.4534,-31.1807,-15.6038,22.6571,8.28897,-77.4849,-73.5321,10,6.95271e-310,924.534,6.68183e-310,-156.038,1.4822e-323,82.8897,5.23261e-310,-735.321,20.2232,970.261,23.8837,-112.111,22.5458,127.518,26.5191,-692.934,-135.307,-115.083,2.52407,26.4077,-27.7269,-5.18102,76.1512,102.67,
0.42103,0.49417,0.470884,0.554918,0,200,0,-7.37296,-6.19795,-0.132461,1.23115,-1.31131,-0.00699676,4.08843,5.60319,0,1264.74,0,1184.29,0,1209.9,0,1117.47,20.435,45.6334,23.715,44.0181,22.6837,44.5584,26.3437,42.4972,68.6605,86.8928,-26.4171,-11.8061,19.2921,4.42841,-72.1558,-69.5628,10,6.95271e-310,868.928,6.68183e-310,-118.061,1.4822e-323,44.2841,5.23261e-310,-695.628,20.435,914.562,23.715,-74.0424,22.6837,88.8425,26.3437,-653.131,-128.225,-107.79,-2.30366,21.4114,-22.8054,-0.121683,71.1032,97.4468,
0.426279,0.490143,0.473928,0.551143,0,200,0,-6.95131,-5.76253,-0.437127,0.916285,-1.02949,0.282621,3.80458,5.31011,0,1258.97,0,1188.72,0,1206.55,0,1121.62,20.6743,45.5255,23.5376,44.1133,22.8193,44.4891,26.183,42.5963,62.8208,81.1277,-21.5002,-7.64044,16.2658,0.584305,-66.7717,-65.6847,10,6.95271e-310,811.277,6.68183e-310,-76.4044,1.4822e-323,5.84305,5.23261e-310,-656.847,20.6743,856.802,23.5376,-32.2911,22.8193,50.3322,26.183,-614.251,-120.892,-100.218,-7.60221,15.9354,-17.9041,4.91515,66.1667,92.3497,
0.431013,0.486068,0.477092,0.546624,0,200,0,-6.52991,-5.32876,-0.730038,0.613027,-0.736658,0.583536,3.48824,4.98268,0,1253.76,0,1193.2,0,1203.07,0,1126.59,20.8896,45.4272,23.3577,44.2088,22.9599,44.4167,25.9903,42.7142,57.3447,75.3744,-16.608,-3.63232,12.6111,-3.40976,-61.203,-61.358,10,6.95271e-310,753.744,6.68183e-310,-36.3232,1.4822e-323,-34.0976,5.23261e-310,-613.58,20.8896,799.171,23.3577,7.88558,22.9599,10.3191,25.9903,-570.866,-113.564,-92.6741,-12.6963,10.6613,-12.8114,10.1484,60.665,86.6553,
0.436382,0.481886,0.479741,0.541279,0,200,0,-6.03489,-4.81974,-1.01748,0.314937,-0.474135,0.852819,3.12339,4.60469,0,1247.86,0,1197.8,0,1200.16,0,1132.47,21.1331,45.3143,23.1725,44.3061,23.0775,44.3557,25.7617,42.8525,50.9113,68.6193,-11.7608,0.303953,9.31484,-6.98757,-54.9617,-56.3658,10,6.95271e-310,686.193,6.68183e-310,3.03953,1.4822e-323,-69.8757,5.23261e-310,-563.658,21.1331,731.508,23.1725,47.3457,23.0775,-25.52,25.7617,-520.805,-104.955,-83.8215,-17.6954,5.47716,-8.24582,14.8316,54.3198,80.0815,
0.442709,0.477631,0.482197,0.536606,0,200,0,-5.52182,-4.2902,-1.3334,-0.0118301,-0.227823,1.10539,2.77318,4.24294,0,1240.9,0,1202.48,0,1197.46,0,1137.61,21.4195,45.1797,22.9838,44.4043,23.1864,44.2989,25.5611,42.9724,43.531,61.6065,-6.86613,4.62526,6.75192,-10.3439,-48.7133,-51.5798,10,6.95271e-310,616.065,6.68183e-310,46.2526,1.4822e-323,-103.439,5.23261e-310,-515.798,21.4195,661.245,22.9838,90.6569,23.1864,-59.1405,25.5611,-472.826,-96.0316,-74.6122,-23.1896,-0.205741,-3.96215,19.2242,48.2292,73.7903,
0.44827,0.473437,0.484594,0.530482,0,200,0,-4.98873,-3.74269,-1.61339,-0.30254,0.0154357,1.35475,2.35952,3.81412,0,1234.78,0,1207.1,0,1194.82,0,1144.35,21.6704,45.0599,22.7974,44.5003,23.2925,44.2432,25.2974,43.1282,36.6111,54.3362,-2.14413,8.46167,3.37363,-13.6582,-42.0348,-45.9178,10,6.95271e-310,543.362,6.68183e-310,84.6167,1.4822e-323,-136.582,5.23261e-310,-459.178,21.6704,588.422,22.7974,129.117,23.2925,-92.3388,25.2974,-416.05,-86.7606,-65.0902,-28.059,-5.26157,0.268447,23.5609,41.0351,66.3326,
0.454813,0.469063,0.486776,0.525281,0,200,0,-4.45015,-3.18717,-1.93119,-0.631545,0.247174,1.59204,1.97403,3.41571,0,1227.58,0,1211.91,0,1192.42,0,1150.07,21.9647,44.9172,22.6025,44.5996,23.389,44.1923,25.0728,43.2592,28.6984,46.9772,2.64818,12.8106,0.83275,-16.8139,-35.4835,-40.6481,10,6.95271e-310,469.772,6.68183e-310,128.106,1.4822e-323,-168.139,5.23261e-310,-406.481,21.9647,514.689,22.6025,172.706,23.389,-123.947,25.0728,-363.221,-77.3938,-55.4291,-33.5859,-10.9834,4.29868,27.6876,34.3309,59.4037,
0.462519,0.464796,0.488837,0.518569,0,200,0,-3.78853,-2.5057,-2.24171,-0.953021,0.451093,1.80119,1.48009,2.90505,0,1219.1,0,1216.6,0,1190.16,0,1157.45,22.3102,44.7466,22.412,44.6956,23.48,44.144,24.7819,43.4265,19.4239,37.943,7.53957,17.0602,-1.79344,-19.5928,-27.5895,-33.8947,10,6.95271e-310,379.43,6.68183e-310,170.602,1.4822e-323,-195.928,5.23261e-310,-338.947,22.3102,424.176,22.412,215.297,23.48,-151.784,24.7819,-295.52,-65.8875,-43.5773,-38.9863,-16.5743,7.84509,31.325,25.7407,50.5226,
0.469027,0.460698,0.490454,0.512829,0,200,0,-3.23513,-1.93557,-2.52929,-1.25115,0.638004,1.99221,1.06208,2.47268,0,1211.95,0,1221.11,0,1188.38,0,1163.76,22.6009,44.6004,22.2287,44.7871,23.5513,44.1059,24.5322,43.568,11.2582,30.386,11.8255,20.9982,-4.0702,-22.1359,-20.9171,-28.178,10,6.95271e-310,303.86,6.68183e-310,209.982,1.4822e-323,-221.359,5.23261e-310,-281.78,22.6009,348.46,22.2287,254.769,23.5513,-177.253,24.5322,-238.212,-56.2631,-33.6621,-43.9877,-21.7591,11.0957,34.6471,18.4709,43.0031,
0.476948,0.456863,0.492228,0.506334,0,200,0,-2.58441,-1.26459,-2.82369,-1.55543,0.802974,2.16167,0.561187,1.95549,0,1203.23,0,1225.33,0,1186.43,0,1170.91,22.9535,44.42,22.0567,44.872,23.6295,44.0641,24.2487,43.7264,1.75625,21.4969,16.2292,25.0243,-6.29702,-24.3856,-13.1935,-21.3328,10,6.95271e-310,214.969,6.68183e-310,250.243,1.4822e-323,-243.856,5.23261e-310,-213.328,22.9535,259.389,22.0567,295.115,23.6295,-199.791,24.2487,-169.602,-44.9463,-21.9928,-49.1077,-27.0509,13.9648,37.5943,9.75978,34.0085,
0.483635,0.453219,0.493618,0.499119,0,200,0,-1.96533,-0.628451,-3.07007,-1.81121,0.946732,2.30895,0.0478798,1.424,0,1195.88,0,1229.33,0,1184.9,0,1178.85,23.25,44.2655,21.8931,44.9521,23.6908,44.0312,23.9326,43.9002,-6.83771,13.0533,20.1511,28.4004,-8.90672,-26.3436,-5.74669,-14.3092,10,6.95271e-310,130.533,6.68183e-310,284.004,1.4822e-323,-263.436,5.23261e-310,-143.092,23.25,174.798,21.8931,328.956,23.6908,-219.405,23.9326,-99.1922,-34.1796,-10.9296,-53.3925,-31.4994,16.4649,40.1557,0.832692,24.7653,
0.491569,0.449732,0.494793,0.49242,0,200,0,-1.31469,0.0423397,-3.33495,-2.08512,1.06174,2.42693,-0.471086,0.888098,0,1187.15,0,1233.17,0,1183.6,0,1186.21,23.6005,44.0797,21.7362,45.0282,23.7425,44.0034,23.638,44.0596,-16.5927,4.16655,23.9671,32.0238,-10.6889,-27.9109,1.89998,-7.21626,10,6.95271e-310,41.6655,6.68183e-310,320.238,1.4822e-323,-279.109,5.23261e-310,-72.1626,23.6005,85.7452,21.7362,365.266,23.7425,-235.106,23.638,-28.103,-22.8641,0.736343,-57.9992,-36.263,18.465,42.2075,-8.1928,15.4452,
0.499011,0.446496,0.495763,0.485685,0,200,0,-0.69116,0.684692,-3.575,-2.33356,1.15767,2.52531,-0.986268,0.355822,0,1178.96,0,1236.73,0,1182.54,0,1193.62,23.9279,43.9028,21.5904,45.0983,23.7852,43.9803,23.3407,44.2178,-25.9249,-4.34669,27.4237,35.3087,-12.4716,-29.2181,9.25514,-0.173116,10,6.95271e-310,-43.4669,6.68183e-310,353.087,1.4822e-323,-292.181,5.23261e-310,-1.73116,23.9279,0.435886,21.5904,398.186,23.7852,-248.201,23.3407,42.4866,-12.0202,11.9077,-62.174,-40.5836,20.1333,43.9185,-17.1525,6.18821,
0.506441,0.443356,0.496506,0.479009,0,200,0,-0.076781,1.31779,-3.8075,-2.5742,1.23677,2.6063,-1.50098,-0.17589,0,1170.79,0,1240.18,0,1181.72,0,1200.97,24.2534,43.7238,21.4487,45.1658,23.8178,43.9626,23.045,44.3726,-35.3406,-12.7357,30.6555,38.4905,-14.0519,-30.2952,16.4897,6.86338,10,6.95271e-310,-127.357,6.68183e-310,384.905,1.4822e-323,-302.952,5.23261e-310,68.6338,24.2534,-83.6333,21.4487,430.071,23.8178,-258.989,23.045,113.006,-1.33532,22.9181,-66.2173,-44.7686,21.5091,45.3269,-26.104,-3.05896,
0.513812,0.44036,0.497058,0.473125,0,200,0,0.493233,1.9063,-4.0391,-2.81359,1.30339,2.67431,-1.97519,-0.665135,0,1162.68,0,1243.48,0,1181.11,0,1207.44,24.575,43.5439,21.3133,45.2299,23.8421,43.9495,22.7835,44.5074,-44.61,-20.5251,33.6088,41.6582,-15.1587,-31.2011,23.1905,13.3427,10,6.95271e-310,-205.251,6.68183e-310,416.582,1.4822e-323,-312.011,5.23261e-310,133.427,24.575,-161.707,21.3133,461.812,23.8421,-268.062,22.7835,177.935,8.57797,33.153,-70.2453,-48.932,22.6676,46.5097,-34.3511,-11.5676,
0.521026,0.437652,0.497453,0.466007,0,200,0,1.10755,2.53864,-4.23485,-3.01638,1.34179,2.71371,-2.51876,-1.22696,0,1154.75,0,1246.46,0,1180.68,0,1215.27,24.8885,43.3654,21.1907,45.2875,23.8594,43.94,22.4661,44.6685,-53.9699,-28.9087,36.3289,44.3383,-16.6882,-31.7246,30.4097,20.776,10,6.95271e-310,-289.087,6.68183e-310,443.383,1.4822e-323,-317.246,5.23261e-310,207.76,24.8885,-245.722,21.1907,488.67,23.8594,-273.306,22.4661,252.429,19.2618,44.1503,-73.6495,-52.4588,23.3355,47.195,-43.8045,-21.3384,
0.528313,0.435351,0.497669,0.46029,0,200,0,1.65844,3.10766,-4.42522,-3.21275,1.35942,2.73188,-2.99411,-1.71701,0,1146.73,0,1248.99,0,1180.44,0,1221.56,25.2038,43.1829,21.0864,45.3361,23.8689,43.9349,22.2104,44.7962,-63.0451,-36.4377,38.6225,46.9397,-17.3851,-31.9653,36.82,27.2693,10,6.95271e-310,-364.377,6.68183e-310,469.397,1.4822e-323,-319.653,5.23261e-310,272.693,25.2038,-321.194,21.0864,514.733,23.8689,-275.718,22.2104,317.489,28.8425,54.0463,-76.9604,-55.874,23.6421,47.511,-52.0715,-29.8611,
0.535443,0.433469,0.497645,0.453279,0,200,0,2.25892,3.72581,-4.56977,-3.3622,1.33769,2.71009,-3.54215,-2.28314,0,1138.89,0,1251.06,0,1180.47,0,1229.27,25.5111,43.0021,21.0011,45.3757,23.8679,43.9355,21.8958,44.9508,-72.2051,-44.6321,40.5865,48.917,-18.4278,-31.6721,43.7559,34.7623,10,6.95271e-310,-446.321,6.68183e-310,489.17,1.4822e-323,-316.721,5.23261e-310,347.623,25.5111,-403.319,21.0011,534.546,23.8679,-272.786,21.8958,392.574,39.2856,64.7967,-79.4742,-58.4731,23.2642,47.1321,-61.6026,-39.7068,
0.542382,0.431971,0.497417,0.447731,0,200,0,2.78322,4.26723,-4.70455,-3.50089,1.29888,2.6707,-4.00973,-2.76508,0,1131.26,0,1252.71,0,1180.72,0,1235.37,25.8089,42.8241,20.9331,45.4071,23.8579,43.9409,21.646,45.0716,-80.811,-51.7963,42.109,50.7568,-18.6648,-31.1456,49.7452,41.1491,10,6.95271e-310,-517.963,6.68183e-310,507.568,1.4822e-323,-311.456,5.23261e-310,411.491,25.8089,-475.139,20.9331,552.975,23.8579,-267.515,21.646,456.563,48.4038,74.2127,-81.8182,-60.8851,22.5892,46.447,-69.7344,-48.0883,
0.549513,0.430461,0.496962,0.440996,0,200,0,3.36293,4.86446,-4.82505,-3.62534,1.2382,2.60888,-4.54827,-3.3211,0,1123.41,0,1254.37,0,1181.22,0,1242.78,26.1136,42.639,20.8645,45.4387,23.8379,43.9518,21.342,45.2164,-90.0082,-59.7094,43.5598,52.4044,-19.1931,-30.3211,56.3694,48.5111,10,6.95271e-310,-597.094,6.68183e-310,524.044,1.4822e-323,-303.211,5.23261e-310,485.111,26.1136,-554.455,20.8645,569.483,23.8379,-259.26,21.342,530.327,58.4858,84.5994,-83.9139,-63.0494,21.5339,45.3718,-79.1003,-57.7583,
0.556332,0.429479,0.496207,0.435111,0,200,0,3.8921,5.41031,-4.91526,-3.71812,1.14663,2.51539,-5.03593,-3.82409,0,1115.91,0,1255.45,0,1182.05,0,1249.25,26.4037,42.4599,20.8198,45.4591,23.8047,43.9697,21.0756,45.3412,-98.6296,-66.9362,44.4839,53.6356,-19.0916,-29.0758,62.307,55.1747,10,6.95271e-310,-669.362,6.68183e-310,536.356,1.4822e-323,-290.758,5.23261e-310,551.747,26.4037,-626.902,20.8198,581.815,23.8047,-246.788,21.0756,597.088,67.6887,94.0924,-85.4828,-64.663,19.9413,43.746,-87.5814,-66.5059,
0.562959,0.428556,0.49508,0.42967,0,200,0,4.39043,5.9248,-4.9957,-3.80097,1.03857,2.40449,-5.49117,-4.29353,0,1108.62,0,1256.46,0,1183.29,0,1255.24,26.6845,42.284,20.7779,45.4783,23.7551,43.9965,20.8286,45.4552,-107.108,-73.7441,45.1312,54.734,-18.5223,-27.6028,67.8445,61.3948,10,6.95271e-310,-737.441,6.68183e-310,547.34,1.4822e-323,-276.028,5.23261e-310,613.948,26.6845,-695.157,20.7779,592.819,23.7551,-232.032,20.8286,659.404,76.3554,103.04,-86.8817,-66.1038,18.062,41.8172,-95.4986,-74.6701,
0.569071,0.427921,0.493618,0.424817,0,200,0,4.84205,6.39124,-5.05026,-3.85719,0.909332,2.27155,-5.89955,-4.71461,0,1101.9,0,1257.16,0,1184.9,0,1260.58,26.9425,42.1201,20.749,45.4915,23.6908,44.0312,20.6077,45.5557,-114.976,-79.9146,45.3809,55.4793,-17.5039,-25.8395,72.7709,66.9746,10,6.95271e-310,-799.146,6.68183e-310,554.793,1.4822e-323,-258.395,5.23261e-310,669.746,26.9425,-757.026,20.749,600.285,23.6908,-214.364,20.6077,715.302,84.2095,111.152,-87.8306,-67.0816,15.8145,39.5052,-102.601,-81.9932,
0.575135,0.427537,0.491917,0.420323,0,200,0,5.27462,6.83847,-5.08913,-3.89707,0.759621,2.11753,-6.28748,-5.11432,0,1095.23,0,1257.59,0,1186.77,0,1265.52,27.1974,41.9559,20.7315,45.4995,23.6158,44.0715,20.4028,45.6479,-122.709,-85.8273,45.3351,56.0092,-16.0851,-23.7966,77.4191,72.2734,10,6.95271e-310,-858.273,6.68183e-310,560.092,1.4822e-323,-237.966,5.23261e-310,722.734,27.1974,-816.317,20.7315,605.592,23.6158,-193.895,20.4028,768.382,91.7326,118.93,-88.5066,-67.7751,13.2108,36.8266,-109.347,-88.9447,
0.580604,0.427429,0.489975,0.416176,0,200,0,5.66954,7.24656,-5.10062,-3.90884,0.592672,1.94566,-6.64011,-5.47784,0,1089.21,0,1257.7,0,1188.9,0,1270.08,27.4265,41.8066,20.7266,45.5017,23.5302,44.1172,20.2133,45.7321,-129.773,-91.2239,44.9643,56.1658,-14.4345,-21.5179,81.5698,77.0912,10,6.95271e-310,-912.239,6.68183e-310,561.658,1.4822e-323,-215.179,5.23261e-310,770.912,27.4265,-870.433,20.7266,607.159,23.5302,-171.061,20.2133,816.644,98.6006,126.027,-88.7065,-67.9798,10.3073,33.8375,-115.48,-95.2668,
0.585621,0.427585,0.48783,0.412365,0,200,0,6.03337,7.62243,-5.08867,-3.89648,0.409508,1.75705,-6.96201,-5.80978,0,1083.69,0,1257.53,0,1191.26,0,1274.27,27.6359,41.6684,20.7337,45.4985,23.4355,44.1676,20.0389,45.8088,-136.295,-96.1951,44.3053,56.0022,-12.5447,-19.0175,85.2983,81.4899,10,6.95271e-310,-961.951,6.68183e-310,560.022,1.4822e-323,-190.175,5.23261e-310,814.899,27.6359,-920.282,20.7337,605.521,23.4355,-146.007,20.0389,860.708,104.928,132.564,-88.4986,-67.7649,7.12188,30.5574,-121.078,-101.04,
0.590283,0.428029,0.485553,0.408926,0,200,0,6.36875,7.96896,-5.05592,-3.86257,0.212011,1.55377,-7.25504,-6.11187,0,1078.56,0,1257.04,0,1193.77,0,1278.06,27.8298,41.5392,20.7539,45.4893,23.3349,44.2209,19.8812,45.8774,-142.316,-100.778,43.3848,55.5539,-10.4288,-16.3219,88.6388,85.4936,10,6.95271e-310,-1007.78,6.68183e-310,555.539,1.4822e-323,-163.219,5.23261e-310,854.936,27.8298,-966.237,20.7539,601.028,23.3349,-118.998,19.8812,900.813,110.761,138.591,-87.929,-67.1751,3.68716,27.022,-126.175,-106.293,
0.594633,0.428891,0.483168,0.405954,0,200,0,6.67509,8.28568,-4.99758,-3.80197,-0.00419608,1.33149,-7.51653,-6.3812,0,1073.78,0,1256.1,0,1196.39,0,1281.33,28.0103,41.4177,20.7931,45.4714,23.2293,44.2764,19.7448,45.9363,-147.783,-104.964,42.1457,54.7542,-8.0215,-13.3725,91.5601,89.065,10,6.95271e-310,-1049.64,6.68183e-310,547.542,1.4822e-323,-133.725,5.23261e-310,890.65,28.0103,-1008.23,20.7931,593.013,23.2293,-89.4481,19.7448,936.586,116.089,144.099,-86.9144,-66.1212,-0.0729754,23.1564,-130.722,-110.977,
0.5986,0.430509,0.480531,0.403605,0,200,0,6.94859,8.56861,-4.89213,-3.6923,-0.25956,1.06941,-7.7364,-6.60728,0,1069.42,0,1254.32,0,1199.29,0,1283.91,28.1743,41.3063,20.8667,45.4377,23.1125,44.3375,19.6368,45.9826,-152.482,-108.703,40.3451,53.3078,-5.06326,-9.89143,93.9216,92.0657,10,6.95271e-310,-1087.03,6.68183e-310,533.078,1.4822e-323,-98.9143,5.23261e-310,920.657,28.1743,-1045.72,20.8667,578.516,23.1125,-54.5768,19.6368,966.639,120.845,149.019,-85.0805,-64.2138,-4.51409,18.5984,-134.546,-114.909,
